,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.0,0.0746748115942029,0.025241546610306004,0.0,0.0,0.0193191650567627,0.8442879411467854,2.731121629302255e-05,0.8056848135354518,0.22036313304022503,0.010835578807944158,0.18115942028985504,0.3478260869565217,0.7458622234643315
1,0.3999999999999998,0.23766157461809645,0.005205748926090971,0.3018154299516908,0.16083397304110547,0.0,0.13043478260869562,0.008890466443449633,0.7028756546410828,2.6532043032459394e-05,0.8037372209058526,0.25928187591597746,0.04595047095188634,0.0,0.7157190635451505,0.6347644206669241
2,0.5952569169960474,0.5945945945945945,0.009546917446170729,0.557285922705314,0.16691884301198084,0.0,0.2565217391304348,0.0001543798395350757,0.6053339931143533,0.0025654775843568143,0.784917893427985,0.2461732616837677,0.09384229078056745,0.0,1.0,0.6012940117024439
3,0.6363636363636364,0.2579318448883666,0.0,0.14674028985507245,0.08068583726311378,0.0,0.5478260869565219,2.5295339267167946e-05,0.696340458220722,0.03114595011589636,0.8055103549122791,0.22357922162514685,0.12765891473346563,0.0,1.0,0.6340391175700794
4,0.6956521739130435,0.3304935370152761,0.0,0.14740724637681157,0.07757312691067221,0.0,0.8608695652173913,2.2726021726352765e-05,0.6954937703962052,0.07383133323480039,0.8067981767487894,0.2188568637029839,0.14920189556263774,0.43478260869565233,1.0,0.6174236879111714
5,0.7272727272727273,0.40217391304347844,0.0,0.16306985507246377,0.06752369145810115,0.5652173913043478,1.0,1.8638510526349386e-05,0.7411251976539457,0.12867566921290205,0.8059972530696787,0.22337567171470804,0.17198116655253526,0.6666666666666667,1.0,0.6309205360588761
6,0.7272727272727273,0.4829612220916569,0.0,0.22554280193236712,0.014504219807527696,1.0,1.0,1.6425954633847432e-05,0.819656895178926,0.18023843770014505,0.8064730493146948,0.2165771047060775,0.19789420324307874,0.6666666666666667,0.8896321070234113,0.6357780705606793
7,0.7272727272727273,0.5505287896592241,0.0,0.2395494685990338,0.005101005992240981,1.0,1.0,1.4602636128856008e-05,0.8713441029034101,0.22838559784861742,0.8066221321381333,0.2120990066764414,0.2237356603685391,0.6666666666666667,0.7090301003344482,0.6227802841768587
8,0.7272727272727273,0.670975323149236,0.0,0.2386304347826087,0.0013332667555511165,0.32173913043478247,1.0,1.4234389158143733e-05,0.8410063249262655,0.27755275417593417,0.8075102851288297,0.4853444064484632,0.24982857156961488,0.6666666666666667,0.4180602006688962,0.5754115596012829
9,0.7865612648221345,0.5945945945945944,0.0,0.17852241545893718,0.06132515481298134,0.1999999999999999,1.0,9.91577592090241e-06,0.8250075697255832,0.3287641686162971,0.8060527626315974,0.7951473701351578,0.2590817730196564,0.6666666666666667,0.07692307692307696,0.583285645209229
