,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2060606060606061,0.07207207207207204,0.002681645634554221,0.10013593086419753,0.029192656760991934,0.0,0.0,0.015002078585786643,0.8320107184822173,2.7315276971690197e-05,0.809839254881934,0.220058260507702,0.013008116927276447,0.18518518518518515,0.34188034188034183,0.7377115713816051
1,0.39999999999999986,0.22297297297297305,0.0026619643651037924,0.2867440987654321,0.08466275379233172,0.0,0.12444444444444441,0.0026069464278016537,0.7286303843177714,2.654777105270431e-05,0.804719405332231,0.23341656263004928,0.047170807919888064,0.0,0.7008547008547009,0.6503758119919736
2,0.5838383838383838,0.09864864864864865,0.0,0.2271453827160494,0.08697168727959398,0.0,0.2444444444444444,4.177289356744007e-05,0.7573209526266013,0.007089482470282238,0.8081077794800711,0.23616312942155945,0.07277625405521118,0.0,1.0,0.6847011075967306
3,0.6363636363636364,0.17567567567567569,0.0,0.3213691851851852,0.07253642705798402,0.0,0.5333333333333334,3.422859620701014e-05,0.770466855816353,0.027463296145826613,0.8023021489425517,0.2258426966292175,0.08972594676787497,0.0,1.0,0.6755977281229808
4,0.6868686868686869,0.3235735735735735,0.0,0.8499911111111109,0.0809630942864285,0.0,0.8222222222222222,3.2396453219317225e-05,0.7755925257214915,0.040138186441146396,0.7937696067702633,0.22276321265085527,0.11507472942590155,0.3703703703703703,1.0,0.6588715437200285
5,0.7272727272727273,0.39564564564564586,0.0,0.7111753086419753,0.05813092980132124,0.4444444444444444,1.0,2.4851191938379436e-05,0.7999512796262861,0.07089609300868732,0.8087935604678874,0.22397003745318717,0.13958993925215776,0.6666666666666667,1.0,0.6546248115271686
6,0.7272727272727273,0.4714714714714715,0.0,0.536885037037037,0.028638750057398153,1.0,1.0,2.2979682437145664e-05,0.8381437537614996,0.1119003092305472,0.8058299490122647,0.21905950894715112,0.16851725039236348,0.6666666666666667,0.9145299145299145,0.6373000487478602
7,0.7272727272727273,0.5360360360360359,0.0,0.4585274074074074,0.027849950004811476,1.0,1.0,1.859662021746144e-05,0.8900739403318719,0.15563128172530377,0.8081434465763642,0.21518934665002348,0.19836376244751236,0.6666666666666667,0.7435897435897437,0.6202269609677018
8,0.7272727272727273,0.32132132132132135,0.0008857939194965972,0.2891183703703704,0.023134286579322802,0.4666666666666667,1.0,1.0261329688284503e-05,0.941518356117273,0.19956111986291908,0.8094161134213662,0.21643778610071038,0.2240714261215327,0.6666666666666667,0.5213675213675213,0.6121552222562324
9,0.7272727272727273,0.12162162162162166,0.0,0.18156039506172839,0.014451279481937153,0.19999999999999993,1.0,2.165717993386073e-06,0.9574355888000458,0.22841420310950203,0.8059304653745453,0.21115272575947275,0.2316290900518065,0.6666666666666667,0.07692307692307694,0.6298949086827875
10,1.0,0.48948948948948934,0.0,0.2962391111111111,0.06143866305887382,0.19999999999999993,1.0,1.2636959975922121e-05,0.8776158541827873,0.2622235733785357,0.8041827776561854,0.22550977944236614,0.1920395844593702,0.6666666666666667,0.07692307692307694,0.6262558242356222
