,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.187139689578714,0.07053394858272906,0.0,0.08808913821138212,0.030509488212827666,0.0,0.0,0.013895931606995973,0.8423127009191165,2.7346860774801262e-05,0.8062873340486523,0.2220699735087272,0.011870883904571358,0.20325203252032517,0.3151969981238274,0.737742042250542
1,0.39999999999999997,0.15705339485827294,0.0009743335660503418,0.2483769105691057,0.09687411865339651,0.0,0.09756097560975605,0.003971955076663889,0.7542778864724422,2.6648311462801222e-05,0.8053460311359516,0.23403672238969966,0.04064505258537589,0.0,0.6341463414634146,0.661667176818692
2,0.5325942350332594,0.7181938035596571,0.0,0.6645279132791327,0.2301363714399857,0.0,0.1999999999999999,0.00019039963257223746,0.5973947356832351,0.00011551950349948737,0.7673700637203351,0.2624006577144453,0.08202567475168966,0.12890450406504067,1.0,0.5726668010481758
3,0.6363636363636364,0.22083058668424524,0.005845231928773582,0.3034014092140922,0.16941095275747817,0.0,0.4585365853658538,2.2753164879440407e-05,0.7260155262114912,0.017111953936055403,0.809139713196213,0.25253494107975144,0.11838627121400136,0.32126699186991875,1.0,0.6405443944246605
4,0.6474501108647449,0.29680290046143704,0.0,0.29427100271002704,0.14753145536388565,0.0,0.6487804878048781,2.1085605911105034e-05,0.7053495599438843,0.05194913660437491,0.8066396553656936,0.23645747693432284,0.14539169093165885,0.39305203252032517,1.0,0.6192275054063673
5,0.7272727272727273,0.3607448912326961,0.0,0.24578265582655828,0.14741800820185094,0.0,1.0,1.849774736443216e-05,0.7446573601665859,0.09612376921381352,0.8065435677337734,0.23759934228556137,0.15958903712455103,0.4685583739837399,1.0,0.6181001938577696
6,0.7272727272727273,0.4245220830586684,0.0,0.2915322493224932,0.0932980045938507,0.9024390243902439,1.0,1.729911926598955e-05,0.793607705228458,0.14342262873752193,0.8055257505956543,0.23915227916324466,0.18540900232004104,0.4934739837398375,0.9868667917448405,0.63045333850951
7,0.7272727272727273,0.49670402109426504,0.0,0.3121065582655827,0.02192515430720541,1.0,1.0,1.63380035317084e-05,0.8282538673981015,0.18712439408615958,0.8065951703509155,0.21476203526080692,0.21177278257548698,0.5256570731707317,0.8555347091932457,0.6089522970528144
8,0.7272727272727273,0.5550428477257745,0.0,0.35534460704607046,0.012080268024863398,1.0,1.0,1.4817882082613742e-05,0.8755543952138001,0.23112693402035583,0.8068603010389922,0.21403124143601407,0.23828229557456213,0.5638185365853658,0.6979362101313322,0.5957057642201766
9,0.7272727272727273,0.6802900461437047,0.0,0.28477626016260166,0.05268112269906672,0.31707317073170727,1.0,1.2565888236057364e-05,0.8586048428191272,0.27706307301030064,0.8067215077928849,0.2294692609847475,0.26264770260204773,0.64174,0.446529080675422,0.5550653119019712
