,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.0,0.09807394202898549,0.030324722311503228,0.0,0.0,0.012612655224325408,0.8332585706115218,2.7301621347522077e-05,0.8063969219154924,0.22386419149975884,0.015293399855020528,0.18115942028985504,0.3478260869565217,0.7239279044285634
1,0.3999999999999998,0.23766157461809645,0.0008697659480509052,0.15677587439613527,0.09064392488350803,0.0,0.13043478260869562,0.0013299335352121853,0.7489542564286596,2.655560682472792e-05,0.8064762212896618,0.23086630841882844,0.049893332564058694,0.0,0.7157190635451505,0.6446414074872575
2,0.5952569169960474,0.5945945945945945,0.008675177646633747,0.5311464927536231,0.12888905786796617,0.0,0.2565217391304348,0.00015413561141509598,0.6541873198685672,0.0028553370667704866,0.7861026260780749,0.23282038755903295,0.09219645443582729,0.12360758115942029,1.0,0.5971085470426709
3,0.6363636363636364,0.2579318448883666,0.0,0.1601334299516908,0.04954105257809915,0.0,0.5478260869565219,2.2769492445777727e-05,0.7426924112099226,0.03667223017294935,0.8056229600235995,0.21775769418661747,0.12519290615656764,0.3604273913043478,1.0,0.6264334162884889
4,0.6956521739130435,0.3304935370152761,0.0,0.2008569082125604,0.05802950241935813,0.0,0.8608695652173913,2.06008033183007e-05,0.7648534837559299,0.08774899093857433,0.8060527626315976,0.21893828366715698,0.14527520105913075,0.4474371014492754,1.0,0.6195796347311499
5,0.7272727272727273,0.40217391304347844,0.0,0.2701490821256039,0.05252900929903541,0.5652173913043478,1.0,1.811484394662145e-05,0.80588560182122,0.14655561283283405,0.806014698931996,0.2213808825924142,0.1674741222131599,0.498344347826087,1.0,0.6291993274865475
6,0.7272727272727273,0.4829612220916569,0.0,0.347843381642512,0.0057327670488511355,1.0,1.0,1.6124865681301013e-05,0.8715291406398942,0.20028832901350502,0.8063318964286736,0.2152743852792757,0.19345441901227298,0.5135189855072464,0.8896321070234113,0.627850751697919
7,0.7272727272727273,0.5505287896592241,0.0,0.3748144927536231,0.0007805351244994429,1.0,1.0,1.4430205418356042e-05,0.9201478059010217,0.25059233918402707,0.8068314824859404,0.21116267708842518,0.21883832227989547,0.5443552173913043,0.7090301003344482,0.6166695501346356
8,0.7272727272727273,0.670975323149236,0.0,0.3172400966183575,0.057255166597300955,0.32173913043478247,1.0,1.3854675724346696e-05,0.9048317278038824,0.3046173497282534,0.8066475079378673,0.23029636866960057,0.2446180728837324,0.6475949275362319,0.4180602006688962,0.5808058627557969
9,0.7865612648221345,0.5945945945945944,0.0,0.33646792270531406,0.016833396774400364,0.1999999999999999,1.0,8.963654009610059e-06,0.8979699117426069,0.36142062871225855,0.8061209600933832,0.21515225533301302,0.2534168058020174,0.596824347826087,0.07692307692307696,0.5903323973152695
