,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.002624218823183053,0.10691256038647345,0.05580185589403677,0.0,0.0,0.012065867125285106,0.8217652039340144,2.730436104392045e-05,0.8095784128071665,0.22992997883081234,0.015679161260275486,0.18115942028985504,0.3478260869565217,0.7115511726842425
1,0.3999999999999998,0.23766157461809645,0.0008678088241197959,0.18052261835748795,0.14059387024248987,0.0,0.13043478260869562,0.00046491087751168513,0.7480094425317647,2.656764106131993e-05,0.8071248901703668,0.23664712587526754,0.050660807426750096,0.0,0.7157190635451505,0.6572776513487978
2,0.5952569169960474,0.5945945945945945,0.008680129002903905,0.5631067149758454,0.28316937250114665,0.0,0.2565217391304348,0.00013085910625794346,0.634662474347041,0.002537896321717261,0.7826213835520409,0.2824458557238257,0.09197397157211402,0.0,1.0,0.6075555732999739
3,0.6363636363636364,0.2579318448883666,0.0,0.2090503381642512,0.2108910778275211,0.0,0.5478260869565219,2.1039602983749974e-05,0.7323401105740656,0.03164199738286897,0.8049647752179938,0.26864517179612774,0.12628498817625913,0.0,1.0,0.6458280654591592
4,0.6956521739130435,0.3304935370152761,0.0,0.2408391304347826,0.18420603257025722,0.0,0.8608695652173913,1.915516144116362e-05,0.7440942122438912,0.07548302169286802,0.8068901640228257,0.2519947891222965,0.147206306653336,0.43478260869565233,1.0,0.6296895170412956
5,0.7272727272727273,0.40217391304347844,0.0,0.2371367149758454,0.10651479550678349,0.5652173913043478,1.0,1.3971848643994114e-05,0.7988779984524118,0.12699586281811423,0.8060765524438483,0.2447077023286139,0.16822323938566838,0.6666666666666667,1.0,0.6395820302276165
6,0.7272727272727273,0.4829612220916569,0.0,0.3056809661835749,0.020148754966438736,1.0,1.0,1.3660368209277128e-05,0.8650500162608918,0.17280755194908973,0.8065047690643625,0.21600716495685082,0.19202868983016352,0.6666666666666667,0.8896321070234113,0.6445859561801591
7,0.7272727272727273,0.5505287896592241,0.0,0.31058705314009666,0.004466432906457846,1.0,1.0,1.3371707544843957e-05,0.904627064852923,0.21695986224614247,0.8056879855104185,0.2156814851001514,0.21761468195610292,0.6666666666666667,0.7090301003344482,0.6240689725538211
8,0.7272727272727273,0.670975323149236,0.0,0.4059661835748792,0.11981894277053821,0.32173913043478247,1.0,1.5400064514732632e-05,0.8644991084545425,0.2647989267119197,0.8070011831466626,0.2517098192476821,0.2462650199458618,0.6666666666666667,0.4180602006688962,0.5675618725684602
9,0.7865612648221345,0.5945945945945944,0.0,0.38242734299516906,0.08913588130471094,0.1999999999999999,1.0,1.2127652878090135e-05,0.8382111336645323,0.31817788560325594,0.8056752976105513,0.22911577918906104,0.26212328747047536,0.6666666666666667,0.07692307692307696,0.5731336199056886
10,1.0,0.5945945945945944,0.0008693979418416369,0.29628292753623187,0.055759110963650854,0.1999999999999999,0.9739130434782605,1.020281468430714e-05,0.8222446198876314,0.3680085170912596,0.8093563745594922,0.22199153232372917,0.23760975469035134,0.6666666666666667,0.07692307692307696,0.6084694108409525
11,1.0,0.5945945945945944,0.0,0.2959676328502416,0.02537132632910291,0.1999999999999999,0.7999999999999995,9.707763342142543e-06,0.7398257280954571,0.41605353943540635,0.8057038453852523,0.21356456603159776,0.2347536683370109,0.6666666666666667,0.07692307692307696,0.6123931453312219
12,1.0,0.5945945945945944,0.0,0.2832972946859903,0.009747220939669801,0.1999999999999999,0.7999999999999995,8.362089032231447e-06,0.7164436868488634,0.46109571033238056,0.805350170176457,0.2156814851001514,0.24851113733295457,0.6666666666666667,0.07692307692307696,0.6027157832164419
13,1.0,0.5945945945945944,0.0,0.34256898550724646,0.0028711952059057673,0.1999999999999999,0.7999999999999995,6.864297379235842e-06,0.7067628489082772,0.50247834378143,0.8065729665261481,0.21116267708842568,0.2607737658425709,0.6014492753623191,0.07692307692307696,0.6004910767756619
14,1.0,0.5945945945945944,0.002606203246483868,0.29905961352657007,0.003598089703640763,0.1999999999999999,0.7999999999999995,7.5587011030410265e-06,0.6790576532729251,0.539718388049156,0.8060924123186821,0.20949356782283274,0.25329894634571665,0.6000000000000002,0.07692307692307696,0.6038691704040847
15,1.0,0.5130728554641597,0.0,0.21266270531400966,0.006901696112286986,0.1999999999999999,0.7999999999999995,6.149806599786614e-06,0.6709510378934855,0.5772179825019917,0.8079385017493445,0.2093714378765705,0.2567014439480326,0.6000000000000002,0.07692307692307696,0.603239243555449
16,1.0,0.4932432432432431,0.0,0.15871892946859906,0.016656542414783985,0.06086956521739131,0.6608695652173914,4.661459691384509e-06,0.6168258178107233,0.6100108266072585,0.8073215526183068,0.2123432665689671,0.24792060592101836,0.6000000000000002,0.07692307692307696,0.6107406963796952
17,1.0,0.42934782608695643,0.0,0.14906985507246379,0.029568840666908215,0.48695652173913057,0.6000000000000002,3.2216924906469444e-06,0.6757451974296577,0.637331487643128,0.8065904123884653,0.21572219508223683,0.23999810560978624,0.5579710144927538,0.07692307692307696,0.6511447367837355
18,1.0,0.39189189189189183,0.0,0.13143406763285026,0.02441889000473759,0.5391304347826088,0.6000000000000002,5.325997805089317e-06,0.7012832086664949,0.6467443875276523,0.8068346544609072,0.20863865819899383,0.23098802785494096,0.5333333333333335,0.07692307692307696,0.6541657239944461
19,1.0,0.34562279670975327,0.0,0.1853787439613527,0.029023196572560927,0.3000000000000001,0.6000000000000002,6.418929014621403e-06,0.6756905271893328,0.6752041854870591,0.8068584442731579,0.21450089561960922,0.21866029896501188,0.5333333333333335,0.07692307692307696,0.6475248754563644
20,1.0,0.2905405405405405,0.0,0.1446306657004831,0.02322410850479564,0.3000000000000001,0.6000000000000002,7.315002929792695e-06,0.6754438102073544,0.7019264391517035,0.8059274696204095,0.2114883569451272,0.21325048821428577,0.5333333333333335,0.07692307692307696,0.6455885158124948
21,0.9525691699604745,0.26189776733254994,0.0,0.21412541062801932,0.032873299872712744,0.3521739130434782,0.6000000000000002,2.3613107292336232e-05,0.6935901245920758,0.726350592219022,0.8080701387104652,0.21560006513597524,0.2058793356737588,0.5333333333333335,0.07692307692307696,0.6588835212023618
22,0.8181818181818185,0.18918918918918926,0.02083139293695719,0.0306992,0.03733190538734441,0.5,0.6000000000000002,0.013362141347360303,0.7606088302250732,0.7112894717552922,0.8222314209496259,0.21661781468816574,0.2245153222692511,0.5333333333333335,0.07692307692307696,0.6670880966006131
