,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.0,0.09127590338164251,0.029174749771070284,0.0,0.0,0.01704544840803725,0.8398414282670378,2.7306361743264015e-05,0.8068743041479918,0.22011887314769893,0.011530820016423192,0.18115942028985504,0.3478260869565217,0.7373205041189231
1,0.3999999999999998,0.23766157461809645,0.0026067552557977706,0.3321548985507246,0.12468163729761642,0.0,0.13043478260869562,0.006566005452684744,0.7121037108476973,2.6497652632932347e-05,0.802492220731394,0.24393421266894905,0.046063023647327485,0.0,0.7157190635451505,0.6406134245396433
2,0.5952569169960474,0.5945945945945945,0.005206852944718776,0.6550776811594202,0.1697284229094311,0.0,0.2565217391304348,0.00017112472293894206,0.6010384542059638,0.0023917892260237514,0.7749087264203312,0.248208760788148,0.0936588681450418,0.11561652173913042,1.0,0.601163146617692
3,0.6363636363636364,0.2579318448883666,0.0,0.27547333333333335,0.07409550349042489,0.0,0.5478260869565219,2.5159344751864955e-05,0.6869455876910655,0.02965416740265967,0.8062383231671538,0.2174320143299174,0.1310319783249672,0.30176347826086963,1.0,0.6310824538756027
4,0.6956521739130435,0.3304935370152761,0.0,0.3476452173913044,0.06869930023212727,0.0,0.8608695652173913,2.218726769519751e-05,0.6954909667941372,0.07371423524619417,0.8055975842238653,0.21718775443739238,0.15489463071500734,0.38917927536231883,1.0,0.6233414514046925
5,0.7272727272727273,0.40217391304347844,0.0,0.3992926570048309,0.05679814001842673,0.5652173913043478,1.0,2.0372775349291065e-05,0.7230041156878356,0.13007904264433573,0.80652697288913,0.22077023286110217,0.18074102436219755,0.45212507246376815,1.0,0.6243196124619051
6,0.7272727272727273,0.4829612220916569,0.0,0.3305969082125603,0.02491273209563142,1.0,1.0,1.8803718119478527e-05,0.7810064370703479,0.18495335907206,0.8071439220201673,0.2166992346523407,0.2123464876725025,0.49021985507246374,0.8896321070234113,0.6121225429525826
7,0.7272727272727273,0.5505287896592241,0.0,0.387628309178744,0.01465252851306712,1.0,1.0,1.606125321422058e-05,0.8414366778436936,0.2396001485203837,0.8047522528952201,0.21555935515388872,0.24259749283317314,0.5189334782608697,0.7090301003344482,0.5979247902831566
8,0.7272727272727273,0.670975323149236,0.0,0.4806734299516907,0.10583821865008412,0.32173913043478247,1.0,1.5176317610065504e-05,0.809531686310572,0.2972774867851706,0.8079385017493443,0.24702817130760846,0.27317646815627233,0.6113878260869566,0.4180602006688962,0.5457717269311472
9,0.7865612648221345,0.5945945945945944,0.009542317368554872,0.3599508502415459,0.09540621505606649,0.1999999999999999,1.0,0.0007941466965511981,0.8185440053380583,0.35027919669217705,0.8013661696181893,0.24295717309884637,0.28334601145242183,0.42968772463768107,0.07692307692307696,0.5694494350620833
