,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2060606060606061,0.07207207207207204,0.0,0.09222974419753087,0.03511488974840006,0.0,0.0,0.015191822482076154,0.8441291949674722,2.731143231781653e-05,0.8049334079099892,0.22255513940907548,0.01102456051544006,0.18518518518518515,0.34188034188034183,0.7497058123320752
1,0.39999999999999986,0.22297297297297305,0.0026612803939673746,0.22091108148148145,0.1631613368033484,0.0,0.12444444444444441,0.003769654565493247,0.7413879574699798,2.6564820188731973e-05,0.8054619294277863,0.2539741989180218,0.04483920094648205,0.0,0.7008547008547009,0.6592501898899206
2,0.5838383838383838,0.617117117117117,0.008877346875961836,0.5552760888888888,0.21139202150020886,0.0,0.2444444444444444,0.00011624508354986701,0.6540634224629582,0.0016850478094378267,0.7927984890121027,0.24440282979609154,0.08612284949129742,0.12611844444444445,1.0,0.6264417463070662
3,0.6363636363636364,0.24924924924924916,0.0,0.26191506172839507,0.07672370141120972,0.0,0.5333333333333334,2.0667468479719923e-05,0.7552746969306164,0.0266053487365153,0.8042978851033131,0.22338743237619982,0.11719559354414717,0.3061912592592593,1.0,0.6651135371674093
4,0.6868686868686869,0.3235735735735735,0.0,0.33708958024691354,0.09329623584937868,0.0,0.8222222222222222,2.029840259567185e-05,0.7505387900151893,0.0647867783213111,0.8077267900423954,0.21935081148564678,0.13833516456006603,0.3755853333333334,1.0,0.6365722318584273
5,0.7272727272727273,0.39564564564564586,0.0,0.3937962469135803,0.07952651641287888,0.4444444444444444,1.0,1.9367930129438012e-05,0.7684406614507209,0.11005831467816378,0.8055121876089267,0.22521847690387256,0.1606732133515155,0.440230962962963,1.0,0.6305297645364986
6,0.7272727272727273,0.4714714714714715,0.0,0.3638847407407408,0.018805623475930455,1.0,1.0,1.7676712319993712e-05,0.824519244547617,0.15516408872183682,0.8072841938020314,0.21493965875988855,0.18961519007502703,0.5063087407407407,0.9145299145299145,0.6221519346098471
7,0.7272727272727273,0.5360360360360359,0.0,0.3933187160493827,0.0030354594616232244,1.0,1.0,1.4462847119519044e-05,0.8846330209497607,0.20075093582928755,0.8060196331152778,0.21514773200166992,0.2167493576908172,0.5500588148148148,0.7435897435897437,0.6120055776621434
8,0.7272727272727273,0.6726726726726725,0.0,0.4724812839506172,0.04538602376647565,0.4666666666666667,1.0,1.3352082961495743e-05,0.8889762989711405,0.24870635995418353,0.805607840276258,0.22921348314607093,0.24246616764259812,0.6543903703703704,0.5213675213675213,0.5759434978290198
9,0.7272727272727273,0.5945945945945945,0.0,0.8587849876543209,0.00935532240146594,0.19999999999999993,1.0,9.032032225410092e-06,0.8819304731608059,0.29776457329562384,0.7607321482129974,0.21464835622139455,0.26417249249078767,0.5760734814814815,0.07692307692307694,0.573322450090127
10,1.0,0.5945945945945945,0.0,0.9999525925925926,0.0003708341876852422,0.19999999999999993,1.0,9.217334375999401e-06,0.8819763276301837,0.34160855159114006,0.6829989543055861,0.21452351227632616,0.2246924268425906,0.6133512592592593,0.07692307692307694,0.6117425659513203
11,1.0,0.5945945945945945,0.005320936356485757,0.799372098765432,0.005130355601282966,0.19999999999999993,0.8222222222222217,9.556655601016046e-06,0.7995543518757344,0.38560158699450636,0.7907346611220545,0.2118185601331695,0.22306628173452853,0.6114712592592592,0.07692307692307694,0.610037524515639
12,1.0,0.5945945945945945,0.0,0.7883674074074076,0.00283946285596419,0.19999999999999993,0.7999999999999995,1.0175694990366536e-05,0.7642793683546841,0.42929368303715376,0.8054538232695378,0.2137328339575561,0.23203783405104014,0.6617414814814815,0.07692307692307694,0.60010656508973
13,1.0,0.5945945945945945,0.0,0.5625358024691358,0.008861415405575843,0.19999999999999993,0.7999999999999995,1.0027212675336329e-05,0.7322256613074256,0.47590182006897025,0.8102899572805462,0.21793591344153418,0.24542893085926526,0.7085333333333335,0.07692307692307694,0.5851557097348343
14,1.0,0.5945945945945945,0.0026652645258370094,0.3832256790123456,0.017051743359005108,0.19999999999999993,0.7999999999999995,1.0439732095878577e-05,0.704883500988737,0.5233083676496328,0.8050420304305179,0.2195588847274289,0.24834501652046426,0.7247362962962964,0.07692307692307694,0.5881508689589499
15,1.0,0.5945945945945945,0.0,0.4356157037037038,0.004346915993498104,0.19999999999999993,0.7999999999999995,9.322058555654955e-06,0.7021436964434127,0.5707437808424459,0.8069550837771455,0.20894714939659004,0.24857020418670864,0.690865925925926,0.07692307692307694,0.6011087304016597
16,1.0,0.5945945945945945,0.0008878971307410828,0.33209931851851854,0.0077584667394533366,0.13333333333333333,0.7333333333333333,6.72619942174636e-06,0.6889762989711404,0.607063476709443,0.8061169070142588,0.20844777361631703,0.2513727498481205,0.5905244444444444,0.07692307692307694,0.6085637519980954
17,1.0,0.5795795795795797,0.0,0.25360385185185186,0.004504059984863258,0.17777777777777776,0.6000000000000002,6.723772269907576e-06,0.6464290831972029,0.6431712867000157,0.807420377260605,0.20491052850603736,0.23928988614855365,0.552941925925926,0.07692307692307694,0.6213674341620471
18,1.0,0.5270270270270271,0.000889384767962792,0.2462673580246913,0.007680513554256459,0.7444444444444441,0.6000000000000002,7.826452990551996e-06,0.7329822600521594,0.6621028291370717,0.8100564999229916,0.20195588847274554,0.2411891580338814,0.3960688888888889,0.07692307692307694,0.6432382183223934
19,1.0,0.5270270270270271,0.0,0.40761862716049385,0.014918522797531149,0.3000000000000001,0.6000000000000002,9.765488979043146e-06,0.7011922162038231,0.6856123348288178,0.8011332409231294,0.20948813982522138,0.22470598856478735,0.5317754074074075,0.07692307692307694,0.6394222811731228
20,1.0,0.5270270270270271,0.0,0.6866833580246914,0.017882102792140184,0.3000000000000001,0.6000000000000002,1.1436406622591989e-05,0.7116513340784685,0.7107677945751075,0.8041114434635992,0.2106533499791964,0.2267506547276203,0.5275653333333334,0.07692307692307694,0.640614903241166
21,1.0,0.5270270270270271,0.0008875209466160526,0.6422968888888889,0.01463349808267765,0.3000000000000001,0.6000000000000002,1.280438332893171e-05,0.7045467572292436,0.7336637524681633,0.7908465261058828,0.20836454431960402,0.2151481283049306,0.5183546666666666,0.07692307692307694,0.644569148272852
22,0.8585858585858588,0.5270270270270271,0.0008884614069286276,0.6970012839506173,0.011932754719961428,0.45555555555555555,0.6000000000000002,1.0953482448155907e-05,0.7263849482704269,0.749291103556919,0.8009403143568169,0.20636704119850555,0.24052305670179702,0.3938157037037038,0.07692307692307694,0.631926447414663
23,0.8181818181818183,0.5270270270270271,0.006214630142607981,0.5072090074074074,0.0157075764122088,0.5,0.6000000000000002,1.101536614476029e-05,0.7312555526896513,0.7538924049661135,0.8007587364120522,0.21094465251769065,0.2389571508713998,0.3728613333333333,0.07692307692307694,0.6242106814497387
24,0.8181818181818183,0.5270270270270271,0.0008870421668205601,0.905663012345679,0.0061391028390513,0.5,0.6000000000000002,1.253284692186855e-05,0.7589645487633623,0.7544721738569677,0.7798205296563799,0.20241364960466382,0.23190253221796056,0.3364641481481482,0.07692307692307694,0.6299674636374974
