,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.018227849371713033,0.13323628405797103,0.03402541965966565,0.0,0.0,0.01433312068700538,0.838446636238239,2.7279673735804347e-05,0.81592553471568,0.22085165282527636,0.013339487530423244,0.18115942028985504,0.3478260869565217,0.7315779667558324
1,0.3999999999999998,0.23766157461809645,0.000866570985052257,0.17242476328502418,0.08677537390096696,0.0,0.13043478260869562,0.0016727519266957135,0.7557740184589161,2.6570260595595573e-05,0.8059687052949779,0.2324947077023322,0.04864744703922082,0.0,0.7157190635451505,0.6496453334397999
2,0.5952569169960474,0.5945945945945945,0.009547636731034297,0.5469695748792269,0.19147385914173556,0.0,0.2565217391304348,0.0001295338056652535,0.6571238126745244,0.002372962272698324,0.7829687148109028,0.25932258589806495,0.09071324562882571,0.0,1.0,0.601884013609969
3,0.6363636363636364,0.2579318448883666,0.0,0.19743159420289857,0.07700331527848189,0.0,0.5478260869565219,2.2272964419304677e-05,0.739783674064438,0.03013483992602819,0.8052914886395718,0.2206481029148387,0.12651975063777549,0.0,1.0,0.6305567754843118
4,0.6956521739130435,0.3304935370152761,0.0,0.21262444444444445,0.07463182236675917,0.0,0.8608695652173913,1.914663703110719e-05,0.7508565004317547,0.07371327394921229,0.8067331512619704,0.21702491450904118,0.1492589740951394,0.43478260869565233,1.0,0.6107052075431522
5,0.7272727272727273,0.40217391304347844,0.0,0.2755205797101449,0.04969658882035231,0.5652173913043478,1.0,1.8015643953486833e-05,0.7700653800002242,0.12630288785629573,0.8057831447594216,0.2168213645986041,0.17462714219974804,0.6666666666666667,1.0,0.6046610150694472
6,0.7272727272727273,0.4829612220916569,0.0,0.34741342995169083,0.022784210214599518,1.0,1.0,1.734740187045662e-05,0.8211764474997478,0.17731561422671466,0.8061146161434496,0.21694349454486608,0.20668398871572838,0.6666666666666667,0.8896321070234113,0.5954649703002801
7,0.7272727272727273,0.5505287896592241,0.0,0.29526821256038643,0.009341845550325936,1.0,1.0,1.4165665816892298e-05,0.8802469412701441,0.22861654944851592,0.8073675462553248,0.21478586549422482,0.2379201384941171,0.6666666666666667,0.7090301003344482,0.5835784281107075
8,0.7272727272727273,0.670975323149236,0.0,0.2812959420289855,0.05916479235011658,0.32173913043478247,1.0,1.3256760024282077e-05,0.8568677036256184,0.2820009757164366,0.8065174569642296,0.23282038755903273,0.26763954197100187,0.6666666666666667,0.4180602006688962,0.5377201971404871
9,0.7865612648221345,0.5945945945945944,0.0,0.23773893719806763,0.03031667883270613,0.1999999999999999,1.0,3.5694057756624306e-05,0.8583830505433382,0.3344352199988224,0.8072263933693039,0.21763556424035566,0.27907499455825613,0.6666666666666667,0.07692307692307696,0.555974767437218
10,1.0,0.5945945945945944,0.002606788710907704,0.23543932367149759,0.008508374045485805,0.1999999999999999,0.9739130434782605,7.178695349872587e-06,0.8456855367776519,0.3796570332692869,0.8091835019238027,0.21409379579873397,0.24581733913148382,0.6666666666666667,0.07692307692307696,0.5948838406018906
11,1.0,0.5945945945945944,0.0,0.20996949758454106,0.01575819960127128,0.1999999999999999,0.7999999999999995,8.429814715757254e-06,0.7561258705184422,0.42668007675956404,0.8049108516435588,0.21918254355968242,0.23824255506959957,0.6666666666666667,0.07692307692307696,0.600300324279244
12,1.0,0.5945945945945944,0.0,0.2423929468599033,0.00903486871826661,0.1999999999999999,0.7999999999999995,7.873866647769137e-06,0.731831256798735,0.47488791878001807,0.8062748008792716,0.21555935515388866,0.25104172178473155,0.6666666666666667,0.07692307692307696,0.5903612319949607
13,1.0,0.5945945945945944,0.0,0.3177925603864734,0.0033259644681077768,0.1999999999999999,0.7999999999999995,7.095695507708053e-06,0.7153572910475379,0.5198483794335317,0.8064286416651598,0.21087770721381266,0.2626246529586657,0.6666666666666667,0.07692307692307696,0.5782040874267489
14,1.0,0.5945945945945944,0.0,0.3072385507246377,0.0048738836292734015,0.1999999999999999,0.7999999999999995,7.292045486514602e-06,0.6953718137062498,0.5605304677070303,0.8052264631527528,0.20985995766162177,0.2541248881376462,0.6666666666666667,0.07692307692307696,0.5825337254849772
15,1.0,0.5945945945945944,0.0,0.3402040579710145,0.015951367570670883,0.1999999999999999,0.7999999999999995,5.442090086028247e-06,0.702917708672102,0.5989847502250036,0.8071058583205662,0.21242468653314092,0.2559461561233618,0.6666666666666667,0.07692307692307696,0.5872870115294357
