,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.0,0.08999433816425119,0.03719698508849466,0.0,0.0,0.015014620867977347,0.8471644368684889,2.7306818359330407e-05,0.8051582656909673,0.22162514248493984,0.013078228288521798,0.18115942028985504,0.3478260869565217,0.7377130993731784
1,0.3999999999999998,0.23766157461809645,0.0008703346849197747,0.22232096618357486,0.1839928731357568,0.0,0.13043478260869562,0.003298669423295534,0.7529914434064887,2.6536350844559474e-05,0.8062367371796703,0.2575720566682981,0.04788284152978488,0.0,0.7157190635451505,0.6436077951229466
2,0.5952569169960474,0.5945945945945945,0.009546265071527027,0.5583558811594201,0.26808571932165665,0.0,0.2565217391304348,0.0001699005271301295,0.6621429612766481,0.0021585795335066073,0.7833493518069158,0.2874124735385147,0.09150873525233418,0.0,1.0,0.5958908363387941
3,0.6363636363636364,0.2579318448883666,0.0,0.20809458937198066,0.14277736314167927,0.0,0.5478260869565219,2.3285803892934847e-05,0.7599625999484138,0.028268704135619774,0.8045904821719148,0.24344569288389814,0.12525902469448716,0.0,1.0,0.6344006600923597
4,0.6956521739130435,0.3304935370152761,0.0,0.2630796135265701,0.11731668028488014,0.0,0.8608695652173913,2.012700076554005e-05,0.7841366587791996,0.06981281144520189,0.8062716289043049,0.23725777560658204,0.14504102480956982,0.43478260869565233,1.0,0.6233458875092603
5,0.7272727272727273,0.40217391304347844,0.0,0.2931935265700483,0.1053813316631033,0.5652173913043478,1.0,1.7386874415253342e-05,0.8174798981731728,0.1213397716198695,0.8069916672217622,0.24409705259729947,0.16706932743131023,0.6666666666666667,1.0,0.6256349174662745
6,0.7272727272727273,0.4829612220916569,0.0,0.299771497584541,0.061265154808981336,1.0,1.0,1.5721257496305962e-05,0.8819809691491629,0.17163933579185034,0.8064270556776766,0.2288715192965344,0.19293145624151437,0.6666666666666667,0.8896321070234113,0.628037068089769
7,0.7272727272727273,0.5505287896592241,0.0,0.28271352657004833,0.007659009206252787,1.0,1.0,1.4560843888402338e-05,0.9302533895548999,0.21769261087058658,0.8068901640228255,0.21197687673017865,0.21763319391258987,0.6666666666666667,0.7090301003344482,0.6172728603558643
8,0.7272727272727273,0.670975323149236,0.0,0.2934193236714976,0.09744142895986337,0.32173913043478247,1.0,1.3894657470629095e-05,0.9091198371667921,0.26679355786827585,0.8066570238627676,0.2462546816479442,0.24344472337506282,0.6666666666666667,0.4180602006688962,0.5710508688110796
9,0.7865612648221345,0.5945945945945944,0.0,0.24516782608695653,0.050769096138229594,0.1999999999999999,1.0,8.448149741104301e-06,0.9117271870899732,0.31729829886482847,0.8070122850590462,0.22496336101612452,0.2513070598277123,0.6666666666666667,0.07692307692307696,0.5915855968556891
10,1.0,0.5945945945945944,0.0,0.178566193236715,0.0032899782193318815,0.1999999999999999,0.9739130434782605,6.271402028633656e-06,0.9124364984131611,0.35920423835839305,0.8080352469858311,0.2093307278944822,0.2192585436921511,0.6666666666666667,0.07692307692307696,0.6297494044529618
11,1.0,0.5945945945945944,0.0,0.2007602898550724,0.007178418014793085,0.1999999999999999,0.7999999999999995,9.25628455970004e-06,0.8189461820547039,0.4004835323818897,0.8053707880137411,0.21694349454486514,0.2107550764798342,0.6666666666666667,0.07692307692307696,0.6268016129676209
12,1.0,0.5945945945945944,0.0,0.22249787439613525,0.0025561172718570934,0.1999999999999999,0.7999999999999995,8.91009167111165e-06,0.7993574144060289,0.4449987923706665,0.8065555206638311,0.21156977690930132,0.22143123031851206,0.6666666666666667,0.07692307692307696,0.6188410233206018
13,1.0,0.5945945945945944,0.0026080767326401434,0.15115337198067633,0.0014748833528183103,0.1999999999999999,0.7999999999999995,0.0016434633437189,0.8057033676868042,0.4831857141655522,0.8101874320007868,0.20615534929164872,0.23049468421456157,0.6666666666666667,0.07692307692307696,0.617900569152216
14,1.0,0.5945945945945944,0.0677399902311079,0.022848785507246377,0.023310344162718596,0.1999999999999999,0.7999999999999995,0.03944522176274831,0.8527744446064307,0.47806260206270307,0.8277570013417457,0.21238397655105354,0.21616149337187116,0.6666666666666667,0.07692307692307696,0.6517480470049641
15,1.0,0.5945945945945944,0.0,0.03554748792270531,0.016549452842427287,0.1999999999999999,0.7999999999999995,0.09744477972593128,0.8545238922968228,0.45744037855875147,0.8066031002883329,0.20713238886175223,0.2096681161014375,0.6666666666666667,0.07692307692307696,0.6640249663965079
16,1.0,0.5945945945945944,0.0790207187495818,0.022872672463768114,0.028919417116366933,0.06086956521739131,0.6608695652173914,0.1550433132301761,0.7960449585627615,0.43905977945444,0.831354020954067,0.2123839765510549,0.19647341058269932,0.6666666666666667,0.07692307692307696,0.6678444524294328
17,1.0,0.5534665099882493,0.0,0.04423018647342995,0.03117568381750935,0.48695652173913057,0.6000000000000002,0.2161027949359621,0.8204166713393369,0.4207290476310638,0.8067315652744871,0.21246539651522936,0.18665713712284396,0.6666666666666667,0.07692307692307696,0.6936381824392366
18,1.0,0.5270270270270272,0.06773257992425763,0.030621526570048314,0.02758125125903994,0.5391304347826088,0.6000000000000002,0.26400639618341215,0.8439585179038026,0.39116856462739513,0.8303929125391342,0.21340172610324395,0.17726633012958218,0.6666666666666667,0.07692307692307696,0.700383279434663
19,1.0,0.5270270270270272,0.0,0.0422141922705314,0.027432221538959696,0.3000000000000001,0.6000000000000002,0.3208097078415516,0.8263364771057853,0.3705577565251037,0.806993253209246,0.21295391630028024,0.164967294772208,0.6666666666666667,0.07692307692307696,0.6993807198023273
20,1.0,0.5270270270270272,0.06773328248156622,0.0342828115942029,0.03288932683030295,0.3000000000000001,0.6000000000000002,0.37860464224475165,0.8316843480503754,0.35217655661017844,0.8304309762387355,0.21682136459860266,0.15873493608824155,0.6666666666666667,0.07692307692307696,0.7064008552809607
21,0.9525691699604745,0.5270270270270272,0.0,0.04467928502415459,0.03988689251419863,0.3521739130434782,0.6000000000000002,0.4390908007962994,0.8364308463513923,0.33424476303428585,0.806604686275816,0.21922325354177205,0.15034284914745497,0.56231884057971,0.07692307692307696,0.7134453893347176
22,0.8181818181818185,0.5270270270270272,0.013015108327645965,0.03671405797101449,0.03611894443691513,0.5,0.6000000000000002,0.49360044265120095,0.8471952764912359,0.3144702833062367,0.8164473245977142,0.2156814851001502,0.16344715461201484,0.2666666666666668,0.07692307692307696,0.7028209188947002
23,0.8181818181818185,0.5270270270270272,0.044301089298379434,0.03896453140096619,0.052676791917583225,0.5,0.6000000000000002,0.5471827720227507,0.8607633086990165,0.29477390895796607,0.8165599297090348,0.21946751343429768,0.1454421172001221,0.2666666666666668,0.07692307692307696,0.7183583751436188
24,0.8181818181818185,0.5270270270270272,0.0,0.042669169082125605,0.04285747821948405,0.5,0.6000000000000002,0.6009114496731456,0.8696563344585123,0.276168726846261,0.8063065206289393,0.21804266406123093,0.14242034883622268,0.2666666666666668,0.07692307692307696,0.7152331394755638
