,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.0,0.12832746859903385,0.05671058638940139,0.0,0.0,0.009331006672732817,0.8092499243027443,2.7290416229576946e-05,0.8048442401692568,0.23184334798893105,0.01804726626996572,0.18115942028985504,0.3478260869565217,0.705555777360784
1,0.3999999999999998,0.23766157461809645,0.0,0.1568857584541063,0.10077398352985979,0.0,0.13043478260869562,0.00012599044226029065,0.7398860055399178,2.653813525208211e-05,0.8066443359629005,0.23542582641264095,0.051976390467761646,0.0,0.7157190635451505,0.6599814570829063
2,0.5952569169960474,0.5945945945945945,0.008688358959947542,0.5906435845410628,0.16757465464990454,0.0,0.2565217391304348,0.00012611238658645193,0.6100525955747945,0.002551295455829004,0.7806087654356232,0.24698746132551933,0.0944423558500945,0.193676768115942,1.0,0.6060073728057918
3,0.6363636363636364,0.2579318448883666,0.0,0.2271365217391305,0.09253312790800564,0.0,0.5478260869565219,2.3895355789912788e-05,0.6901949624878043,0.03045505395880121,0.8059496734451773,0.22166585246702822,0.13105372987383948,0.3380055072463768,1.0,0.6320095997302849
4,0.6956521739130435,0.3304935370152761,0.0,0.22825323671497583,0.10490733163150326,0.0,0.8608695652173913,2.222183681828036e-05,0.6842359062924046,0.07284269936998998,0.8062541830419876,0.22142159257450156,0.15578227902856037,0.42320231884057974,1.0,0.6153453729211305
5,0.7272727272727273,0.40217391304347844,0.0,0.27157130434782606,0.06764873494469825,0.5652173913043478,1.0,1.785826297578562e-05,0.7237919278689261,0.12669311434988087,0.8064222977152266,0.22805731965478399,0.18216521088126628,0.4836128985507246,1.0,0.6203093739325624
6,0.7272727272727273,0.4829612220916569,0.0,0.3061057004830918,0.02076200718123526,1.0,1.0,1.7270889632405828e-05,0.777546792118514,0.17917025651008342,0.8059227116579598,0.21726917440156668,0.21277534799778536,0.5077543478260871,0.8896321070234113,0.6040887575801938
7,0.7272727272727273,0.5505287896592241,0.0,0.3205605797101449,0.009962613707652508,1.0,1.0,1.5079305297387847e-05,0.8326978501979344,0.2281569293290508,0.8063715461157581,0.21478586549422482,0.2442620262539652,0.5241907246376813,0.7090301003344482,0.5875953207969019
8,0.7272727272727273,0.670975323149236,0.0,0.3664311111111111,0.0478849339169666,0.32173913043478247,1.0,1.409173730489844e-05,0.8018273878278812,0.27962759354921657,0.807507113153863,0.22883080931444777,0.27517020586992547,0.6231836231884058,0.4180602006688962,0.537103578605555
9,0.7865612648221345,0.5945945945945944,0.02690245828147791,0.31407399323671503,0.0646917608345232,0.1999999999999999,1.0,0.0024090433926361736,0.8204351751129855,0.32347523278407225,0.8009014752855571,0.23530369646637594,0.2857460866109652,0.36218297101449276,0.07692307692307696,0.5593728235361964
