,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.1818181818181818,0.0681306306306306,0.0,0.07407956790123457,0.01673855296775538,0.0,0.0,0.017929953391182838,0.8571507895566447,2.7382779512785317e-05,0.806716762724642,0.21587598834790278,0.007898035560885627,0.23148148148148145,0.2735042735042735,0.7740111553242868
1,0.3757575757575758,0.12162162162162164,0.0,0.19322246913580246,0.09209853206582805,0.0,0.05555555555555553,0.02305403432088425,0.7432149714842519,2.682343150712274e-05,0.8033729724471682,0.2407927590511891,0.02497182197401117,0.0,0.6153846153846155,0.6931775669149407
2,0.45252525252525255,0.5382882882882883,0.0,0.5560158024691358,0.19267972395642605,0.0,0.19999999999999993,0.0015197925676154014,0.5599083268850485,2.5996047867783213e-05,0.7929221079253909,0.25353724511028153,0.06885617517645022,0.0,0.9145299145299144,0.580785407384734
3,0.6363636363636364,0.4647147147147148,0.007765680038302384,0.5843313827160495,0.19854400212515574,0.0,0.3055555555555556,9.772028090458776e-05,0.5713223282606826,0.0049898696978630235,0.7801549086841272,0.2586870578443645,0.10499185705314026,0.0,1.0,0.6164195263521863
4,0.6363636363636364,0.2590090090090089,0.0,0.22251975308641977,0.09032518009575274,0.0,0.5666666666666669,2.632232741746995e-05,0.6296911271601755,0.027230889582891906,0.8088669212000357,0.22549937578027757,0.13188510698188208,0.0,1.0,0.6241908422043103
5,0.6767676767676768,0.316066066066066,0.0,0.1866091358024691,0.11599531143672445,0.0,0.7777777777777778,2.3633254278690117e-05,0.607336177743387,0.05740425982735907,0.8060135534965915,0.22914065751144624,0.1511840290220855,0.2962962962962962,1.0,0.611632599848088
6,0.7272727272727272,0.37612612612612617,0.0,0.2229974074074074,0.1285572196815924,0.05555555555555555,1.0,2.107168372508699e-05,0.6027670306365174,0.09709102187337822,0.8060378719713366,0.22232625884311594,0.16717858225598456,0.6666666666666667,1.0,0.6064942352821141
7,0.7272727272727272,0.4301801801801803,0.0,0.2815418518518518,0.09842642137657623,1.0,1.0,1.79840535543212e-05,0.7085948471040038,0.1387150042837797,0.8063479325243388,0.24224927174365796,0.1896496463110736,0.6666666666666667,0.9829059829059825,0.6329172760149192
8,0.7272727272727272,0.49399399399399413,0.0,0.27344629629629635,0.035791880163903125,1.0,1.0,1.83889965596717e-05,0.7292669733184307,0.1775847773816433,0.8064978964519347,0.21759259259259828,0.21242742606003193,0.6666666666666667,0.8632478632478633,0.6138120826673016
9,0.7272727272727272,0.5420420420420418,0.0,0.25728123456790125,0.01447428800198957,1.0,1.0,1.5868826391881007e-05,0.7823990485197604,0.21773308214109144,0.8070410090545788,0.2147315855181072,0.23534200573928926,0.6666666666666667,0.7264957264957267,0.6042410638370235
10,0.7272727272727272,0.6726726726726727,0.0,0.295409012345679,0.06195327450058866,0.5333333333333333,1.0,1.7956654113885387e-05,0.7555491072707993,0.25831329629936717,0.8058210322381913,0.23564294631710617,0.25798968757182483,0.6666666666666667,0.5811965811965814,0.5559835164212269
11,0.7272727272727272,0.614114114114114,0.0,0.2785348148148148,0.06468108579355386,0.20000000000000004,1.0,1.1675627594629266e-05,0.730338105064053,0.30209859141954326,0.8070936990831936,0.2227944236371236,0.2815086312082824,0.6666666666666667,0.12820512820512817,0.5478749333968191
12,0.8636363636363638,0.5945945945945944,0.004417448958653945,0.2879318518518519,0.03183390767781607,0.20000000000000004,1.0,0.00010525628372904759,0.7347265210787265,0.34218801340101396,0.8062243136110503,0.21598002496879265,0.26777581053958704,0.6666666666666667,0.07692307692307694,0.5729630763300796
