,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.018221124894616404,0.1874992657004831,0.06447583328389613,0.0,0.0,0.009215255368196144,0.8166654517724372,2.7259372345168103e-05,0.8125061457014984,0.2338788470933107,0.01768025130597996,0.18115942028985504,0.3478260869565217,0.7058707407851018
1,0.3999999999999998,0.23766157461809645,0.0026065043424732693,0.23470459903381635,0.14479927631995176,0.0,0.13043478260869562,0.0001097834264998081,0.7657324130042281,2.6485323999139636e-05,0.806457189439861,0.25040709982087894,0.051393634077549974,0.0,0.7157190635451505,0.6657306486028489
2,0.5952569169960474,0.5945945945945945,0.008681199566421773,0.5523290338164251,0.2996592286729341,0.0,0.2565217391304348,9.762607129556066e-05,0.6776317412611723,0.0025321878097929727,0.7946177928763787,0.2736932095749918,0.08932997053359326,0.062170014492753625,1.0,0.6240556642401174
3,0.6363636363636364,0.2579318448883666,0.0,0.2496807729468599,0.22080255674915597,0.0,0.5478260869565219,1.9044928749172772e-05,0.7682051900281482,0.0312720782880262,0.8052423230275866,0.29087282201596115,0.12018165782900722,0.34814362318840586,1.0,0.652524365304339
4,0.6956521739130435,0.3304935370152761,0.0,0.25625410628019324,0.113939955422084,0.0,0.8608695652173913,1.675859521919123e-05,0.7896877908737147,0.07345690806035501,0.8066379920129669,0.23750203549910837,0.13854456221305506,0.4098472463768117,1.0,0.6341322757660045
5,0.7272727272727273,0.40217391304347844,0.0,0.21349594202898547,0.05094572223696119,0.5652173913043478,1.0,1.4927336942886186e-05,0.8265523544650166,0.11973867141547373,0.8070344888838139,0.2182462139716702,0.15908944005496814,0.4401489855072464,1.0,0.6407930867746415
6,0.7272727272727273,0.4829612220916569,0.0,0.2253363285024154,0.02240123917457536,1.0,1.0,1.5070365982417166e-05,0.8709431878076954,0.16176915894925434,0.8058973358582255,0.21694349454486608,0.18509997304967668,0.49054463768115936,0.8896321070234113,0.6307231294056064
7,0.7272727272727273,0.5505287896592241,0.0,0.27094763285024154,0.007587247244946918,1.0,1.0,1.3357374465988007e-05,0.9148658196050284,0.20323897001834879,0.8065539346763473,0.2127910763719301,0.21220610533580922,0.5082473913043478,0.7090301003344482,0.6100863709559363
8,0.7272727272727273,0.670975323149236,0.0,0.27050231884057974,0.0887296922921244,0.32173913043478247,1.0,1.1984288142764898e-05,0.9016356214464345,0.24634478838849375,0.8073897500800925,0.23876404494382314,0.23796209892882103,0.574033768115942,0.4180602006688962,0.568005483025246
9,0.7865612648221345,0.5945945945945944,0.0,0.22568917874396138,0.07682679352758334,0.1999999999999999,1.0,8.743143363274086e-06,0.8913632234695136,0.29287540749979873,0.8058608581461075,0.2230499918580065,0.24734118168297442,0.5517510144927537,0.07692307692307696,0.5844878295471182
10,1.0,0.5945945945945944,0.0,0.19055715942028986,0.07084940182474271,0.1999999999999999,0.9739130434782605,9.299283796267895e-06,0.8584152919671194,0.339427956198503,0.8078988520622595,0.22166585246702847,0.22096040955852528,0.6028907246376811,0.07692307692307696,0.6055903789764132
11,1.0,0.5945945945945944,0.0,0.1787033816425121,0.05302369049143444,0.1999999999999999,0.7999999999999995,9.021836880108082e-06,0.7771683058393425,0.38836037581905514,0.8058941638832585,0.21840905390001983,0.21737248385873081,0.5870979710144928,0.07692307692307696,0.610738478327411
12,1.0,0.5945945945945944,0.0,0.165816038647343,0.018162209906466168,0.1999999999999999,0.7999999999999995,7.847948292148434e-06,0.7607686355429457,0.4359457780437367,0.8067728009490551,0.21486728545839887,0.229737236661634,0.5779647826086958,0.07692307692307696,0.6073648208035561
13,1.0,0.5945945945945944,0.0,0.14895951690821255,0.0028246939564288724,0.1999999999999999,0.7999999999999995,6.217343690169576e-06,0.7532297495822635,0.4802753875528864,0.8067569410742211,0.2103891874287616,0.2402008115333191,0.5625723188405797,0.07692307692307696,0.6062557946615919
14,1.0,0.5945945945945944,0.0,0.11345918550724635,0.012079979356056592,0.1999999999999999,0.7999999999999995,4.7142733151058365e-06,0.7552371286629063,0.5179462130306208,0.8069313996973938,0.21026705748249794,0.2305079511167106,0.4857215942028986,0.07692307692307696,0.6242153640045602
15,1.0,0.5945945945945944,0.0,0.1138929468599034,0.018310546293166852,0.1999999999999999,0.7999999999999995,4.32120182900134e-06,0.7480010317255611,0.5509385262596294,0.8066792276875353,0.2128317863540173,0.22955026590111496,0.47073449275362317,0.07692307692307696,0.6210213687157033
16,1.0,0.5945945945945944,0.0,0.12193244444444441,0.013386848573615993,0.06086956521739131,0.6608695652173914,5.130969864214086e-06,0.6860274080138161,0.583035631674255,0.8063287244537066,0.2103484774466738,0.2194964223330094,0.4960410144927536,0.07692307692307696,0.623913708893946
17,1.0,0.5534665099882493,0.0,0.18594927536231884,0.019947047706614773,0.48695652173913057,0.6000000000000002,7.3366439929337536e-06,0.7095720581803503,0.6193408146270949,0.8065333168390636,0.21299462628236804,0.21301692902994104,0.43504391304347834,0.07692307692307696,0.6452314093947823
18,1.0,0.5270270270270272,0.0,0.18473045410628022,0.020909152843218887,0.5391304347826088,0.6000000000000002,8.960559196136028e-06,0.7393014545087528,0.6389963338536354,0.8065222149266797,0.20896433805569486,0.20659204599850944,0.4376326086956522,0.07692307692307696,0.6499492066026981
19,1.0,0.5270270270270272,0.0,0.21382019323671494,0.03182062530978082,0.3000000000000001,0.6000000000000002,1.1031247782866909e-05,0.7200729497258077,0.67178557309522,0.8065650365887315,0.21722846441947877,0.19702321569036405,0.5165402898550726,0.07692307692307696,0.6558536617825156
20,1.0,0.5270270270270272,0.0,0.21518524637681158,0.023576572151481616,0.3000000000000001,0.6000000000000002,1.1545484705452772e-05,0.717624003319465,0.7041686643619572,0.8057339791474366,0.21315746621071832,0.19469502862951202,0.5044401449275362,0.07692307692307696,0.6531653824143943
21,0.9525691699604745,0.5270270270270272,0.0,0.2460145893719807,0.025846052737562936,0.3521739130434782,0.6000000000000002,1.2659428962960258e-05,0.7199986542710074,0.7329559041058197,0.8077576991762383,0.21319817619280637,0.1905514357024987,0.4637073913043479,0.07692307692307696,0.6600302542331529
22,0.8181818181818185,0.5270270270270272,0.000867741913899929,0.20707623188405794,0.02338421010967198,0.5,0.6000000000000002,1.4475505491266564e-05,0.7230966345560779,0.7530325915725499,0.8063366543911237,0.21165119687347722,0.21430443560361392,0.4571694202898551,0.07692307692307696,0.6432395984438145
23,0.8181818181818185,0.5270270270270272,0.0,0.20769178743961356,0.027184188768800983,0.5,0.6000000000000002,1.5493474698382025e-05,0.7254474548900428,0.7678666056243083,0.8064920811644956,0.21417521576290846,0.20025200943431007,0.3910772463768115,0.07692307692307696,0.6496586417535034
24,0.8181818181818185,0.5270270270270272,0.0,0.2077247342995169,0.02256188222876316,0.5,0.6000000000000002,1.242644099429389e-05,0.7441110338562986,0.7761944415405264,0.8069615334595781,0.21047060739293655,0.20458257312184247,0.3548728985507247,0.07692307692307696,0.6463537438504501
