,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.0,0.10865410628019322,0.028289185943916745,0.0,0.0,0.01621377150742061,0.8356906954054569,2.7298941732185064e-05,0.8053929918385083,0.22337567171470796,0.013807438937154528,0.18115942028985504,0.3478260869565217,0.7295795016480129
1,0.3999999999999998,0.23766157461809645,0.0008678088241197959,0.42841516908212557,0.15727774091996533,0.0,0.13043478260869562,0.0032370178156991684,0.7315971560260622,2.645042291059097e-05,0.7996406152362645,0.25272756879987346,0.049109598032919505,0.0,0.7157190635451505,0.6421150459358629
2,0.5952569169960474,0.5945945945945945,0.0026058519678295662,0.7667342028985508,0.29130872086985676,0.0,0.2565217391304348,0.00013944995767860136,0.6506671171120655,0.0026126869512346058,0.7646410434528853,0.2784969874613293,0.09057548581930139,0.0,1.0,0.6120360389135093
3,0.6363636363636364,0.2579318448883666,0.0,0.527743188405797,0.10335814312242694,0.0,0.5478260869565219,2.3215534087912104e-05,0.7435138666158281,0.03227305881094773,0.807093170420699,0.23432665689627327,0.12298075820962845,0.0,1.0,0.6404160178863737
4,0.6956521739130435,0.3304935370152761,0.0,0.38013478260869565,0.09624182380742595,0.0,0.8608695652173913,2.184657418265438e-05,0.7495934777001492,0.07672603877151053,0.8081748138843688,0.2185718938283695,0.1431130045414457,0.43478260869565233,1.0,0.618989632823625
5,0.7272727272727273,0.40217391304347844,0.0,0.39222975845410624,0.07189144537247316,0.5652173913043478,1.0,1.9515355484676562e-05,0.7852651086115443,0.13010037142112135,0.8053406542515568,0.22984855886663702,0.16650347862802334,0.6666666666666667,1.0,0.6260630015570726
6,0.7272727272727273,0.4829612220916569,0.0,0.523315072463768,0.01426020964633282,1.0,1.0,1.8205104624785384e-05,0.8461607473281674,0.18216830147234644,0.8069583614846111,0.21519296531510057,0.19373796047913264,0.6666666666666667,0.8896321070234113,0.615698043234275
7,0.7272727272727273,0.5505287896592241,0.0,0.36878985507246376,0.007765810662648247,1.0,1.0,1.5603707390372867e-05,0.8890866985903491,0.23375017573710452,0.8069520175346778,0.2167399446344282,0.2202393688533555,0.6666666666666667,0.7090301003344482,0.593819175505605
8,0.7272727272727273,0.670975323149236,0.0,0.3419143961352657,0.08635134778574204,0.32173913043478247,1.0,1.5173092667322917e-05,0.8617263460093527,0.28960585622121365,0.8075895845029991,0.24238723334962103,0.2476996965736065,0.6666666666666667,0.4180602006688962,0.5447469867759724
9,0.7865612648221345,0.5945945945945944,0.0,0.2950352657004831,0.11802327453488495,0.1999999999999999,1.0,1.1204281991423964e-05,0.8386849424140138,0.35240125977969483,0.8062510110670206,0.22276502198339473,0.26038347209330276,0.6666666666666667,0.07692307692307696,0.5503564410020273
