,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.024282003158162375,0.19859621256038648,0.04268028110622164,0.0,0.0,0.011878018925357848,0.8281630238530464,2.7248275373133432e-05,0.813191292294321,0.22410845139228514,0.01563170585982098,0.18115942028985504,0.3478260869565217,0.7158697204810514
1,0.3999999999999998,0.23766157461809645,0.0008671731770310597,0.28445971980676327,0.10515343309718538,0.0,0.13043478260869562,0.0008027544270581405,0.7512798443440134,2.64161586812928e-05,0.8063889919780753,0.24136948379743,0.050643005095261755,0.0,0.7157190635451505,0.6520696645861337
2,0.5952569169960474,0.5945945945945945,0.009548740749662105,0.557116463768116,0.22114073068474435,0.0,0.2565217391304348,0.00013323026898357505,0.6566507048255599,0.0018841952141829758,0.7917376396065482,0.2677902621722875,0.0912778603016801,0.03946350724637681,1.0,0.6066084649747363
3,0.6363636363636364,0.2579318448883666,0.0,0.16229632850241546,0.09489791067435348,0.0,0.5478260869565219,2.4686654898647076e-05,0.7380412353792153,0.02424129635704492,0.8056816415604852,0.2245969711773358,0.12594612681276407,0.2870346376811594,1.0,0.6362660420631435
4,0.6956521739130435,0.3304935370152761,0.0,0.1826544927536232,0.08704066377372541,0.0,0.8608695652173913,2.2163693552342325e-05,0.7430358524632448,0.0594568191403842,0.806097170281132,0.2240270314281098,0.14904762925857917,0.3570537681159421,1.0,0.6181334646420286
5,0.7272727272727273,0.40217391304347844,0.0,0.24291681159420286,0.07761259068141908,0.5652173913043478,1.0,2.0517350852593347e-05,0.7601967007210865,0.10300092885320876,0.8065475907264141,0.22728382999511804,0.17584553746920265,0.4219566666666667,1.0,0.6129853652910306
6,0.7272727272727273,0.4829612220916569,0.0,0.24438560386473435,0.03239537027563338,1.0,1.0,1.7607886719349266e-05,0.8193961601866079,0.1461522886678707,0.8061114441684828,0.2173098843836537,0.20756824317059214,0.4774333333333334,0.8896321070234113,0.6035675152934705
7,0.7272727272727273,0.5505287896592241,0.0,0.30030425120772947,0.0398464185984569,1.0,1.0,1.5652345561911685e-05,0.8709782328335447,0.19071843731562618,0.8062050174300026,0.21987461325517274,0.2387044283839509,0.5225989855072463,0.7090301003344482,0.591002249105016
8,0.7272727272727273,0.670975323149236,0.0,0.30170038647342995,0.19682432326654914,0.32173913043478247,1.0,1.4086022932670342e-05,0.8503633468280046,0.23817082007043905,0.807597514440416,0.274629539163005,0.2698523378364181,0.5893275362318839,0.4180602006688962,0.546308495583858
9,0.7865612648221345,0.5945945945945944,0.0,0.2209322705314009,0.27452950235993784,0.1999999999999999,1.0,3.808485868622002e-05,0.8425455024615625,0.28688634705945265,0.806265284954371,0.2827308255984394,0.28121312553250793,0.5438436231884057,0.07692307692307696,0.5613912511145713
10,1.0,0.5945945945945944,0.0,0.2246653140096619,0.18813110529569685,0.1999999999999999,0.9739130434782605,8.898581831604033e-06,0.8121053930089381,0.33470258072191006,0.8076609539397516,0.26400423383814003,0.25025897455793833,0.58723,0.07692307692307696,0.5905697289096499
11,1.0,0.5945945945945944,0.0,0.27664164251207735,0.08305934466772444,0.1999999999999999,0.7999999999999995,9.691934719663857e-06,0.7182309831671733,0.3856975831792254,0.8046428197588663,0.2327796775769458,0.24568713837085832,0.574140579710145,0.07692307692307696,0.5924728177692608
12,1.0,0.5945945945945944,0.0,0.23819207729468603,0.0628262998405939,0.1999999999999999,0.7999999999999995,8.042427426977994e-06,0.692383173901829,0.43505117103996715,0.8078068647882233,0.2237013515714083,0.2611236418201757,0.5612578260869565,0.07692307692307696,0.5790247667718024
13,1.0,0.5945945945945944,0.0,0.2396294685990338,0.009225718006352215,0.1999999999999999,0.7999999999999995,6.164164195751134e-06,0.6900884256092228,0.47713254723272647,0.8062922467415888,0.21116267708842498,0.2728873731024666,0.5162486956521739,0.07692307692307696,0.5805774033705522
14,1.0,0.5945945945945944,0.0008705855982442757,0.22943355555555556,0.005051522800536303,0.1999999999999999,0.7999999999999995,6.1722567275104615e-06,0.6782418050711554,0.5161083333633738,0.8066253041131001,0.2085979482169062,0.26346262752231187,0.5049507246376811,0.07692307692307696,0.5948705322881872
