,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.0,0.1174817391304348,0.02792391125289843,0.0,0.0,0.014537895121502654,0.8318049029392963,2.4361518560842307e-05,0.8049203675684593,0.22418987135645924,0.014037412972592892,0.18115942028985504,0.3478260869565217,0.7267270864108809
1,0.3999999999999998,0.23766157461809645,0.002601937719967348,0.2241642028985507,0.0892385769637312,0.0,0.13043478260869562,0.0015993440449319815,0.74022944679324,2.658563533919965e-05,0.8070773105458653,0.23689138576779403,0.04961355519501805,0.0,0.7157190635451505,0.6421926777658004
2,0.5952569169960474,0.5945945945945945,0.009553140096618357,0.5457808695652174,0.1404175513901556,0.0,0.2565217391304348,0.00011985531873051447,0.6447060983952181,0.002429913633474283,0.7892746010448488,0.24702817130760765,0.09164998148033021,0.09254256521739132,1.0,0.6014204406826279
3,0.6363636363636364,0.2579318448883666,0.0,0.2030135265700483,0.0784951269721389,0.0,0.5478260869565219,2.3259570586765592e-05,0.7190173935472295,0.029396894289775766,0.8047046732707187,0.21893828366715767,0.12650592837693184,0.355581884057971,1.0,0.6238893103188229
4,0.6956521739130435,0.3304935370152761,0.0,0.2677555555555556,0.08689834492365776,0.0,0.8608695652173913,2.106940070031892e-05,0.728499175740992,0.070855277940998,0.8060416607192138,0.21844976388210618,0.15042275909295733,0.4360721739130435,1.0,0.6122023928348039
5,0.7272727272727273,0.40217391304347844,0.0,0.29909777777777785,0.06295399550128086,0.5652173913043478,1.0,1.7991485171888838e-05,0.7656272779266804,0.1214271294830986,0.8069567754971279,0.21983390327308702,0.17625773703364714,0.4919053623188407,1.0,0.6178872608385125
6,0.7272727272727273,0.4829612220916569,0.0,0.35238270531400967,0.014346658927458423,1.0,1.0,1.6064270704506043e-05,0.8333819291025109,0.1707803568574721,0.8058465842587573,0.21673994463442822,0.205084555675249,0.528309420289855,0.8896321070234113,0.6170266565523483
7,0.7272727272727273,0.5505287896592241,0.0,0.3955532367149759,0.009370342653675019,1.0,1.0,1.521880764514769e-05,0.8785339404066344,0.21781349396605904,0.8071740557823518,0.21572219508223897,0.2350791702385744,0.5572395652173914,0.7090301003344482,0.5986478753277175
8,0.7272727272727273,0.670975323149236,0.0,0.3238943961352657,0.039954872228875546,0.32173913043478247,1.0,1.3635115587450648e-05,0.8558163528501419,0.26664653951110834,0.8071613678824846,0.22594040058622755,0.26537460409481395,0.6364288405797103,0.4180602006688962,0.5510240747394899
9,0.7865612648221345,0.5945945945945944,0.0,0.2226018357487923,0.014544890824731848,0.1999999999999999,1.0,8.192113804451278e-06,0.8511371409987553,0.31684648928334114,0.807175641769835,0.21535580524345083,0.275419191684676,0.5635471014492753,0.07692307692307696,0.565836227891564
10,1.0,0.5945945945945944,0.0,0.2108809661835749,0.004625364090966302,0.1999999999999999,0.9739130434782605,7.0193190567201105e-06,0.8402493523679222,0.36221970682845295,0.8076086163528001,0.21531509526136344,0.24183171489982633,0.5698279710144929,0.07692307692307696,0.6005221295076368
11,1.0,0.5945945945945944,0.0,0.2612767149758454,0.0055933931265160644,0.1999999999999999,0.7999999999999995,8.181756269046422e-06,0.7588243375088313,0.4076199608511804,0.8047808006699211,0.21743201432991716,0.233400752850417,0.5864702898550724,0.07692307692307696,0.6088353894678006
