,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.23216783216783218,0.07419438669438667,0.0,0.10612120512820514,0.03315978810808844,0.0,0.0,0.01607551677583649,0.8379422035277079,2.725781231730158e-05,0.8051781515340283,0.22450302506482628,0.013898166629229398,0.16025641025641024,0.37869822485207116,0.7364907819453275
1,0.4181818181818182,0.3529106029106029,0.0023037265904301916,0.3160253247863248,0.1935302282866306,0.0,0.16153846153846144,0.0026331579948876854,0.7218817582984466,2.6314732375382405e-05,0.8020789489929346,0.26613367905503016,0.05598788397194579,0.0,0.7928994082840237,0.6274575592757411
2,0.6363636363636362,0.45322245322245325,0.007679789047517579,0.4766128205128206,0.15176182806617317,0.0,0.3423076923076923,8.877464072943868e-05,0.7089493512033491,0.00918267264269876,0.7952716467161642,0.25068424085278324,0.09969409703903512,0.0,1.0,0.6368541671571974
3,0.6503496503496502,0.2926195426195426,0.0,0.18575829059829063,0.056824398660088114,0.0,0.6615384615384615,2.1988462959029403e-05,0.7662893593381084,0.05049689718290995,0.8059259446324449,0.21521175453760247,0.1310246411822134,0.10256410256410256,1.0,0.6422068391765361
4,0.7272727272727273,0.37266112266112267,0.0,0.21524974358974358,0.05972352705849155,0.19230769230769232,1.0,2.077242162756997e-05,0.804832741413861,0.10610082507935091,0.8060157359238121,0.21953327571305373,0.14964107986365374,0.6666666666666665,1.0,0.6397816549331701
5,0.7272727272727273,0.461018711018711,0.0,0.2853425641025641,0.015416998463697333,1.0,1.0,1.8513143960003756e-05,0.8605533620364676,0.16378840254348093,0.8061770796504876,0.2161480841256162,0.18005669903739363,0.6666666666666665,0.9349112426035504,0.6395422759059124
6,0.7272727272727273,0.5384615384615382,0.0,0.33554384615384614,0.010130868752314327,1.0,1.0,1.6159355740335507e-05,0.9110806333207673,0.22271189827777174,0.8061798856283426,0.21456352636128426,0.2103814316247655,0.6666666666666665,0.739644970414201,0.6233743809501385
7,0.7272727272727273,0.6621621621621624,0.0,0.3431032478632479,0.04995354407382601,0.3692307692307692,1.0,1.490265735407065e-05,0.901942669788298,0.2820199775074993,0.8073864561060884,0.2289685969461283,0.24062865132766742,0.6666666666666665,0.4201183431952663,0.5765208416723568
8,0.8216783216783218,0.5945945945945945,0.0,0.31523299145299144,0.028127614695687128,0.19999999999999993,1.0,9.37633258181007e-06,0.8971287772068014,0.3422373235199701,0.8056916454815339,0.21420339959666304,0.2463987213649255,0.6666666666666665,0.07692307692307694,0.5989361368149246
9,1.0,0.5945945945945945,0.0007695415157326515,0.2855347324786325,0.01544610102974007,0.19999999999999993,0.9230769230769228,8.703430797435185e-06,0.8648464316184203,0.3979360260555849,0.8072517691690376,0.2172284644194791,0.22098049977796924,0.6666666666666665,0.07692307692307694,0.632723897875413
10,1.0,0.5945945945945945,0.0,0.2644604273504273,0.002703645193063526,0.19999999999999993,0.7999999999999996,8.060068357023564e-06,0.8038890597408783,0.4521104258480927,0.8069248727489042,0.21423941227312507,0.22033938088494057,0.6666666666666665,0.07692307692307694,0.6336716033685731
11,1.0,0.5945945945945945,0.0,0.26396948717948715,0.0022457091240729163,0.19999999999999993,0.7999999999999996,8.490946385115252e-06,0.7734742366222893,0.5055875155991232,0.8064183937460366,0.21423941227312465,0.23211751826670268,0.6987179487179488,0.07692307692307694,0.6191440433864677
12,1.0,0.5945945945945945,0.0,0.26597444444444446,0.0018451923025,0.19999999999999993,0.7999999999999996,8.532677840548267e-06,0.7544517965913374,0.5585490636274153,0.8060073179902465,0.2100619418035188,0.23490033999225413,0.7333333333333333,0.07692307692307694,0.6198464834828472
13,1.0,0.5380717255717256,0.0,0.27286324786324784,0.015224464585477125,0.19999999999999993,0.7999999999999996,5.400801679409258e-06,0.7680179956746891,0.604696957134566,0.8075029041870802,0.21114232209738149,0.23082409024028178,0.7333333333333333,0.07692307692307694,0.6365029471090078
14,1.0,0.4932432432432432,0.0,0.20867137606837607,0.025721279278854516,0.08461538461538462,0.6846153846153846,2.8880205184192714e-06,0.7352111069224818,0.6333164320686084,0.8075113221206459,0.21179055027369945,0.22250728525587576,0.7333333333333333,0.07692307692307694,0.6419929677505436
15,1.0,0.5575623700623701,0.007681712716338754,0.27171109401709403,0.03397293816229845,0.4923076923076924,0.6000000000000001,0.0011404351736465739,0.752299061526557,0.6677817249494555,0.8111478694210147,0.21856093344857708,0.21278706037025502,0.7756410256410253,0.07692307692307694,0.667775266260115
16,1.0,0.5945945945945945,0.09218166240500035,0.032201213675213676,0.032907502578448884,0.4730769230769231,0.6000000000000001,0.04432895000036469,0.8196117140532926,0.6418505077820227,0.8329797801235751,0.21517574186113853,0.2009292266424885,0.7999999999999997,0.07692307692307694,0.6836429563702292
17,1.0,0.5945945945945945,0.0,0.04077223931623931,0.032967381685004925,0.30000000000000004,0.6000000000000001,0.11186073511314719,0.8068180690859308,0.604503496116961,0.8071044553316387,0.21009795447998014,0.1893497842603538,0.8474358974358973,0.07692307692307694,0.6788749970568152
18,1.0,0.5945945945945945,0.06990547387361791,0.020094820512820515,0.040920241830580226,0.30000000000000004,0.6000000000000001,0.18419308904256837,0.8168761532509277,0.5705277021295594,0.8282839761828602,0.22039757994814466,0.17467173702825975,0.8666666666666669,0.07692307692307694,0.6934712313500193
19,0.8601398601398604,0.674506237006237,0.0,0.0277764811965812,0.04254089386170061,0.4538461538461539,0.6000000000000001,0.26788339246379345,0.8415073609650603,0.5351679177854453,0.8067509021218805,0.21787669259579773,0.18480081508619078,0.9192307692307692,0.07692307692307694,0.6988945398036308
20,0.8181818181818183,0.6959459459459457,0.050700999715888914,0.01841388205128205,0.041305320702405994,0.5,0.6000000000000001,0.35606265515317326,0.863321164262614,0.4967675002497985,0.8245814884028935,0.22111783347738753,0.17371920193389187,0.9333333333333331,0.07692307692307694,0.7097921719133841
21,0.8181818181818183,0.6959459459459457,0.0,0.02535358974358974,0.03893675259578349,0.5,0.6000000000000001,0.440416784676453,0.8788044880061905,0.46048239823631587,0.8065951703509155,0.21661624891962344,0.1639662251252556,0.8756410256410259,0.07692307692307694,0.7116503025593937
22,0.8181818181818183,0.6959459459459457,0.05070061498212468,0.020740915384615383,0.04689637235719406,0.5,0.6000000000000001,0.5233064594312391,0.8891849864090001,0.4272299571196845,0.8249462655240727,0.22061365600691818,0.14683751525352579,0.8666666666666669,0.07692307692307694,0.7140264337234034
23,0.8181818181818183,0.791450103950104,0.0,0.03410676923076923,0.06571443771429585,0.5,0.6000000000000001,0.6028059330752298,0.9066573579889285,0.39554912102793716,0.8062738858864923,0.22594353212331017,0.1385616501728892,0.9294871794871794,0.07692307692307694,0.7154980261040866
