,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.031243877714882174,0.12590033429951691,0.02751960038536466,0.0,0.0,0.01806618993435248,0.8535384261699434,2.7277630979717836e-05,0.8207929303021941,0.21995603321934887,0.00921282995826942,0.18115942028985504,0.3478260869565217,0.7469779037631478
1,0.3999999999999998,0.23766157461809645,0.0025993616765024687,0.27976722705314017,0.1369911018863633,0.0,0.13043478260869562,0.007690604355234315,0.7544296912673402,2.652883470378234e-05,0.803570692220097,0.25268685881778546,0.04308738090834159,0.0,0.7157190635451505,0.6458790806616893
2,0.5952569169960474,0.5945945945945945,0.005207404954032679,0.6051894685990338,0.1467497692036078,0.0,0.2565217391304348,0.00013400161493779675,0.686240341590876,0.0022342010660783528,0.7818093579605471,0.2399446344243636,0.08772982786811528,0.0,1.0,0.6190251216601679
3,0.6363636363636364,0.2579318448883666,0.0,0.34783256038647337,0.06542730001399391,0.0,0.5478260869565219,2.4604560303568174e-05,0.7667431115497191,0.028405352501595146,0.8042859725751047,0.21820550398958058,0.123053263372536,0.0,1.0,0.6468772041894572
4,0.6956521739130435,0.3304935370152761,0.0,0.44809806763285026,0.06325305349223255,0.0,0.8608695652173913,2.1655152142670277e-05,0.7871168877774165,0.07150024813478346,0.8083508584950249,0.21885686370298302,0.146439911654773,0.43478260869565233,1.0,0.6333603935711973
5,0.7272727272727273,0.40217391304347844,0.0,0.41796241545893725,0.058274096638562964,0.5652173913043478,1.0,1.8993801148148455e-05,0.8204138677372689,0.12496139791807107,0.8058608581461075,0.22142159257450314,0.17212895367182343,0.6666666666666667,1.0,0.6362593879062918
6,0.7272727272727273,0.4829612220916569,0.0,0.40011449275362304,0.012028267468551162,1.0,1.0,1.6615207852688863e-05,0.87384491594801,0.17658238495377965,0.806617374175683,0.21539651522553796,0.20203841323530836,0.6666666666666667,0.8896321070234113,0.6238626936914159
7,0.7272727272727273,0.5505287896592241,0.0,0.4305460869565217,0.007704557035376267,1.0,1.0,1.5100842634300344e-05,0.9127014388085813,0.22611603575544126,0.8061923295301355,0.21625142484937737,0.23176984948390977,0.6666666666666667,0.7090301003344482,0.5982087009754995
8,0.7272727272727273,0.670975323149236,0.0,0.4380698550724638,0.04207723613848241,0.32173913043478247,1.0,1.38022091120082e-05,0.8899221720065941,0.27804457774429264,0.8074738074167118,0.22642892037127862,0.2620868806227175,0.6666666666666667,0.4180602006688962,0.5459824418981206
9,0.7865612648221345,0.5945945945945944,0.0,0.35955913043478266,0.01689865909759177,0.1999999999999999,1.0,8.779358904493936e-06,0.8779171479516884,0.33133143236855167,0.8067648710116381,0.21572219508223897,0.2732443453300581,0.6666666666666667,0.07692307692307696,0.5507179835243078
10,1.0,0.5945945945945944,0.0008681768303290643,0.29377138164251204,0.01380460092030673,0.1999999999999999,0.9739130434782605,8.255454697406015e-06,0.8582821208688923,0.38046932921898224,0.8086569540793185,0.2172691744015666,0.24214765229053833,0.6666666666666667,0.07692307692307696,0.5802668760508023
11,1.0,0.5945945945945944,0.0,0.30970212560386473,0.010597252474599441,0.1999999999999999,0.7999999999999995,8.20657701257579e-06,0.7828568144351863,0.4314000449406339,0.8041464056765664,0.21401237583455884,0.23588629154140883,0.6666666666666667,0.07692307692307696,0.5872737032157324
12,1.0,0.5945945945945944,0.0,0.36206164251207734,0.001043682200013596,0.1999999999999999,0.7999999999999995,7.476323618247868e-06,0.7778509829428851,0.47892356367210637,0.8062414951421204,0.21038918742876087,0.24679106804270154,0.6666666666666667,0.07692307692307696,0.5927988714549981
13,1.0,0.5945945945945944,0.0,0.32739642512077294,0.005653014869621282,0.1999999999999999,0.7999999999999995,6.739646741474768e-06,0.7756613697278264,0.5220251162868942,0.8079527756366948,0.20994137762579693,0.256209951503302,0.6666666666666667,0.07692307692307696,0.5991358468301815
14,1.0,0.5945945945945944,0.0026065210700282363,0.2713182927536232,0.006770719987613217,0.1999999999999999,0.7999999999999995,7.204449629459021e-06,0.7652067376164898,0.5615476400759906,0.8057419090848533,0.209982087607885,0.24693299304243538,0.6666666666666667,0.07692307692307696,0.6162747368280966
15,1.0,0.5130728554641597,0.0,0.258859806763285,0.012290371109213143,0.1999999999999999,0.7999999999999995,5.407377632156845e-06,0.7694485875452782,0.5971618908230986,0.8072533551565215,0.20896433805569406,0.2477990440734202,0.6666666666666667,0.07692307692307696,0.6229022770524749
