,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.1818181818181818,0.06756756756756754,0.0,0.08836730158730159,0.014348088575586858,0.0,0.0,0.01612742548406452,0.8503574192122039,2.738500716595402e-05,0.8051047952558131,0.21744248261102606,0.009462005917258737,0.23809523809523805,0.2637362637362637,0.7476525718949962
1,0.36883116883116884,0.1167953667953668,0.0034229653080068588,0.32365980952380946,0.10758683574388431,0.0,0.0457142857142857,0.012575803143529843,0.7421091418254173,2.6789313055460143e-05,0.8061074112288821,0.2483681112894634,0.029849280719032593,0.0,0.6153846153846155,0.6682670864489046
2,0.4337662337662338,0.4787644787644788,0.0022865936771753947,0.3998102603174603,0.1293222657643415,0.0,0.19999999999999993,0.00017348728258423488,0.6753962931574486,2.6031577575893967e-05,0.7920103388258346,0.23986088817549828,0.06634071225061117,0.0,0.8901098901098901,0.6177153934729693
3,0.6363636363636364,0.5366795366795366,0.012560018467220683,0.6393949206349206,0.15658535329616644,0.0,0.28571428571428564,9.998878450955545e-05,0.6396578724345039,0.004103001330538019,0.7862572825146692,0.2445157838416302,0.09473913424736412,0.0,1.0,0.6225953619893013
4,0.6363636363636364,0.25386100386100374,0.0,0.232719873015873,0.05462866078476786,0.0,0.542857142857143,2.5393358667228383e-05,0.7131526585356867,0.027655844694232892,0.8052298616973602,0.21776350989834514,0.11892793910201012,0.0,1.0,0.6343696707333072
5,0.6623376623376623,0.30791505791505785,0.0,0.26438412698412694,0.07502814785901939,0.0,0.7142857142857143,2.458997774292612e-05,0.6908029035705076,0.056485326574042274,0.8063304463829742,0.2222043873729304,0.13832418001564215,0.1904761904761905,1.0,0.6164939437666711
6,0.7272727272727272,0.3638996138996139,0.0,0.285239746031746,0.11452298858724684,0.0,1.0,2.5510400649350903e-05,0.7001750248719555,0.09027633340045245,0.8066806324193063,0.22520064205457774,0.15244296008916944,0.6666666666666667,1.0,0.6128179340300554
7,0.7272727272727272,0.414092664092664,0.0,0.36240977777777783,0.065230547205846,0.8571428571428571,1.0,2.380826024352329e-05,0.7430487490327574,0.12522802736881172,0.8051694129172792,0.2286249331193197,0.17700166204312184,0.6666666666666667,1.0,0.6227265439386653
8,0.7272727272727272,0.4845559845559846,0.0,0.3850627301587302,0.03081761157831696,1.0,1.0,2.074333177774682e-05,0.7844614761044991,0.1612082232777034,0.8076394751378336,0.21460674157303739,0.20207615999610717,0.6666666666666667,0.8901098901098902,0.6110309443642777
9,0.7272727272727272,0.5308880308880307,0.0,0.350047746031746,0.018924048880650877,1.0,1.0,1.7008894421857793e-05,0.8304580124544014,0.20233929903940684,0.8068494721153948,0.21498127340824513,0.22494108845323546,0.6666666666666667,0.7582417582417583,0.6012010436252861
10,0.7272727272727272,0.6081081081081082,0.0,0.315304126984127,0.023527559663742075,0.7714285714285715,1.0,1.5837706218284862e-05,0.8573731530270092,0.24470757774961405,0.8059552470583331,0.22568218298555764,0.24680483741224093,0.6666666666666667,0.6263736263736265,0.5821301033422246
11,0.7272727272727272,0.6698841698841698,0.0,0.3444619682539682,0.060805804053720255,0.20000000000000004,1.0,1.32883375212819e-05,0.8129076237149491,0.29221078564914066,0.8074435377127434,0.22391653290530003,0.2696462468694133,0.6666666666666667,0.27472527472527464,0.5492267552873614
12,0.7662337662337663,0.5945945945945945,0.0,0.294752253968254,0.022131153856362634,0.20000000000000004,1.0,9.608108300696126e-06,0.8049320166549984,0.3362005045779194,0.806786938894621,0.21562332798288342,0.27775665235420616,0.6666666666666667,0.07692307692307694,0.557322139140321
13,1.0,0.5945945945945945,0.0,0.2324217142857143,0.009414583484781755,0.20000000000000004,1.0,7.701127075584952e-06,0.8193098492943734,0.37645303042865436,0.8073455690001982,0.2144997324772659,0.23885906492713924,0.6666666666666667,0.07692307692307694,0.6054425933213814
14,1.0,0.5945945945945945,0.0,0.16294069841269843,0.009585122543770072,0.20000000000000004,0.8571428571428571,8.067025792250076e-06,0.7472604001621282,0.4141542397574236,0.8060678068557254,0.21824505082932294,0.235840522932799,0.6666666666666667,0.07692307692307694,0.6036993309720583
15,1.0,0.5945945945945945,0.0,0.22950349206349208,0.01799212500899881,0.20000000000000004,0.7999999999999999,9.327103440187218e-06,0.6923799697851801,0.4557949471140749,0.8070850139136417,0.21840556447298257,0.23658664293140005,0.6666666666666667,0.07692307692307694,0.5965805238532512
16,1.0,0.5945945945945945,0.0,0.2322573968253968,0.016056982022846424,0.20000000000000004,0.7999999999999999,8.880066026258633e-06,0.6732617266664209,0.49819923326266097,0.8064867794349082,0.21556982343499692,0.24669535241244622,0.6666666666666667,0.07692307692307694,0.5929103444254961
17,1.0,0.5945945945945945,0.0,0.2412777142857143,0.01169071506509529,0.20000000000000004,0.7999999999999999,8.817787397651887e-06,0.6471443310365157,0.5383048866673774,0.8064346684175969,0.2170679507758195,0.2559577833950791,0.6666666666666667,0.07692307692307694,0.5792091186030581
18,1.0,0.5945945945945945,0.001139097744360902,0.21123065777777775,0.0015575572466942924,0.20000000000000004,0.7999999999999999,7.990502346378228e-06,0.6377980028740927,0.5774211251534856,0.8059969358721822,0.21252006420546304,0.257811729391603,0.6666666666666667,0.07692307692307694,0.5815529027650239
19,1.0,0.5945945945945945,0.0,0.27947276190476195,0.0024986571570533344,0.20000000000000004,0.7999999999999999,7.856295694069372e-06,0.6352960683886658,0.6143824447945168,0.8054070391562185,0.20920278223649294,0.2485148309090347,0.6666666666666667,0.07692307692307694,0.5987202472050956
20,1.0,0.5945945945945945,0.0,0.2789550476190476,0.011589361915481268,0.20000000000000004,0.7999999999999999,5.860648103340096e-06,0.648257120748738,0.6453077806862733,0.807622799612294,0.20952380952381264,0.2538804068989742,0.6666666666666667,0.07692307692307694,0.6027781421720816
21,1.0,0.5945945945945945,0.0,0.2204919873015873,0.020978307493791926,0.08571428571428572,0.6857142857142858,4.534207007089772e-06,0.6112879988208851,0.6706353812563911,0.8079333812754692,0.21380417335473864,0.2467788854122896,0.6666666666666667,0.07692307692307694,0.6100077251592403
22,1.0,0.5849420849420851,0.0,0.24318425396825397,0.016649689871884088,0.11428571428571428,0.6000000000000001,5.416463618708906e-06,0.5829297321198276,0.699141269972876,0.8062991797725877,0.21128945960407122,0.23521483643397215,0.6666666666666667,0.07692307692307694,0.6227848470272712
23,1.0,0.5270270270270271,0.0,0.25016419047619043,0.016050615355755308,0.8000000000000002,0.6000000000000001,8.277592299350302e-06,0.6846512399130402,0.7189706294589803,0.8063096019760498,0.20577849117175312,0.23648161843159693,0.6666666666666667,0.07692307692307694,0.6508519538822569
