,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.008696505279216348,0.09502982608695652,0.03705047928162615,0.0,0.0,0.01633339613792496,0.8288639243700304,2.729909794294462e-05,0.8104824256726965,0.22524833089073662,0.012585418409554511,0.18115942028985504,0.3478260869565217,0.7384805454634177
1,0.3999999999999998,0.23766157461809645,0.0008696823102760715,0.18364900483091787,0.18349901803036933,0.0,0.13043478260869562,0.003364223155032489,0.7050330264323602,2.655456141426012e-05,0.8061970874925855,0.2623758345546356,0.049322238706433846,0.0,0.7157190635451505,0.6475914170248822
2,0.5952569169960474,0.5945945945945945,0.008678288971857562,0.5537154975845411,0.3310776510573507,0.0,0.2565217391304348,0.0001325731538959725,0.5858304549685436,0.0027668707379997094,0.7796587589330746,0.2864761439504998,0.09449616393695014,0.0,1.0,0.6060938768448649
3,0.6363636363636364,0.2579318448883666,0.0,0.1616040579710145,0.21660367241125933,0.0,0.5478260869565219,1.9871061011389876e-05,0.6935424633569209,0.034583163604334964,0.8055373166994965,0.2706399609184205,0.12837794997668267,0.0,1.0,0.6454088535774967
4,0.6956521739130435,0.3304935370152761,0.0,0.17397072463768115,0.16317771232778955,0.0,0.8608695652173913,1.801600228045823e-05,0.7046208969283738,0.08181117964357512,0.8064825652395953,0.2564321771698456,0.1469202969256114,0.43478260869565233,1.0,0.6350372410978471
5,0.7272727272727273,0.40217391304347844,0.0,0.2129482125603865,0.09597434552872448,0.5652173913043478,1.0,1.6225329248492665e-05,0.7498822487131467,0.13281116882898408,0.8061637817554343,0.23554795635890277,0.1678320200385758,0.6666666666666667,1.0,0.6490797301073982
6,0.7272727272727273,0.4829612220916569,0.0,0.254039806763285,0.008387561428735979,1.0,1.0,1.3869499145374044e-05,0.8323221675208308,0.17660497543285403,0.8062494250795375,0.2118140368018265,0.19251370309012375,0.6666666666666667,0.8896321070234113,0.6529812840748282
7,0.7272727272727273,0.5505287896592241,0.0,0.28058067632850237,0.0023739550857999046,1.0,1.0,1.3625553915108589e-05,0.8721641565082822,0.2173229921810506,0.8064762212896615,0.2107962872496367,0.21626516032819845,0.6666666666666667,0.7090301003344482,0.6285006410171102
8,0.7272727272727273,0.670975323149236,0.0,0.37370454106280193,0.11637569471490138,0.32173913043478247,1.0,1.680308434158754e-05,0.810327909297866,0.26209521886929854,0.8069504315471944,0.25252401888943354,0.24576242032723894,0.6666666666666667,0.4180602006688962,0.5627531352169033
9,0.7865612648221345,0.5945945945945944,0.0,0.24469333333333332,0.05965712571627215,0.1999999999999999,1.0,1.0117683739628497e-05,0.7950174384048627,0.31306618890206667,0.8068092786611729,0.22618466047875224,0.25964607915990273,0.6666666666666667,0.07692307692307696,0.5684091685409208
10,1.0,0.5945945945945944,0.0008684277436535654,0.22630771014492754,0.0226627319456314,0.1999999999999999,0.9739130434782605,9.003528257801033e-06,0.7799971403258905,0.3618267766871062,0.8079400877368278,0.21486728545839837,0.23191208301625182,0.6666666666666667,0.07692307692307696,0.6053730098525882
11,1.0,0.5945945945945944,0.0,0.2720444444444444,0.025193282838972472,0.1999999999999999,0.7999999999999995,1.013292206557009e-05,0.6780203205077884,0.4098165244547944,0.8043843037990746,0.21901970363133239,0.22724429318804737,0.6666666666666667,0.07692307692307696,0.5991291926733299
12,1.0,0.5945945945945944,0.0,0.3292172946859903,0.02784705113183239,0.1999999999999999,0.7999999999999995,9.956078275527633e-06,0.6411936055444035,0.4604552462181976,0.80722004941937,0.2163328448135515,0.2423870735944372,0.6666666666666667,0.07692307692307696,0.5885668276972627
13,1.0,0.5945945945945944,0.0,0.28347961352657003,0.01756252870706713,0.1999999999999999,0.7999999999999995,9.375975197804383e-06,0.6129865651388904,0.5118317634151998,0.8070360748712971,0.21560006513597632,0.2569513553606076,0.7318840579710146,0.07692307692307696,0.58312816349707
14,1.0,0.5945945945945944,0.0008708532391237437,0.23148541062801933,0.004132301289979506,0.1999999999999999,0.7999999999999995,8.424243674317714e-06,0.5939262764800215,0.561323537717088,0.8065301448640966,0.2146637355479622,0.25163101906623525,0.7333333333333334,0.07692307692307696,0.5897113426757695
15,1.0,0.5945945945945944,0.0,0.18938376811594204,0.0045610330576920585,0.1999999999999999,0.7999999999999995,6.61748364726777e-06,0.5953477027284656,0.6071792061849847,0.8075118711163133,0.20965640775118466,0.25544941862429316,0.78695652173913,0.07692307692307696,0.5953429774246637
