,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.0008746002114362948,0.08597870531400967,0.024715910343379534,0.0,0.0,0.018792952469606404,0.8418992721849032,2.613327902005386e-05,0.8091866738987697,0.21967106334473477,0.01131107692226999,0.18115942028985504,0.3478260869565217,0.749788176006885
1,0.3999999999999998,0.23766157461809645,0.00521489889865778,0.2385407053140097,0.10115056326511,0.0,0.13043478260869562,0.006850383977794496,0.72157848403629,2.6549262264647465e-05,0.8062970047040391,0.24438202247191224,0.04591705687042725,0.0,0.7157190635451505,0.6491107828393732
2,0.5952569169960474,0.5945945945945945,0.008681885396175412,0.506995729468599,0.1812531193299181,0.0,0.2565217391304348,0.00012173165076795864,0.6447910475378766,0.002271351920010478,0.798194194651416,0.2584269662921386,0.08738198820572399,0.0,1.0,0.6234922789599997
3,0.6363636363636364,0.2579318448883666,0.0,0.18913526570048314,0.09387730191066071,0.0,0.5478260869565219,2.2363828595525695e-05,0.7336788305615055,0.02948712402773823,0.8055737944116146,0.22492265103403733,0.118408675196462,0.0,1.0,0.6547224551177122
4,0.6956521739130435,0.3304935370152761,0.0,0.23595458937198072,0.09142501189210224,0.0,0.8608695652173913,1.8168574133016997e-05,0.7631951531327451,0.07243510944966947,0.8065967563383991,0.21914183357759653,0.13622044778263015,0.43478260869565233,1.0,0.6484719837816016
5,0.7272727272727273,0.40217391304347844,0.0,0.24408096618357492,0.08884163490828292,0.5652173913043478,1.0,1.690929999963586e-05,0.8001634500005609,0.12113753876730483,0.8059798072073616,0.23127340823970388,0.1552105681057193,0.6666666666666667,1.0,0.6521118075795282
6,0.7272727272727273,0.4829612220916569,0.0,0.2905333333333333,0.029893659963925148,1.0,1.0,1.8265341274608954e-05,0.8486980071996502,0.16476065507582827,0.8064730493146949,0.2195082234163848,0.18008323284169175,0.6666666666666667,0.8896321070234113,0.6434037343128253
7,0.7272727272727273,0.5505287896592241,0.0,0.3290421256038648,0.021778655654808927,1.0,1.0,1.5071780430988472e-05,0.9042836235996007,0.20794517963636536,0.8054294695506263,0.21629213483146395,0.20532891350087784,0.6666666666666667,0.7090301003344482,0.6295098548062976
8,0.7272727272727273,0.670975323149236,0.0,0.4228068599033817,0.16652367023201284,0.32173913043478247,1.0,1.5194912893949672e-05,0.8752915746150652,0.252651917967722,0.8055563485492973,0.25606578733105606,0.23071929595327087,0.6666666666666667,0.4180602006688962,0.5778137102247775
9,0.7865612648221345,0.5945945945945944,0.0,0.3544781642512077,0.39898909036738855,0.1999999999999999,1.0,1.0048752945919937e-05,0.8594007580939993,0.2998856056591553,0.8083508584950249,0.28175378602833706,0.240663918978103,0.6666666666666667,0.07692307692307696,0.5793973995555023
10,1.0,0.5945945945945944,0.0008674575454654944,0.33556280193236715,0.29194727163706446,0.1999999999999999,0.9739130434782605,1.0740550312491052e-05,0.8301003128819906,0.3472985752377107,0.8077830749759723,0.2937225207620939,0.21420231131032716,0.6666666666666667,0.07692307692307696,0.604201878246674
11,1.0,0.5945945945945944,0.0,0.3644830917874396,0.1740622347925548,0.1999999999999999,0.7999999999999995,1.2500746692573436e-05,0.7332456740420092,0.3988012626635857,0.8041368897516661,0.2536638983878879,0.21169517533676718,0.6666666666666667,0.07692307692307696,0.6036407110188401
12,1.0,0.5945945945945944,0.0,0.35942164251207726,0.1408780731599875,0.1999999999999999,0.7999999999999995,1.1594669797105831e-05,0.7004996018885064,0.45248128775343693,0.8062716289043046,0.2514655593551567,0.22730198878576524,0.6666666666666667,0.07692307692307696,0.5895516429113268
13,1.0,0.5945945945945944,0.0,0.3023707246376811,0.02004600655379174,0.1999999999999999,0.7999999999999995,7.701302036137757e-06,0.7022658711913066,0.49979091790643937,0.8076022724028663,0.21384953590620756,0.23961614224093708,0.6666666666666667,0.07692307692307696,0.5875243431238162
14,1.0,0.5945945945945944,0.0008684277436535654,0.2443706086956521,0.0022498857876735454,0.1999999999999999,0.7999999999999995,8.454060250200952e-06,0.6702333157640936,0.5420194926995503,0.8063017626664891,0.2107962872496382,0.2327074800799778,0.6666666666666667,0.07692307692307696,0.5854948252840216
15,1.0,0.5945945945945944,0.0,0.27239014492753627,0.011918300794553385,0.1999999999999999,0.7999999999999995,6.764082754992738e-06,0.67795023045609,0.5808715118437796,0.8061304760182834,0.21132551701677718,0.23561509137887388,0.6666666666666667,0.07692307692307696,0.5972039232908798
16,1.0,0.5945945945945944,0.006084882304923255,0.29045994202898556,0.011142354423983048,0.06086956521739131,0.6608695652173914,6.7526879573022535e-06,0.6223225600251202,0.6156266034133252,0.8082556992460218,0.20892362807360773,0.22822234155577872,0.6666666666666667,0.07692307692307696,0.6034677029406936
17,1.0,0.5534665099882493,0.0,0.4182500483091789,0.02429795814160301,0.48695652173913057,0.6000000000000002,8.589268332098293e-06,0.6610363795404336,0.6497947030133056,0.8046729535210505,0.21519296531509918,0.22325126417379515,0.6666666666666667,0.07692307692307696,0.6296939531458635
