,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.22545454545454546,0.07364864864864863,0.02236341951369652,0.1288316942222222,0.03911497460766498,0.0,0.0,0.01683442052667238,0.8376205829249421,2.7249702899151538e-05,0.8165783906033414,0.22565543071161467,0.01142821823807209,0.16666666666666663,0.36923076923076936,0.736883991429446
1,0.3999999999999999,0.29054054054054057,0.004799092028316404,0.24937870222222222,0.16069910404660692,0.0,0.15199999999999994,0.0032584654984490484,0.7291926747485171,2.6393250974214412e-05,0.8064113226818415,0.25059925093633284,0.05071227189991449,0.0,0.7692307692307694,0.6370023466993164
2,0.6363636363636364,0.522972972972973,0.007987642351492767,0.5149613422222223,0.2212551614170108,0.0,0.3,0.0001002412154613412,0.6837683776115554,0.006536511372744107,0.7986036331801268,0.2689513108614261,0.08995234868133936,0.0,1.0,0.6364350576471789
3,0.6363636363636364,0.2797297297297297,0.0,0.3507336000000001,0.12383496825566458,0.0,0.6000000000000001,2.327868865084172e-05,0.745497807583183,0.04435743304866926,0.8058320566134093,0.23842696629213908,0.12401687488246836,0.0,1.0,0.6466299357208449
4,0.7272727272727273,0.3608108108108108,0.0,0.3529575999999999,0.09706633980442263,0.0,1.0,2.2064599925740268e-05,0.7755622904307454,0.09699035458640798,0.8048194353250164,0.21921348314607092,0.14238920802302024,0.6666666666666665,1.0,0.6323844505662688
5,0.7272727272727273,0.43918918918918914,0.0,0.6156097777777778,0.04298532286568818,1.0,1.0,2.197946068296334e-05,0.8233866391539851,0.15251084763563,0.8053345006201212,0.22397003745318733,0.17473763389736696,0.6666666666666665,0.9692307692307692,0.6327497194163861
6,0.7272727272727273,0.5216216216216215,0.0,0.6120835555555556,0.03369409557960637,1.0,1.0,2.1275062276960124e-05,0.8486626257415527,0.2066836912362159,0.8073728751732692,0.21831460674157693,0.21098187262940896,0.6666666666666665,0.7846153846153847,0.5995837159473524
7,0.7272727272727273,0.6567567567567569,0.0,0.5895884444444445,0.08693544579569638,0.6,1.0,1.9550953571946747e-05,0.8587335568738717,0.26937473399110085,0.8048734223389511,0.23767790262172583,0.24823122420956645,0.6666666666666665,0.6,0.5496541169268443
8,0.7272727272727273,0.5945945945945946,0.0,0.5203656888888889,0.13132030208802015,0.19999999999999996,1.0,3.2761867772481544e-05,0.8337606396698479,0.34281292319597606,0.8096140658057926,0.24958801498127678,0.2833800857936623,0.6666666666666665,0.07692307692307693,0.5343658810325478
9,1.0,0.5945945945945946,0.0,0.43600951111111114,0.0648515509901034,0.19999999999999996,1.0,9.813576466986784e-06,0.8290624193964407,0.41304258906116137,0.8073057561829722,0.2312734082397033,0.24664563811253937,0.6666666666666665,0.07692307692307693,0.5826283032343639
10,1.0,0.5945945945945946,0.0008004155124653739,0.35779128888888884,0.03447936229862415,0.19999999999999996,0.7999999999999997,9.998476277156111e-06,0.7312509672427135,0.48016250725478815,0.804888013423798,0.21614232209738354,0.24493515801574656,0.6666666666666665,0.07692307692307693,0.5878196102438528
11,1.0,0.5945945945945946,0.0,0.5625053333333333,0.01048494576566305,0.19999999999999996,0.7999999999999997,9.240062079301843e-06,0.7179791075573897,0.545787248155211,0.8072984606405487,0.21292134831461199,0.2600777039373543,0.6666666666666665,0.07692307692307693,0.5896888072645649
12,1.0,0.5945945945945946,0.0,0.41134026666666673,0.0015298333981222268,0.19999999999999996,0.7999999999999997,6.900306599557423e-06,0.7160007737941708,0.6013033745128928,0.8070752170423872,0.20962546816479732,0.27309137486295365,0.6666666666666665,0.07692307692307693,0.5935149474543414
13,1.0,0.5966216216216217,0.0023981994459833793,0.28392968,0.012193704412913627,0.19999999999999996,0.7999999999999997,6.019680197841763e-06,0.7092107299458345,0.6505375452560593,0.8072882468811556,0.21052434456929298,0.2613416879849843,0.6679999999999999,0.07692307692307693,0.6112947658402204
14,1.0,0.6959459459459458,0.0,0.27017653333333336,0.010497185233145682,0.19999999999999996,0.7999999999999997,6.17242246316439e-06,0.70328862522569,0.6971539120581489,0.8071510906835924,0.20853932584269944,0.26556764677706063,0.7333333333333333,0.07692307692307693,0.6126272829303132
15,1.0,0.6959459459459458,0.0,0.22352703733333332,0.00806711307114087,0.0,0.6000000000000001,6.4270368601439295e-06,0.6052992004126903,0.74580161954509,0.8063398263660904,0.2091011235955088,0.24950514300717783,0.7319999999999999,0.07692307692307693,0.6115886134067953
