,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.0,0.11237574879227052,0.042239128902898444,0.0,0.0,0.014905293423072142,0.8328758789292484,2.7298593262029128e-05,0.8057450810598203,0.22903435922488538,0.013820434330608422,0.18115942028985504,0.3478260869565217,0.7346521872213572
1,0.3999999999999998,0.23766157461809645,0.0026078927295355094,0.2710962125603865,0.2509704862965831,0.0,0.13043478260869562,0.001853874291651185,0.7405041997958979,2.6491025691863463e-05,0.804755424870187,0.2843999348640321,0.049851433835876376,0.0,0.7157190635451505,0.6565479121473852
2,0.5952569169960474,0.5945945945945945,0.00868426070898069,0.5682311111111111,0.26357582047027206,0.0,0.2565217391304348,0.00011670647332106168,0.653758789292483,0.0024550240504488652,0.7894538176304712,0.27967757694186907,0.09046108192821158,0.0,1.0,0.6185371501577037
3,0.6363636363636364,0.2579318448883666,0.0,0.2438925603864735,0.16683961112264073,0.0,0.5478260869565219,2.1355421060752313e-05,0.7397430218344531,0.02993946232256561,0.8053184504267893,0.25056993974922925,0.1221114984395192,0.0,1.0,0.6434769300381948
4,0.6956521739130435,0.3304935370152761,0.0,0.269795845410628,0.15062092888197495,0.0,0.8608695652173913,1.9229297405614606e-05,0.7549301342364668,0.07088646001184797,0.805960775357561,0.2496743201433013,0.14212199780417342,0.43478260869565233,1.0,0.6295608700088279
5,0.7272727272727273,0.40217391304347844,0.0,0.2996071497584541,0.17393803188572388,0.5652173913043478,1.0,1.85349917502437e-05,0.7750235502573707,0.11851271735825977,0.8067854888489222,0.26302719426803767,0.16541590118441038,0.6666666666666667,1.0,0.6242508528411033
6,0.7272727272727273,0.4829612220916569,0.0,0.3503415458937198,0.15984630630859434,1.0,1.0,1.781912989864601e-05,0.8246935662939746,0.16287416982993455,0.8062066034174861,0.2616430548770591,0.1955471956931316,0.6666666666666667,0.8896321070234113,0.614243000936018
7,0.7272727272727273,0.5505287896592241,0.0,0.27095458937198064,0.08502038827672152,1.0,1.0,1.5053373740247144e-05,0.876035930964103,0.20723412027507512,0.8076609539397515,0.23518156652011432,0.22559024987593132,0.6666666666666667,0.7090301003344482,0.5982109190277833
8,0.7272727272727273,0.670975323149236,0.0,0.2513413526570048,0.1310376811996135,0.32173913043478247,1.0,1.401062339416232e-05,0.8547215462426125,0.2549789776366273,0.8075261450036638,0.2528496987461355,0.25531088748324854,0.6666666666666667,0.4180602006688962,0.5555333750327164
9,0.7865612648221345,0.5945945945945944,0.0,0.1651394202898551,0.038284790958116495,0.1999999999999999,1.0,7.563670532354901e-06,0.857275627726503,0.3024240305019532,0.806392163953042,0.2208109428431882,0.2651071063235763,0.6666666666666667,0.07692307692307696,0.573053770023467
10,1.0,0.5945945945945944,0.0,0.172426077294686,0.0014888428238938693,0.1999999999999999,0.9739130434782605,5.9649004528876835e-06,0.8550299424700856,0.34304663852469747,0.8078274826255071,0.20969711773327088,0.23153999269086248,0.6666666666666667,0.07692307692307696,0.6135798033031236
11,1.0,0.5945945945945944,0.0,0.24601452173913044,0.00512826497956549,0.1999999999999999,0.7999999999999995,7.955699098379485e-06,0.7651100133451457,0.3843649852380832,0.8044953229229116,0.21673994463442825,0.22272398194652296,0.6666666666666667,0.07692307692307696,0.6156204114043378
12,1.0,0.5945945945945944,0.0,0.34923710144927533,0.009427084686443326,0.1999999999999999,0.7999999999999995,9.085460662777083e-06,0.7279987327718653,0.42802348929175243,0.8045904821719148,0.21796124409705533,0.23438096094640515,0.6666666666666667,0.07692307692307696,0.5980135123745138
13,1.0,0.6937426556991777,0.0,0.4288686956521739,0.009548628172807097,0.1999999999999999,0.7999999999999995,9.926110825130119e-06,0.7016911327673796,0.47216804913188876,0.8074040239674427,0.2174727243120059,0.2476710030410517,0.7318840579710146,0.07692307692307696,0.5902414571716285
14,1.0,0.6959459459459462,0.002603577020354089,0.4488719420289855,0.003720152856705842,0.1999999999999999,0.7999999999999995,9.72380318894121e-06,0.6879843222572362,0.5152395612159925,0.8050234567548796,0.21161048689138845,0.24346755478806348,0.7333333333333334,0.07692307692307696,0.6015690501856509
15,1.0,0.6959459459459462,0.0,0.2916844444444444,0.008066221392820556,0.1999999999999999,0.7999999999999995,6.347608745793041e-06,0.7045914591066602,0.5536385691575072,0.8083587884324418,0.20802800846767927,0.24745040222624787,0.78695652173913,0.07692307692307696,0.6150947330130466
16,1.0,0.6959459459459462,0.07644198214835334,0.0510183082125604,0.021874320153940186,0.06086956521739131,0.6608695652173914,0.023838912807293135,0.7063016563681018,0.5622589998425876,0.8336854225546451,0.21397166585247013,0.2364323942577762,0.7999999999999996,0.07692307692307696,0.6316524933125723
17,1.0,0.6959459459459462,0.0,0.052271884057971015,0.02114279740951982,0.48695652173913057,0.6000000000000002,0.08537527120761941,0.746224949815523,0.5378925245941825,0.8070329028963302,0.21116267708842595,0.2250382850400097,0.7579710144927538,0.07692307692307696,0.6595090119464297
18,1.0,0.6959459459459462,0.07901613539952092,0.03281756024154589,0.030760994007254665,0.5391304347826088,0.6000000000000002,0.14839314182729987,0.7744936694665306,0.49916547405759853,0.8324737281173377,0.2127910763719304,0.2139656667999013,0.7333333333333334,0.07692307692307696,0.6640493649716313
19,1.0,0.6959459459459462,0.0,0.04670160386473431,0.04470878124145498,0.3000000000000001,0.6000000000000002,0.2143556680606786,0.7534007693084075,0.4717588971039726,0.80653173085158,0.22117733268197665,0.19938780959897393,0.7028985507246377,0.07692307692307696,0.6609773625583903
20,1.0,0.6959459459459462,0.09117951008337012,0.041060471270531404,0.03411866024559184,0.3000000000000001,0.6000000000000002,0.2705898056137225,0.760969093090803,0.447340752142791,0.8338503652529173,0.21104054714216297,0.19187781738479429,0.6666666666666667,0.07692307692307696,0.6689667868851006
21,0.9525691699604745,0.7245887191539367,0.0,0.11993141062801932,0.044388240640375456,0.3521739130434782,0.6000000000000002,0.3284826198580572,0.7779883594442139,0.42330772678497836,0.8075626227157816,0.22056668295066356,0.18214176240304938,0.6478260869565219,0.07692307692307696,0.6836059319590282
22,0.8181818181818185,0.7972972972972974,0.018201771113519883,0.1073923806763285,0.025987083326675122,0.5,0.6000000000000002,0.3862866067321135,0.7964444718574427,0.3960735824774786,0.8201902550585073,0.21075557726755004,0.1977001362325731,0.6000000000000002,0.07692307692307696,0.6738265394391878
23,0.8181818181818185,0.7972972972972974,0.08598899995985386,0.047685601376811604,0.029677761398807276,0.5,0.6000000000000002,0.4436272202542084,0.8141632369268036,0.3696000644068978,0.8259489756106845,0.21531509526136117,0.17657398295696722,0.6072463768115943,0.07692307692307696,0.6920811097359186
24,0.8181818181818185,0.7972972972972974,0.0,0.06075668599033816,0.02461959598913249,0.5,0.6000000000000002,0.5043445939988799,0.8343744042345608,0.3450233054437046,0.8065872404134988,0.2112440970526009,0.1724362521495081,0.6666666666666667,0.07692307692307696,0.7011684699431734
