,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.1818181818181818,0.06964656964656961,0.028673694470093363,0.11599841367521369,0.020421435549463223,0.0,0.0,0.014723951928358998,0.8455255517416982,2.733587171195993e-05,0.8187375718564163,0.2197733602228017,0.011120915459917514,0.21367521367521364,0.2998027613412228,0.7404686596605787
1,0.3944055944055945,0.1346153846153847,0.0030654797136791595,0.1552154415954416,0.0910330676073327,0.0,0.08205128205128198,0.004816370722849285,0.7567773126194588,2.6728319078870444e-05,0.8075361082583672,0.24080476327667702,0.03831143457880709,0.0,0.6153846153846156,0.6648876749886851
2,0.503030303030303,0.6985446985446985,0.0,0.5184819373219373,0.13742284847776257,0.0,0.19999999999999996,0.00018738811305839723,0.6123611965371057,2.595081838262337e-05,0.773744652273871,0.237251512532415,0.07744092121697778,0.0,0.9802761341222879,0.5803410954926107
3,0.6363636363636365,0.2709632709632709,0.010245144462595985,0.3793096296296296,0.11092441936077324,0.0,0.3897435897435897,3.052428676918348e-05,0.7098037075983944,0.012476338016790715,0.8016996743195037,0.23946029002208993,0.11410058534054858,0.0,1.0,0.6432467644588857
4,0.6363636363636365,0.2832640332640333,0.0,0.24007566951566955,0.08376643464425804,0.0,0.6000000000000002,1.9928160728604183e-05,0.7079902515161737,0.046366298949003536,0.8071470126624428,0.22116585037933634,0.14040070704123586,0.0,1.0,0.6266812125397985
5,0.7156177156177156,0.342169092169092,0.0,0.256731168091168,0.16136165349248627,0.0,0.9487179487179487,1.7940430590260846e-05,0.7517443436968845,0.08860110676709633,0.8063837866858222,0.24262940555075715,0.15380202972764684,0.5811965811965815,1.0,0.6253914435732618
6,0.7272727272727272,0.40349965349965344,0.0,0.3239576068376069,0.2252044782614952,0.5897435897435898,1.0,1.7031549943403e-05,0.7700128304332586,0.13548790797775132,0.8058880639313996,0.2630846057812376,0.17641068218525557,0.6666666666666669,1.0,0.6301580948045596
7,0.7272727272727272,0.4727997227997228,0.0,0.3306127635327636,0.09129166591517092,1.0,1.0,1.5075495715902451e-05,0.8299736116346899,0.1768425035981623,0.8064754486290929,0.2411888984922726,0.20054666598615448,0.6666666666666669,0.9132149901380672,0.6257001509526763
8,0.7272727272727272,0.5291060291060288,0.0,0.5594645014245014,0.036210291302908315,1.0,1.0,1.3668119871020072e-05,0.8760358590768701,0.21550055026549514,0.8009981798556981,0.21938922500720587,0.2242084747238398,0.6666666666666669,0.7633136094674557,0.6135689974073814
9,0.7272727272727272,0.6302841302841303,0.0,0.6180364672364673,0.04381311745078902,0.6923076923076922,1.0,1.3747198426529985e-05,0.8851725825545791,0.25340587058520897,0.8079326864619052,0.23518678574858762,0.2478549992307847,0.6666666666666669,0.6134122287968444,0.57468233225809
