,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.0,0.10704189371980678,0.0471392611136319,0.0,0.0,0.014515131929161689,0.831162878065739,2.7300263515535154e-05,0.8044858069980114,0.22488194105194875,0.014176922162005225,0.18115942028985504,0.3478260869565217,0.7274723519782809
1,0.3999999999999998,0.23766157461809645,0.00347182076090302,0.2529648019323672,0.19526177243774137,0.0,0.13043478260869562,0.0013727756171141128,0.7393224815242623,2.6553546044322996e-05,0.8062018454550358,0.2657547630679077,0.051097874719408874,0.0,0.7157190635451505,0.6509606384441693
2,0.5952569169960474,0.5945945945945945,0.005208391879775716,0.6265514009661836,0.15387404504087834,0.0,0.2565217391304348,0.00012886899597742296,0.6314097352278207,0.0028671169682135136,0.7753813506903804,0.24910438039407534,0.09531652128867282,0.21653589855072464,1.0,0.6040710131619224
3,0.6363636363636364,0.2579318448883666,0.0,0.3591262801932368,0.0626012853328393,0.0,0.5478260869565219,2.1558177548621187e-05,0.719351022193314,0.034719860035159436,0.8051883994531515,0.21714704445530458,0.1313121259331376,0.3716721739130434,1.0,0.6294788020743225
4,0.6956521739130435,0.3304935370152761,0.0,0.3627885024154589,0.07752559067561908,0.0,0.8608695652173913,1.9860330061562198e-05,0.7307140213746623,0.08188303659297123,0.806317622541323,0.22154372252076518,0.15364167979344356,0.4431797101449274,1.0,0.6157579306459413
5,0.7272727272727273,0.40217391304347844,0.0,0.5073797101449277,0.08546579410351672,0.5652173913043478,1.0,1.854376133138583e-05,0.7551838602236154,0.13534436661944296,0.8055500045993638,0.22793518970852014,0.17952787414708088,0.485131884057971,1.0,0.6110600959085807
6,0.7272727272727273,0.4829612220916569,0.0,0.3723270531400967,0.03101232670516961,1.0,1.0,1.661913059005996e-05,0.816413127586323,0.18632302702806627,0.8085966865549498,0.21372740595994574,0.21115616887038652,0.528074347826087,0.8896321070234113,0.6069500450264614
7,0.7272727272727273,0.5505287896592241,0.0,0.3003782608695652,0.018106615699861335,1.0,1.0,1.405433928467297e-05,0.8731173812113804,0.2345865041113471,0.8067839028614385,0.21869402377463476,0.24067132376069772,0.5298630434782609,0.7090301003344482,0.5942272971258478
8,0.7272727272727273,0.670975323149236,0.0,0.37355439613526575,0.18054869899310172,0.32173913043478247,1.0,1.4997493592023215e-05,0.8269995289948525,0.28505832068626985,0.8058275524089565,0.26880801172447855,0.27236039940780243,0.6407621739130435,0.4180602006688962,0.5294091552326072
9,0.7865612648221345,0.5945945945945944,0.013896533381508692,0.36067281159420295,0.11306595536381732,0.1999999999999999,1.0,0.003146417530319196,0.8498725762860123,0.3304458375239873,0.7894078239934529,0.2512620094447195,0.28477883688451794,0.3803046956521739,0.07692307692307696,0.5582127821917018
