,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.0,0.13387227053140097,0.03420639648332498,0.0,0.0,0.01250347865393448,0.8195279294838009,2.7289304729941638e-05,0.8048283802944228,0.22524833089073787,0.015397575890151284,0.18115942028985504,0.3478260869565217,0.728024646996979
1,0.3999999999999998,0.23766157461809645,0.0026080098224202765,0.19983433816425117,0.1053723171697487,0.0,0.13043478260869562,0.0006347262537439815,0.7196692310280247,2.6516397924079173e-05,0.8069218837724933,0.23534440644846444,0.051191761192058906,0.0,0.7157190635451505,0.6453001690155841
2,0.5952569169960474,0.5945945945945945,0.008678372609632395,0.5569194492753623,0.18237285853500218,0.0,0.2565217391304348,0.00012436467507242566,0.5983976012380707,0.0027065579620023333,0.7829132052489842,0.24796450089562266,0.09431508614924618,0.0,1.0,0.5977783988324172
3,0.6363636363636364,0.2579318448883666,0.0,0.19931400966183577,0.07193461928839492,0.0,0.5478260869565219,2.1587070018104506e-05,0.6878721781745186,0.03336952015659527,0.8045127687852288,0.21914183357759515,0.12881520238890629,0.0,1.0,0.6301176011320939
4,0.6956521739130435,0.3304935370152761,0.0,0.2560155555555555,0.05573674864331946,0.0,0.8608695652173913,1.7638193637403895e-05,0.7136246649695531,0.07982051383726926,0.8072628710814216,0.21384953590621003,0.14953233398593122,0.43478260869565233,1.0,0.6274093592934173
5,0.7272727272727273,0.40217391304347844,0.0,0.24826183574879226,0.04436067542114648,0.5652173913043478,1.0,1.4309920711851747e-05,0.77061488600554,0.134221932230966,0.8063303104411901,0.22081094284318967,0.1694215800355954,0.6666666666666667,1.0,0.6407664701472343
6,0.7272727272727273,0.4829612220916569,0.0,0.2931656038647343,0.009086034228924022,1.0,1.0,1.5094260733615179e-05,0.8294863240291126,0.1828209019609257,0.806387405990592,0.21515225533301138,0.1929965566218271,0.6666666666666667,0.8896321070234113,0.6349640453724775
7,0.7272727272727273,0.5505287896592241,0.0,0.2971737198067633,0.0009577904696497994,1.0,1.0,1.3878985380458964e-05,0.8808328941023428,0.22769724912852415,0.8063255524787402,0.2100227975899716,0.21821570347671512,0.6666666666666667,0.7090301003344482,0.6226715996149461
8,0.7272727272727273,0.670975323149236,0.0,0.345424154589372,0.044536978331450726,0.32173913043478247,1.0,1.4647898483137963e-05,0.8455733926949344,0.27423171342775676,0.8065983423258822,0.22471910112359772,0.24523698929561544,0.6666666666666667,0.4180602006688962,0.5739077201527794
9,0.7865612648221345,0.5945945945945944,0.0,0.25101913043478263,0.03660400823736866,0.1999999999999999,1.0,1.0700361113751532e-05,0.8138982965313836,0.32526685003406597,0.807261285093938,0.21730988438365428,0.2578248111741872,0.6666666666666667,0.07692307692307696,0.5710264702359565
10,1.0,0.5945945945945944,0.0,0.2093149661835749,0.023531079829608215,0.1999999999999999,0.9739130434782605,9.32325209879162e-06,0.8003540949411806,0.3765520440177889,0.8078195526880905,0.2150708353688378,0.231130569919891,0.6666666666666667,0.07692307692307696,0.6109469752421005
11,1.0,0.5945945945945944,0.0,0.20354492753623193,0.018777398353275833,0.1999999999999999,0.7999999999999995,8.673744858571278e-06,0.7222779827522402,0.42678942429125366,0.8061526798430506,0.21560006513597627,0.2262702557442215,0.6666666666666667,0.07692307692307696,0.6203271183508339
12,1.0,0.5945945945945944,0.0,0.20963342995169082,0.006854670022195392,0.1999999999999999,0.7999999999999995,7.867341325026824e-06,0.7053652532774108,0.4758275865798134,0.805497667012412,0.21612929490311472,0.23804077474389088,0.6666666666666667,0.07692307692307696,0.6216668219303265
13,1.0,0.5945945945945944,0.0,0.24002000000000004,0.0014797521667660866,0.1999999999999999,0.7999999999999995,7.089187158348594e-06,0.6894225701180877,0.5219854627863915,0.8068679601980581,0.21189545676600266,0.24878696548461135,0.6666666666666667,0.07692307692307696,0.6174613947999983
14,1.0,0.5945945945945944,0.0026081101877500766,0.22434115942028984,0.0040293683265955685,0.1999999999999999,0.7999999999999995,7.147024903395216e-06,0.6716407240021981,0.5644898096511813,0.8070011831466626,0.2096156977690959,0.24082034501041835,0.6666666666666667,0.07692307692307696,0.6261273250733067
15,1.0,0.5945945945945944,0.0,0.2238782608695652,0.008717797392780694,0.1999999999999999,0.7999999999999995,6.1810734569383e-06,0.6667442329905463,0.6043974530436464,0.8067093614497195,0.2082315583781176,0.24271164989817656,0.6666666666666667,0.07692307692307696,0.6252534124734389
16,1.0,0.5945945945945944,0.0,0.18510428985507243,0.012622868624133272,0.06086956521739131,0.6608695652173914,5.133185833642474e-06,0.6153865886891479,0.6392570856599724,0.8072930048436058,0.21022634750041042,0.23389594768644506,0.6666666666666667,0.07692307692307696,0.6345891945364935
17,1.0,0.5534665099882493,0.0,0.2142238647342995,0.012934671050717203,0.48695652173913057,0.6000000000000002,7.456583573986653e-06,0.6407611499254243,0.6744351479015487,0.8066157881881996,0.20798729848559241,0.22767191938289774,0.6666666666666667,0.07692307692307696,0.6500645453214624
18,1.0,0.5270270270270272,0.0008692473938469362,0.18948503381642515,0.017999325402853573,0.5391304347826088,0.6000000000000002,9.37908321279841e-06,0.6734154041112022,0.6920238786170301,0.8065349028265467,0.208882918091519,0.22140099412291658,0.6666666666666667,0.07692307692307696,0.6550573810125853
19,1.0,0.5270270270270272,0.013004519785352015,0.10507155942028984,0.014666827311121818,0.3000000000000001,0.6000000000000002,0.011585043796736583,0.697588061140954,0.7065244427781964,0.8129565661467799,0.20941214785865786,0.21035059023059266,0.6666666666666667,0.07692307692307696,0.6604539022193832
20,1.0,0.5270270270270272,0.09119802748671832,0.027902049275362318,0.020242290190065727,0.3000000000000001,0.6000000000000002,0.05687339698244371,0.7224209664577049,0.6752804884349964,0.8329860020744719,0.2107962872496374,0.20262431665812286,0.6666666666666667,0.07692307692307696,0.6639672970371259
