,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.1818181818181818,0.06916785206258887,0.0,0.08028484210526314,0.017121130965970136,0.0,0.0,0.01637948065905016,0.8599059229192405,2.7367584661014112e-05,0.8053280498247152,0.21594717129903754,0.008107969817034396,0.21929824561403505,0.29149797570850194,0.7669437597667264
1,0.3885167464114833,0.13051209103840689,0.0,0.26321660818713455,0.10870539672071065,0.0,0.07368421052631574,0.01720498306979994,0.7513728058862658,2.6743527419826408e-05,0.8023311177922924,0.24605755962941392,0.02792632075684867,0.0,0.6153846153846156,0.6757044125465178
2,0.4870813397129187,0.6479374110953058,0.004199571528081515,0.5307083274853801,0.23628515961199312,0.0,0.19999999999999996,0.00020545877062480637,0.6509614731954985,2.5853388549726032e-05,0.7916719463355258,0.26443918785728665,0.06828725097064561,0.0,0.9595141700404858,0.6154447183155315
3,0.6363636363636364,0.3321479374110952,0.010513558827817465,0.3906596959064328,0.2833157767824553,0.0,0.3526315789473684,4.905386864551352e-05,0.7034885220531338,0.00808519378102831,0.804721367875807,0.2993297851370031,0.0994546158398384,0.2302492754385965,1.0,0.6568690627701791
4,0.6363636363636364,0.27560455192034145,0.0,0.20782549707602338,0.14361469729361143,0.0,0.6000000000000002,2.93836653880675e-05,0.7114341664064728,0.03026148511150191,0.8079294866625966,0.24546619357382488,0.12542371615298845,0.28533719298245613,1.0,0.6429231174047761
5,0.7033492822966507,0.3325035561877666,0.0,0.19666374269005849,0.12650081895970372,0.0,0.8947368421052632,2.356777744156105e-05,0.7320975252161872,0.06130503275018656,0.8061977552767892,0.21993889217425847,0.14247495910785946,0.3920622807017544,1.0,0.637496710861942
6,0.7272727272727272,0.3943812233285917,0.0,0.23354058479532167,0.21091082458703744,0.42105263157894735,1.0,2.110379115621381e-05,0.7364636927629884,0.10536439764530303,0.805907853459431,0.268578750246406,0.16321655084528472,0.4563073684210526,1.0,0.6336115004376568
7,0.7272727272727272,0.45839260312944524,0.0,0.2955443274853801,0.12208334498099493,1.0,1.0,1.9723895826457737e-05,0.7942810501880184,0.14924884759781054,0.8055795540503701,0.2472895722452228,0.18760113323377414,0.49497754385964904,0.9433198380566804,0.6271862699294917
8,0.7272727272727272,0.5170697012802276,0.0,0.32509040935672506,0.015405148746308162,1.0,1.0,1.631825306035262e-05,0.839968844603125,0.1921711562714098,0.8075512703843215,0.21387739010448029,0.21168020338599436,0.531530701754386,0.7975708502024293,0.6124428763982194
9,0.7272727272727272,0.5753911806543384,0.0,0.24726000000000004,0.006551113068319818,0.8947368421052635,1.0,1.2205894217482135e-05,0.8952968247288328,0.23381567674264012,0.806837075178645,0.2130889020303595,0.23209088578193485,0.5353542105263159,0.6518218623481783,0.6034829958274934
10,0.7272727272727272,0.6870554765291604,0.0,0.2952398830409357,0.05620411251887064,0.20000000000000004,1.0,1.1446112794779524e-05,0.8517064197765499,0.28045054598190194,0.8067929179481862,0.2271831263552173,0.2513034223906481,0.6224996491228071,0.3198380566801619,0.5658901615839417
11,0.7703349282296651,0.5945945945945944,0.0,0.2383279532163743,0.012774778044634325,0.20000000000000004,1.0,8.126503738949962e-06,0.8432506821606507,0.32508796657924566,0.8068793125295182,0.21451803666469962,0.2572183334979788,0.5858638596491228,0.07692307692307696,0.5713299931800729
12,1.0,0.5945945945945944,0.0,0.3333161403508771,0.007553423310579096,0.20000000000000004,1.0,7.988626071485921e-06,0.8434135861965981,0.36680354397310744,0.8036155172347592,0.2173270254287437,0.22142111369667747,0.5861352631578948,0.07692307692307696,0.6075588420086028
13,1.0,0.5945945945945944,0.001051153391326886,0.4742011695906432,0.023734706845471683,0.20000000000000004,0.8315789473684211,9.943030707089016e-06,0.7643440397485848,0.4082369301082072,0.8030741111917461,0.22003745318352394,0.2175835364012414,0.6205796491228068,0.07692307692307696,0.6106949344588898
14,1.0,0.5945945945945944,0.0,0.7696350877192982,0.00619285695671678,0.20000000000000004,0.7999999999999999,9.929225589773474e-06,0.7472136622184815,0.450185242560842,0.7893469721579063,0.21254681647940452,0.2228881700097162,0.600121052631579,0.07692307692307696,0.6122790907479904
15,1.0,0.5945945945945944,0.0,1.0,0.008081827205455146,0.20000000000000004,0.7999999999999999,8.736015535070167e-06,0.75244016670513,0.48456821100924097,0.6679280275541118,0.20899862014587475,0.2325024682811631,0.5562477192982456,0.07692307692307696,0.6121072500657828
