,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.21818181818181817,0.07305743243243241,0.000838671514312096,0.13897287962962962,0.03869222757948184,0.0,0.0,0.01355109988941604,0.8250580345628064,2.727939110447816e-05,0.8069356289973495,0.22483614232210022,0.01463777783297083,0.17361111111111108,0.35897435897435903,0.7295003911165528
1,0.39999999999999997,0.2652027027027027,0.0016628513901713346,0.47666712962962965,0.1253491916899461,0.0,0.1416666666666666,0.0012218527090546714,0.7173783960966383,2.6343402518678197e-05,0.8004152379562756,0.24617665418227475,0.053877509263562995,0.0,0.7435897435897436,0.639141839268102
2,0.6166666666666666,0.5563063063063062,0.0024942450241099826,0.7510703703703703,0.19565058526559462,0.0,0.2791666666666666,0.00014463064117303773,0.6095492380276847,0.00454145603598375,0.7670685294618322,0.25374531835206293,0.10166543073646066,0.19381583333333333,1.0,0.5974879264020678
3,0.6363636363636364,0.27027027027027023,0.0,0.4170964814814815,0.08986313376865336,0.0,0.5750000000000001,2.0897569558852243e-05,0.7038383415011608,0.03895198827257736,0.8057181853554146,0.21851591760300004,0.13946949026453637,0.3729561111111111,1.0,0.6264177975036561
4,0.7121212121212123,0.3434684684684684,0.0,0.5784968518518518,0.08780509196478391,0.0,0.9333333333333332,1.83174857069951e-05,0.7420605493938611,0.08868466084441129,0.8003042849152501,0.2173455056179817,0.1586638707441719,0.4402008333333334,1.0,0.6246598986497977
5,0.7272727272727274,0.4222972972972972,0.0,0.790949074074074,0.049314946343218646,0.7916666666666666,1.0,1.837577277520454e-05,0.7936266765540366,0.14206412541801397,0.8094206731353809,0.22592852684145048,0.18595486548466797,0.4844894444444445,0.9871794871794872,0.6327861952861954
6,0.7272727272727274,0.5022522522522522,0.0,0.6676640740740739,0.018656245688194156,1.0,1.0,1.7111693445704764e-05,0.8427384253288626,0.19159630673704964,0.8067365214853724,0.2148876404494415,0.2176269075606995,0.5594425,0.8397435897435898,0.6173774784885896
7,0.7272727272727274,0.5867117117117118,0.0,0.7344564814814815,0.011113011157534075,0.85,1.0,1.4192930098909086e-05,0.8976925887713869,0.24160350394752603,0.8038107049925829,0.21644818976279886,0.24681940162054694,0.585055,0.6538461538461539,0.5970946842158964
8,0.7272727272727274,0.6531531531531533,0.0,0.9993916666666666,0.06933504767789206,0.19999999999999998,1.0,1.2388922745939864e-05,0.8663928832430573,0.294593858533934,0.6076594076019552,0.22877652933833056,0.2761458373988932,0.6256955555555556,0.23076923076923073,0.5613649117436996
9,0.8977272727272728,0.5945945945945946,0.0008320669180260594,0.8464327777777777,0.024587677889178525,0.19999999999999998,1.0,9.897977558717204e-05,0.8692583397816183,0.3392724714184377,0.734902786897206,0.2193742197253474,0.2603392362306139,0.5798243055555555,0.07692307692307693,0.5926606128626332
10,1.0,0.5945945945945946,0.0,0.5938181481481482,0.025742921160639184,0.19999999999999998,0.8833333333333332,9.134438537714446e-06,0.8048869938096468,0.38634971303282395,0.8070785000364777,0.21867197253433637,0.2449906388635592,0.6136225,0.07692307692307693,0.6062455361697786
11,1.0,0.5945945945945946,0.0,0.7463037037037038,0.005135464231253171,0.19999999999999998,0.7999999999999998,7.99383742527108e-06,0.774643194910154,0.4317946273111682,0.8035219231049829,0.21001092384519618,0.2489187089082774,0.57392375,0.07692307692307693,0.6166675169200422
12,1.0,0.5945945945945946,0.0,0.38535564814814816,0.004689141876498347,0.19999999999999998,0.7999999999999998,5.833527098228118e-06,0.7626265475883415,0.47116797483164286,0.8071256170812967,0.20856741573034085,0.25964676050274565,0.5459255555555557,0.07692307692307693,0.6109538142366425
13,1.0,0.5945945945945946,0.005820220324202319,0.45775571574074075,0.004235419752500206,0.19999999999999998,0.7999999999999998,5.033163417244114e-06,0.7624290688676812,0.5043050834185484,0.8035401619610418,0.20419787765293695,0.25901430722268143,0.5306827777777778,0.07692307692307693,0.6166505118525322
14,1.0,0.5945945945945946,0.0,0.36478962962962963,0.01622164770088762,0.19999999999999998,0.7999999999999998,4.409168271582606e-06,0.7595165935861061,0.5346911302729643,0.8060130468617008,0.21114232209738104,0.24995653546883143,0.4921252777777778,0.07692307692307693,0.626047937285311
15,1.0,0.5945945945945946,0.0,0.33061109907407404,0.003339082042744358,0.125,0.725,4.969795885507948e-06,0.7252358997506664,0.5650052050226165,0.8055342768901536,0.20298845193508516,0.2462732860486542,0.5523884722222222,0.07692307692307693,0.6242368975954835
16,1.0,0.5720720720720721,0.0,0.4010975925925926,0.008388424635617198,0.26666666666666666,0.6,7.671803632602586e-06,0.6884376880749722,0.6087671236031654,0.8070389825150165,0.20739700374532166,0.23352309888506084,0.5650323611111111,0.07692307692307693,0.6366463456109921
17,1.0,0.5270270270270271,0.002497050374474197,0.24438044444444443,0.02284690943979396,0.6541666666666667,0.6,7.437196827546358e-06,0.7602420256211847,0.6318880183143097,0.8077396585686146,0.2122737203495663,0.23081174003597796,0.47222222222222227,0.07692307692307693,0.6580195898377716
18,1.0,0.5270270270270271,0.0,0.22497842592592596,0.018882823744966026,0.3,0.6,1.0165537678015e-05,0.7221272891410885,0.6646140222388045,0.8079357262712482,0.20880149812734417,0.2164959427190701,0.5922575,0.07692307692307693,0.6472596333707444
19,1.0,0.5270270270270271,0.000833990586847235,0.19471692592592593,0.01750974009092712,0.3,0.6,8.608560860547646e-06,0.7255945855902329,0.697530608296714,0.808074037596362,0.20860642946317434,0.21526119522138523,0.5726734722222222,0.07692307692307693,0.6393565282454171
20,0.9696969696969697,0.5270270270270271,0.0,0.20845759259259258,0.021074871279991417,0.3333333333333333,0.6,8.85150859024842e-06,0.7300842038517755,0.7244660245603368,0.8056649886919093,0.21004993757803056,0.2045242733144336,0.5069680555555556,0.07692307692307693,0.6440137911097508
21,0.8181818181818182,0.5270270270270271,0.000834311198317431,0.18086246296296293,0.018900308648909465,0.5,0.6,8.282019534604287e-06,0.7439278651878601,0.7406862338667329,0.8104739670727853,0.20642166042447294,0.2293930813928046,0.4191627777777778,0.07692307692307693,0.6194946093935992
22,0.8181818181818182,0.5270270270270271,0.0,0.17980125925925927,0.023103750151361124,0.5,0.6,8.690412170472274e-06,0.7643648976872153,0.7490511197707947,0.8050509472045914,0.21395131086142674,0.20992304116889426,0.3644865277777778,0.07692307692307693,0.6336725844301602
23,0.8181818181818182,0.5270270270270271,0.0,0.2079078703703704,0.014532422111883698,0.5,0.6,8.981169754912412e-06,0.7889342060012038,0.7526122995145049,0.807149935556042,0.20755305867665821,0.20742161304858445,0.3527079166666667,0.07692307692307693,0.6398114138013128
24,0.8181818181818182,0.5270270270270271,0.0008332531804657843,0.19960855555555557,0.013958847613923173,0.5,0.6,1.1469957080768569e-05,0.7994731213997078,0.7547864328552083,0.806900671189903,0.20841136079900427,0.1896913367797454,0.33194166666666663,0.07692307692307693,0.6502674046865966
