,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.19220779220779224,0.07094594594594593,0.03419484383473303,0.12361124973544972,0.018908869514559553,0.0,0.0,0.018240518251094462,0.8655271626318828,2.730451553807826e-05,0.8218167985075405,0.21829855537721052,0.008300020663604126,0.19841269841269837,0.32234432234432236,0.763709728356193
1,0.3999999999999999,0.17471042471042472,0.005704117750516643,0.24024659259259257,0.1544838960132121,0.0,0.10476190476190471,0.012023527050489485,0.7732322487932496,2.6657342372042652e-05,0.8025287739667254,0.2569555912252582,0.03570687689138293,0.0,0.652014652014652,0.668600385772103
2,0.5463203463203463,0.6911196911196911,0.006648694103680254,0.5767152380952381,0.3516548774119125,0.0,0.20476190476190467,0.0001453446222570669,0.6822546274119656,0.00034185868659709966,0.7990043321625725,0.2973961120028563,0.07909142318503691,0.0,1.0,0.617973870499123
3,0.6363636363636364,0.22844272844272845,0.004759852848495508,0.1972245291005291,0.35071106782518235,0.0,0.4857142857142859,2.2280526106270033e-05,0.7961820013019395,0.020561694981726487,0.805363613308459,0.32495095416443964,0.10983126300239972,0.0,1.0,0.6720426972952226
4,0.6580086580086579,0.3027670527670528,0.0,0.271055873015873,0.20097435943003664,0.0,0.6952380952380952,2.1680526901008304e-05,0.7900377071127652,0.05853979045671277,0.805797871786053,0.27742108079186983,0.13228487929363253,0.15873015873015875,1.0,0.650851953882257
5,0.7272727272727273,0.3696911196911197,0.0,0.3114540740740741,0.16692350001712222,0.047619047619047616,1.0,2.0787261766377728e-05,0.8159198938796567,0.103865798592604,0.8058899345833029,0.253656144105586,0.14861929784633876,0.6666666666666666,1.0,0.6400877461483523
6,0.7272727272727273,0.43629343629343625,0.0,0.34213301587301587,0.06324111215258206,1.0,1.0,1.834269050698892e-05,0.8753039905670806,0.15287960802428924,0.805612009157643,0.22619047619047944,0.173756242799207,0.6666666666666666,0.9743589743589742,0.6527565214433901
7,0.7272727272727273,0.5064350064350065,0.0,0.452227619047619,0.03384190384342851,1.0,1.0,1.803195007584194e-05,0.8959231487281526,0.20059222760491316,0.8067827700132362,0.21758516140539047,0.2006500164987812,0.6666666666666666,0.8278388278388276,0.6251718726466202
8,0.7272727272727273,0.5688545688545689,0.0,0.47962063492063495,0.007318521122822042,0.9428571428571431,1.0,1.5476521072903158e-05,0.9380949310340593,0.24906099023087666,0.8050387879672187,0.24750312109863004,0.2277708701979296,0.6666666666666666,0.6666666666666667,0.6042920790395538
9,0.7272727272727273,0.6782496782496782,0.0,0.7301851851851852,0.0013332667555511167,0.19999999999999996,1.0,1.4285879576452386e-05,0.9079568763280396,0.30226309908757465,0.8058951456850342,0.6673800606384882,0.25503364889681185,0.6666666666666666,0.3223443223443223,0.5600594691503783
10,0.805194805194805,0.5945945945945945,0.0,0.5458288888888889,0.04175628532343489,0.19999999999999996,1.0,9.504703039701177e-06,0.9075362025129888,0.3530656990983663,0.8061001156864585,0.7579365079365085,0.25836381764056776,0.6666666666666666,0.07692307692307694,0.5768434707828648
11,1.0,0.5945945945945945,0.0028566298787905437,0.551958835978836,0.02103501886265205,0.19999999999999996,0.9809523809523808,8.234459610682318e-06,0.9018202586683369,0.40125131112611423,0.8111722547047565,0.22757267701088257,0.23126864560803792,0.6666666666666666,0.07692307692307694,0.6106033883811662
12,1.0,0.5945945945945945,0.0,0.6505726666666666,0.01585531216813192,0.19999999999999996,0.7999999999999997,9.884845747413821e-06,0.8149894985076829,0.4505970312288196,0.8013979648910707,0.21696094168004695,0.22515302978617133,0.6666666666666666,0.07692307692307694,0.6073724255542438
13,1.0,0.5945945945945945,0.0009523443110700727,0.3785243386243386,0.009044343460099089,0.19999999999999996,0.7999999999999997,8.829451937420387e-06,0.7900975840426447,0.5007587093649609,0.8082748821422492,0.21736222578919592,0.2365266289315125,0.6666666666666666,0.07692307692307694,0.5923836731917541
14,1.0,0.5945945945945945,0.0,0.26451904761904765,0.0027312060392232595,0.19999999999999996,0.7999999999999997,8.13113077481335e-06,0.7774865814264835,0.5483876274440904,0.8060288972961329,0.2160691992152711,0.246585056412653,0.6666666666666666,0.07692307692307694,0.5898037615209333
15,1.0,0.5945945945945945,0.0009497977399639449,0.2118721798941799,0.0015052475765403143,0.19999999999999996,0.7999999999999997,8.479472367942514e-06,0.7603464264220002,0.5946254686823462,0.8070884879814626,0.21446406277867447,0.24687735432877156,0.6666666666666666,0.07692307692307694,0.5937246442296947
16,1.0,0.5945945945945945,0.0,0.26292910052910057,0.002839258760712489,0.19999999999999996,0.7999999999999997,7.962276688364243e-06,0.7556422491617232,0.6408435690004383,0.8058030828877841,0.2097824148385977,0.24224722017078645,0.6666666666666666,0.07692307692307694,0.6063594093897124
17,1.0,0.5945945945945945,0.0,0.22771441269841267,0.01159899275739317,0.17142857142857143,0.7714285714285714,5.054410118652553e-06,0.7619646388346414,0.6806169169157312,0.8097200943556819,0.2096932405921214,0.24661513099593,0.6666666666666666,0.07692307692307694,0.6130351130351132
18,1.0,0.5945945945945945,0.0,0.2068289523809524,0.010506559430596024,0.0,0.6000000000000001,5.122110387007203e-06,0.6941363597283123,0.7136395281656868,0.8042918633857571,0.20996076333155306,0.2284108843633962,0.6666666666666666,0.07692307692307694,0.626265055557985
19,1.0,0.5302445302445303,0.0,0.44391375661375665,0.012937540835201137,0.7619047619047619,0.6000000000000001,7.856915357252995e-06,0.7875044523870937,0.7411866661928846,0.8023359632026738,0.20585874799358259,0.22951620977799042,0.6666666666666666,0.07692307692307694,0.6588734871563154
20,1.0,0.5270270270270271,0.0038074902167699954,0.5214637883597882,0.02031901117999757,0.41904761904761906,0.6000000000000001,9.024445482498614e-06,0.7758545512607933,0.7593930588292581,0.8007014142930101,0.21134296415195664,0.21812165979935513,0.6666666666666666,0.07692307692307694,0.6522755209623897
21,1.0,0.5270270270270271,0.0,0.5051809523809524,0.02326126567773517,0.30000000000000004,0.6000000000000001,9.912358792766638e-06,0.7749732856774384,0.7885135481935083,0.8114727615712515,0.21361690743713477,0.21221994522708756,0.6666666666666666,0.07692307692307694,0.658640274801891
22,1.0,0.5270270270270271,0.0028466268009204295,0.4284429206349206,0.02066330150453756,0.30000000000000004,0.6000000000000001,1.200353613853582e-05,0.7673474213002199,0.8172747528107782,0.7996366125059495,0.21116461565900058,0.20838965981760266,0.6666666666666666,0.07692307692307694,0.653329835148017
23,0.9653679653679654,0.5270270270270271,0.001903314572982163,0.6659559788359788,0.02173422541720233,0.33809523809523806,0.6000000000000001,1.261625909450126e-05,0.7815060122578823,0.8413797323920862,0.8019833453188673,0.2110308542892855,0.20261500191176354,0.5904761904761904,0.07692307692307694,0.6614048129199644
24,0.8181818181818182,0.5270270270270271,0.0,0.7316328042328043,0.027103870060892918,0.5,0.6000000000000001,1.267076879922054e-05,0.7965458687988994,0.8498518772957045,0.8076773424770797,0.2137952559300911,0.2297709989441794,0.2666666666666667,0.07692307692307694,0.64160605574747
