,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.19220779220779224,0.07094594594594593,0.0,0.13655501587301586,0.029626949594177592,0.0,0.0,0.013098995179803381,0.8434248989768721,2.7323762935237934e-05,0.8038002827891207,0.22128589263421,0.013169548504473761,0.19841269841269837,0.32234432234432236,0.7374539041205709
1,0.3999999999999999,0.17471042471042472,0.0009476725439329317,0.3358757671957672,0.07899222431376733,0.0,0.10476190476190471,0.0032069499996232875,0.7623684242848545,2.6539416695290995e-05,0.8039322973663092,0.2289994649545241,0.04172399000510085,0.0,0.652014652014652,0.664652780814397
2,0.5463203463203463,0.6911196911196911,0.0009488817071919564,0.7521543915343916,0.15327167371017505,0.0,0.20476190476190467,0.00019673341400747643,0.6244709335888083,0.00030470584712894637,0.7742689692788183,0.2471464241127181,0.08254716176189075,0.0,1.0,0.5860845103269348
3,0.6363636363636364,0.22844272844272845,0.005709668909114892,0.3468184126984127,0.08358052620695572,0.0,0.4857142857142859,2.487123459979637e-05,0.7418582728422811,0.017045521245836314,0.804564577709686,0.22891029070804683,0.11794322290385646,0.0,1.0,0.6427186730217033
4,0.6580086580086579,0.3027670527670528,0.0,0.3732628571428571,0.07224298576857999,0.0,0.6952380952380952,2.26160530647619e-05,0.720985789208642,0.04908033633263714,0.8062807672131376,0.21883360085607542,0.14499480368646808,0.15873015873015875,1.0,0.6161130302544444
5,0.7272727272727273,0.3696911196911197,0.0,0.40337185185185187,0.07876916080683294,0.047619047619047616,1.0,2.1054543152913354e-05,0.7393557242344966,0.09200440090913517,0.8056710683105957,0.22061708578562766,0.16330380448547202,0.6666666666666666,1.0,0.6026960319889613
6,0.7272727272727273,0.43629343629343625,0.0,0.49443513227513225,0.03553984046456079,1.0,1.0,2.0404784994006775e-05,0.7934061682449611,0.13590590424600874,0.8065916962830949,0.21731763866595813,0.1933848081790701,0.6666666666666666,0.9743589743589742,0.6110406615457121
7,0.7272727272727273,0.5064350064350065,0.0,0.5921307936507937,0.013576029476497204,1.0,1.0,1.7513188713953057e-05,0.8328788827886068,0.1780684299256557,0.806001104753567,0.2147315855181081,0.2244697622874525,0.6666666666666666,0.8278388278388276,0.5912759145082378
8,0.7272727272727273,0.5688545688545689,0.0,0.4370458201058201,0.009283645063354115,0.9428571428571431,1.0,1.4870614411957562e-05,0.8734646941056537,0.21964287359362397,0.8080230122252445,0.21892277510255345,0.25368198223267957,0.6666666666666666,0.6666666666666667,0.563948771019478
9,0.7272727272727273,0.6782496782496782,0.0,0.3972862433862434,0.060520810383927044,0.19999999999999996,1.0,2.2462046108192377e-05,0.8174490585504256,0.26623335346907195,0.8077259794265702,0.2285535937221362,0.2840508909257379,0.6666666666666666,0.3223443223443223,0.5056383945272834
10,0.805194805194805,0.5945945945945945,0.029483101027422354,0.3225594148148148,0.08297565473805953,0.19999999999999996,1.0,0.01045403126034517,0.8479803050959873,0.28659144060022923,0.7773365711645424,0.2429552345282726,0.28503895925721856,0.6666666666666666,0.07692307692307694,0.555706171867788
11,1.0,0.5945945945945945,0.008570146125547786,0.31656232804232803,0.03328564983809094,0.19999999999999996,0.9809523809523808,8.037621534860843e-06,0.788295134922682,0.3112452177620903,0.8127251630206326,0.21611378633851036,0.26143683180147254,0.6666666666666666,0.07692307692307694,0.5596440596440596
12,1.0,0.5945945945945945,0.0,0.24782493121693122,0.026746316068802026,0.19999999999999996,0.7999999999999997,7.676021215146114e-06,0.7058952675731114,0.35420343413047173,0.8043926113525588,0.21749598715891166,0.2564670913941242,0.6666666666666666,0.07692307692307694,0.571154061053051
13,1.0,0.5945945945945945,0.0,0.29696592592592597,0.014660296215448322,0.19999999999999996,0.7999999999999997,6.803029394339706e-06,0.6937801687608239,0.3972827281425242,0.8055616351742421,0.21392901729980998,0.2693190759533601,0.6666666666666666,0.07692307692307694,0.5733331389897047
14,1.0,0.5945945945945945,0.0,0.25799957671957674,0.0059226361091281226,0.19999999999999996,0.7999999999999997,6.082520158671112e-06,0.6701257108466291,0.43884920963935975,0.8074306836618067,0.21540039236668773,0.28094273343156567,0.6666666666666666,0.07692307692307694,0.5619275972811327
