,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.0,0.10438378743961352,0.04950888446001258,0.0,0.0,0.012039184967435895,0.8275350169898286,2.730425890611613e-05,0.8058656161085578,0.22443413124898676,0.016104695604042825,0.18115942028985504,0.3478260869565217,0.7225016968099974
1,0.3999999999999998,0.23766157461809645,0.0,0.17521199033816426,0.120215390623055,0.0,0.13043478260869562,0.0008130472561556858,0.7496761839611533,2.6545411068613767e-05,0.8066522659003177,0.23595505617977802,0.0505617684595445,0.0,0.7157190635451505,0.6531298935778515
2,0.5952569169960474,0.5945945945945945,0.008679844634469469,0.5285818067632849,0.16817420541451228,0.0,0.2565217391304348,0.0001400545307166083,0.6574837951800474,0.002934251726429298,0.7893237666568337,0.25997394561146686,0.09125256062781449,0.0,1.0,0.6189763245099215
3,0.6363636363636364,0.2579318448883666,0.0,0.1640710144927536,0.07730051819684614,0.0,0.5478260869565219,2.23330124759854e-05,0.7432180865976605,0.036867361444060325,0.805699087422802,0.2208923628073637,0.12488693436909785,0.0,1.0,0.6480372455339518
4,0.6956521739130435,0.3304935370152761,0.0,0.1648132367149758,0.07604211231585097,0.0,0.8608695652173913,1.924472432469904e-05,0.7653693465364301,0.09042608287100956,0.8064873232020453,0.2174727243120047,0.14424007415889767,0.43478260869565233,1.0,0.6370113076305435
5,0.7272727272727273,0.40217391304347844,0.0,0.22583845410628015,0.05095254542582186,0.5652173913043478,1.0,1.8664932425661475e-05,0.7872935147076964,0.15099133751257196,0.805808520559156,0.2182055039895822,0.16671790879066478,0.6666666666666667,1.0,0.6348331802877258
6,0.7272727272727273,0.4829612220916569,0.0,0.35110212560386467,0.034004384875654645,1.0,1.0,1.8000537642745232e-05,0.8356949008085589,0.20527523735023295,0.80593698554531,0.21849047386419496,0.19629230194173453,0.6666666666666667,0.8896321070234113,0.6229666005687087
7,0.7272727272727273,0.5505287896592241,0.0,0.4173487922705314,0.024155430595869283,1.0,1.0,1.5373227710506297e-05,0.8920206681544449,0.26079061870275383,0.8063207945162896,0.21466373554795865,0.22620052737478702,0.6666666666666667,0.7090301003344482,0.6107052075431523
8,0.7272727272727273,0.670975323149236,0.0,0.42530492753623195,0.09554428752903943,0.32173913043478247,1.0,1.559076990077394e-05,0.8590208700137937,0.32141264994730895,0.8061843995927186,0.24421918254356287,0.2564169768833486,0.6666666666666667,0.4180602006688962,0.5551052909419181
9,0.7865612648221345,0.5945945945945944,0.0,0.34588898550724634,0.045708458119694304,0.1999999999999999,1.0,9.85799852566149e-06,0.8493428356752755,0.3850294817768134,0.8073770621802254,0.21730988438365334,0.2694904290870967,0.6666666666666667,0.07692307692307696,0.5649933680236712
