,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.013031384238628608,0.1172573043478261,0.03925372435604539,0.0,0.0,0.015162459032650786,0.8430459454306893,2.72902299782867e-05,0.8125902030381177,0.2252890408728252,0.015647113978270354,0.18115942028985504,0.3478260869565217,0.724340462153374
1,0.3999999999999998,0.23766157461809645,0.0008689630254125016,0.21376100483091787,0.10680140422154288,0.0,0.13043478260869562,0.0016791499490666102,0.7825498200087473,2.6520110933671707e-05,0.8074849093290956,0.23847907506921032,0.050214885248238396,0.0,0.7157190635451505,0.6607134143366027
2,0.5952569169960474,0.5945945945945945,0.00867685040213042,0.5045079169082125,0.20335626573099735,0.0,0.2565217391304348,0.00013873194586517523,0.7202215406354083,0.0024032105396601094,0.7943370730918191,0.26196873473375915,0.08846391950260842,0.0,1.0,0.6298913597991332
3,0.6363636363636364,0.2579318448883666,0.0,0.17255400966183573,0.14384685596660204,0.0,0.5478260869565219,2.486087724400403e-05,0.7980971952764913,0.03083546921506496,0.8056816415604848,0.23933398469305028,0.12015361221492936,0.0,1.0,0.6507343971112086
4,0.6956521739130435,0.3304935370152761,0.0,0.1952735265700483,0.1293499419566628,0.0,0.8608695652173913,2.344895582080701e-05,0.8199470679929574,0.07360032155384046,0.8063556862409245,0.22077023286110137,0.1414438431315319,0.43478260869565233,1.0,0.6355141223388919
5,0.7272727272727273,0.40217391304347844,0.0,0.31201980676328495,0.10576902734112355,0.5652173913043478,1.0,2.2088426029034295e-05,0.8463612048760247,0.1280740775454243,0.8051043421165321,0.23147695815014216,0.16563989585790348,0.6666666666666667,1.0,0.6354985959729044
6,0.7272727272727273,0.4829612220916569,0.0,0.48172251207729483,0.039108022897056595,1.0,1.0,2.1319022584183903e-05,0.8906973679783787,0.18154147575909416,0.8045873101969481,0.2185311838462824,0.19636172177856093,0.6666666666666667,0.8896321070234113,0.6226094941509962
7,0.7272727272727273,0.5505287896592241,0.0,0.6407014492753623,0.040013312812481716,1.0,1.0,1.9637243232895012e-05,0.9274806271097108,0.23444309061786162,0.8075388329035306,0.21783911415079454,0.2298205404658256,0.6666666666666667,0.7090301003344482,0.5976009546497032
8,0.7272727272727273,0.670975323149236,0.000869448124506537,0.663803961352657,0.07075695254321712,0.32173913043478247,1.0,1.751127045227158e-05,0.9085955635800876,0.294225008381308,0.8033534119348732,0.22830157954731006,0.26399515480392205,0.6666666666666667,0.4180602006688962,0.5455876285915813
9,0.7865612648221345,0.5945945945945944,0.0,0.39055207729468594,0.038759819975292355,0.1999999999999999,1.0,9.541884357424892e-06,0.9016202016350607,0.3597041127889749,0.8092358395107545,0.22060739293275117,0.2767903105951485,0.6666666666666667,0.07692307692307696,0.5529116372331129
