,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.21818181818181817,0.07305743243243241,0.008329518056838,0.11014193518518518,0.02954195891390837,0.0,0.0,0.01596577859682692,0.8397843048749033,2.7279281706878918e-05,0.8105560419250506,0.22081772784020295,0.012018374556632213,0.17361111111111108,0.35897435897435903,0.733998231472979
1,0.39999999999999997,0.2652027027027027,0.0024967297630040016,0.2652676574074074,0.0837711194736302,0.0,0.1416666666666666,0.0019083876016427147,0.7501531467629611,2.647423053183355e-05,0.8049430339729092,0.23224875156055313,0.05141939783588029,0.0,0.7435897435897436,0.6416479610924056
2,0.6166666666666666,0.5563063063063062,0.005825221863137375,0.6001246203703704,0.17910058416226116,0.0,0.2791666666666666,9.810527075542563e-05,0.6804578013498409,0.004525320362232724,0.7797825320395906,0.2618211610486932,0.09527803698802036,0.19358431944444443,1.0,0.6136172329354147
3,0.6363636363636364,0.27027027027027023,0.0,0.21908824074074074,0.06661974333020511,0.0,0.5750000000000001,1.9781042361092592e-05,0.758552037657983,0.039733657150227086,0.8079387660805915,0.21812578027466104,0.13031065608379253,0.3675575,1.0,0.6346801346801346
4,0.7121212121212123,0.3434684684684684,0.0,0.3062675,0.07902104971251443,0.0,0.9333333333333332,1.8343204311045343e-05,0.7886319426532543,0.08967793346783481,0.8050175093018166,0.21633114856429772,0.15029739200985906,0.44992680555555564,1.0,0.6223684658028094
5,0.7272727272727274,0.4222972972972972,0.0,0.35677981481481486,0.043860893201837316,0.7916666666666666,1.0,1.606035739679208e-05,0.8373809754105408,0.1442787358704364,0.8061635174241871,0.22245630461922902,0.17755556659416663,0.47576361111111115,0.9871794871794872,0.6316851171649152
6,0.7272727272727274,0.5022522522522522,0.0,0.35670851851851854,0.010857704890513659,1.0,1.0,1.483105149961323e-05,0.8921739317341588,0.19197447696432027,0.8066635660611366,0.21527777777778181,0.2069916985702239,0.49735861111111107,0.8397435897435898,0.6243325511002279
7,0.7272727272727274,0.5867117117117118,0.0,0.45892222222222223,0.01029512429745273,0.85,1.0,1.3507257294651743e-05,0.936081377353624,0.23602324756561555,0.8050129495878018,0.2171114232209775,0.2352752812776088,0.5171775,0.6538461538461539,0.6042389382035848
8,0.7272727272727274,0.6531531531531533,0.0,0.5366488888888888,0.0548510619900708,0.19999999999999998,1.0,1.140749503185947e-05,0.8972667332989426,0.2854896175920552,0.8081226745458525,0.22370474406991583,0.26497929669066383,0.5855629166666666,0.23076923076923073,0.5596452742917389
9,0.8977272727272728,0.5945945945945946,0.0,0.3637766666666667,0.010192492346166157,0.19999999999999998,1.0,7.504954414745492e-06,0.897352710429026,0.3315000598807912,0.8079995622674546,0.21438046192260188,0.24922266494937417,0.5359395833333332,0.07692307692307693,0.5894105193347619
10,1.0,0.5945945945945946,0.0,0.29050722222222225,0.011750809116720606,0.19999999999999998,0.8833333333333332,8.185964253546074e-06,0.8328886703636833,0.37625634506075595,0.8051239026288272,0.2175015605493165,0.23206393248154678,0.5614609722222222,0.07692307692307693,0.5987526782981328
11,1.0,0.5945945945945946,0.0,0.3403701851851852,0.0053291753552783564,0.19999999999999998,0.7999999999999998,7.84655820352474e-06,0.7909788496259994,0.42165174253102283,0.8071970526008609,0.21644818976280059,0.23546421893350455,0.5391936111111112,0.07692307692307693,0.6062986770057478
12,1.0,0.5945945945945946,0.0,0.3480423148148148,0.0031098353045445754,0.19999999999999998,0.7999999999999998,7.653178881039848e-06,0.7686476334794946,0.4667247049719481,0.8067790788161767,0.21523876404494793,0.2484255195342021,0.5872461111111111,0.07692307692307693,0.5966355473931232
13,1.0,0.5945945945945946,0.002495030522211962,0.3522994444444445,0.005457807756909405,0.19999999999999998,0.7999999999999998,6.287427023722325e-06,0.7629691127160175,0.5102062202323374,0.8067441210087304,0.20895755305868005,0.2509387747378231,0.5582556944444446,0.07692307692307693,0.598552868754889
14,1.0,0.5945945945945946,0.0,0.3785444444444444,0.01209209275058396,0.19999999999999998,0.7999999999999998,5.315204148041642e-06,0.7669563021236351,0.5469471160489733,0.8053078110940882,0.20977684144819375,0.24360450469949155,0.47906472222222224,0.07692307692307693,0.6120740230588716
15,1.0,0.5945945945945946,0.0050018114548066065,0.31753499074074076,0.01642552778947963,0.125,0.725,2.1111200899403225e-06,0.768820931132319,0.5734593363365853,0.8081089954038084,0.21083021223470944,0.24021634100792766,0.39923972222222215,0.07692307692307693,0.6323780736659524
16,1.0,0.5720720720720721,0.0016626750538627267,0.4736471296296296,0.02669648483532121,0.26666666666666666,0.6,4.775404446489807e-06,0.7429740564009973,0.6010925941279975,0.8029777972325576,0.21281991260924185,0.2247349846307052,0.39300388888888893,0.07692307692307693,0.6540148964391389
17,1.0,0.5270270270270271,0.0049899969221298855,0.2692616851851852,0.0327124481530521,0.6541666666666667,0.6,5.712591823961494e-06,0.7945522740950907,0.6115014878073497,0.8092960409523116,0.2137172284644232,0.22113659453328557,0.3363040277777778,0.07692307692307693,0.6587061694384927
18,1.0,0.5270270270270271,0.0,0.19695898148148147,0.026940454712696977,0.3,0.6,7.411575820447532e-06,0.7645153576648612,0.6333625827967093,0.8066255684443472,0.21332709113608353,0.2051608660736567,0.4315737499999999,0.07692307692307693,0.655160612862633
19,1.0,0.5270270270270271,0.0008326921103929413,0.2014612314814815,0.01569316590732217,0.3,0.6,9.946020446058945e-06,0.7566994991832173,0.6636219587467411,0.8076727827630652,0.20813826466916682,0.2034648623268367,0.5090765277777778,0.07692307692307693,0.6473127742067137
20,0.9696969696969697,0.5270270270270271,0.0,0.256757962962963,0.016985472479587052,0.3333333333333333,0.6,1.2909891657920406e-05,0.746101474507781,0.6973480870390331,0.8054886797500062,0.2113373907615513,0.19368445578267499,0.4973183333333333,0.07692307692307693,0.6478760670679863
21,0.8181818181818182,0.5270270270270271,0.0,0.27607651851851855,0.01870388987192599,0.5,0.6,1.22825782159106e-05,0.7562037872925803,0.720979695805581,0.8091030130590209,0.20969881398252546,0.22074777916943122,0.4270398611111111,0.07692307692307693,0.6248575825596029
22,0.8181818181818182,0.5270270270270271,0.0,0.23951912962962962,0.021418368094557872,0.5,0.6,1.4448399156006916e-05,0.7600284261886339,0.7359642880173931,0.8050935045353956,0.20934769038701928,0.20491101893870853,0.3838151388888889,0.07692307692307693,0.6331985681733157
23,0.8181818181818182,0.5270270270270271,0.0,0.1869462037037037,0.020673496378233094,0.5,0.6,1.309203648688623e-05,0.7708816954690052,0.7452106882606012,0.8078278130395663,0.2091916354556845,0.2082536483595244,0.37738597222222214,0.07692307692307693,0.6285349284086659
24,0.8181818181818182,0.5270270270270271,0.0,0.1982464074074074,0.024659122616163726,0.5,0.6,1.4867758797453038e-05,0.7772628105923826,0.750507835171213,0.8052318158605093,0.20962078651685764,0.19376074047003197,0.34160375,0.07692307692307693,0.6389314015576643
