,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.0,0.15312348695652175,0.04464001746875478,0.0,0.0,0.01206416601513668,0.814722555539357,2.7289899532449185e-05,0.8045381445849632,0.2249633610161237,0.015034571850071043,0.18115942028985504,0.3478260869565217,0.7134520434915694
1,0.3999999999999998,0.23766157461809645,0.0026058854229394995,0.23325545932367148,0.08655747533571576,0.0,0.13043478260869562,0.0003646179116770434,0.7292659609065728,2.6557895913166046e-05,0.8069567754971277,0.23298322748738237,0.051187225762719606,0.0,0.7157190635451505,0.6501554854651035
2,0.5952569169960474,0.5945945945945945,0.008681400297081376,0.5564505748792271,0.12869028973877294,0.0,0.2565217391304348,9.246842602513189e-05,0.6340385327068219,0.0026461088801010323,0.7948683788987536,0.2328610975411208,0.091195944894225,0.11932311594202899,1.0,0.6160817662793948
3,0.6363636363636364,0.2579318448883666,0.0,0.20281478260869565,0.05655628492983928,0.0,0.5478260869565219,1.8930754460496546e-05,0.7276118356864901,0.03209297183760329,0.8056626097106843,0.21621071486728916,0.12221778792301555,0.33497623188405795,1.0,0.6506612013858392
4,0.6956521739130435,0.3304935370152761,0.0,0.21214106280193235,0.062305372269633515,0.0,0.8608695652173913,1.658088390069171e-05,0.7499046775296901,0.07531112977629417,0.8061701257053681,0.22024100309396086,0.14043710123124561,0.40547666666666676,1.0,0.6417024882110521
5,0.7272727272727273,0.40217391304347844,0.0,0.27205043478260865,0.04895112355326329,0.5652173913043478,1.0,1.6110872070102173e-05,0.770840575972009,0.12549131287933682,0.8057165332851194,0.21775769418661794,0.16146606673529462,0.4722646376811594,1.0,0.6366142762717203
6,0.7272727272727273,0.4829612220916569,0.0,0.3635623188405797,0.012621316783450106,1.0,1.0,1.577076319630185e-05,0.828088728398246,0.1727080577114643,0.8063065206289394,0.21592574499267683,0.18833956543490676,0.5030679710144926,0.8896321070234113,0.6283897384029137
7,0.7272727272727273,0.5505287896592241,0.0,0.3451646376811594,0.013234144360537159,1.0,1.0,1.4307789609337639e-05,0.8745444146639599,0.21720967929931065,0.8070313169088468,0.21820550398958055,0.21583506587248316,0.5245631884057972,0.7090301003344482,0.607613242659356
8,0.7272727272727273,0.670975323149236,0.0,0.35784618357487913,0.06562860002741391,0.32173913043478247,1.0,1.3870366673831112e-05,0.8457107691962634,0.26212772272349855,0.8071328201077835,0.23351245725452252,0.24520490190437122,0.5842686956521739,0.4180602006688962,0.5564072876325842
9,0.7865612648221345,0.5945945945945944,0.0,0.2314705314009662,0.038137095296096206,0.1999999999999999,1.0,9.146366818257738e-06,0.8267401958035686,0.3094907649400571,0.8073231386057901,0.21690278456277803,0.25759834823982913,0.5484033333333332,0.07692307692307696,0.5624403898448694
10,1.0,0.5945945945945944,0.0,0.20553526570048303,0.02048389122066521,0.1999999999999999,0.9739130434782605,7.808115534448884e-06,0.8147730203765798,0.35357163885514337,0.8075657946907483,0.21678065461651572,0.22924080769517347,0.5511689855072465,0.07692307692307696,0.6024451808378027
11,1.0,0.5945945945945944,0.0,0.2491126570048309,0.02591876114820726,0.1999999999999999,0.7999999999999995,8.707653905654174e-06,0.7175609222729363,0.3998346569191153,0.8054009217759257,0.21718775443739152,0.22476029716009616,0.5650117391304349,0.07692307692307696,0.6001051356782582
12,1.0,0.5945945945945944,0.0,0.24416908212560393,0.03321660221444015,0.1999999999999999,0.7999999999999995,8.90297605183224e-06,0.6790856892936045,0.4477469001176387,0.806363616178341,0.2208923628073611,0.23897809680735083,0.6133630434782609,0.07692307692307696,0.5904166833020588
13,1.0,0.5945945945945944,0.0,0.25914318840579714,0.02578709447276282,0.1999999999999999,0.7999999999999995,7.812683260368505e-06,0.6607753641879086,0.49629600256666295,0.806146335893117,0.21588503501058834,0.25329740368267606,0.6021463768115943,0.07692307692307696,0.587373515568509
14,1.0,0.5945945945945944,0.0026081938255249106,0.24905409951690824,0.004821191625760601,0.1999999999999999,0.7999999999999995,7.686218356573295e-06,0.635308844803804,0.5409224125189706,0.8069805653093788,0.21291320631819372,0.24814521765972772,0.5705557971014492,0.07692307692307696,0.5893209654737983
15,1.0,0.5945945945945944,0.0,0.2510532367149758,0.009904609935669648,0.1999999999999999,0.7999999999999995,5.64214780602306e-06,0.6464026981866302,0.5803782463299484,0.8068838200728922,0.21067415730337438,0.251846374826701,0.5046244927536232,0.07692307692307696,0.5985857698637672
16,1.0,0.5945945945945944,0.0,0.2319899323671498,0.012911489121635504,0.06086956521739131,0.6608695652173914,5.188933966666414e-06,0.5874764497426294,0.6137292434953239,0.8058894059208085,0.2102263475004106,0.24339875201645345,0.5131898550724638,0.07692307692307696,0.6042151865603776
17,1.0,0.5534665099882493,0.0,0.2921139130434782,0.02258120165034097,0.48695652173913057,0.6000000000000002,4.434932923791893e-06,0.6462486402529971,0.643155144921528,0.8073865781051256,0.21446018563752192,0.23695134610462926,0.36104362318840577,0.07692307692307696,0.6375769109629452
18,1.0,0.5270270270270272,0.0,0.20750069565217394,0.026260695953611617,0.5391304347826088,0.6000000000000002,6.794814007618754e-06,0.6720794877258303,0.6525097661765252,0.8070202149964634,0.21213971665852838,0.22920686910828061,0.39859782608695643,0.07692307692307696,0.640839665872604
19,1.0,0.5270270270270272,0.0,0.20731178743961357,0.026907051069165723,0.3000000000000001,0.6000000000000002,8.358430325260321e-06,0.6394259344405693,0.6789472356102855,0.8066792276875351,0.21303533626445534,0.21826599429183813,0.465377391304348,0.07692307692307696,0.6289974847287102
20,1.0,0.5270270270270272,0.0,0.19538498550724637,0.01971291305332464,0.3000000000000001,0.6000000000000002,1.0257204946702625e-05,0.6345658902558007,0.7076894145581217,0.805883061970875,0.20953427780492107,0.2147484140266945,0.5061495652173914,0.07692307692307696,0.6294566215514833
21,0.9525691699604745,0.5270270270270272,0.0,0.2779137198067633,0.024674224253643934,0.3521739130434782,0.6000000000000002,1.1025646566524516e-05,0.6443154164470511,0.7366430788419736,0.8066681257751513,0.2133203061390683,0.2097023632209385,0.4524455072463768,0.07692307692307696,0.6374083389893667
22,0.8181818181818185,0.5270270270270272,0.0026072738100017395,0.25281451207729466,0.027086398907209205,0.5,0.6000000000000002,1.084902908825347e-05,0.657964753114802,0.7534663768356268,0.8085617948303154,0.2093307278944834,0.23384781659957882,0.3994295652173913,0.07692307692307696,0.6194288071758428
23,0.8181818181818185,0.5270270270270272,0.0,0.25537690821256037,0.03011959621087163,0.5,0.6000000000000002,1.3009269242931197e-05,0.667867075618755,0.7671744717973489,0.8060004250446455,0.2143380556912595,0.21609978685024767,0.4069769565217392,0.07692307692307696,0.6311867023329475
24,0.8181818181818185,0.5270270270270272,0.0,0.26983265700483094,0.02673864439127194,0.5,0.6000000000000002,1.3174854022346016e-05,0.6780063024974488,0.7790681187057578,0.806511113014296,0.21275036638984265,0.21895864999706124,0.4069355072463767,0.07692307692307696,0.6264023635565138
