,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.1818181818181818,0.06916785206258887,0.0,0.10230567251461989,0.03550132868254473,0.0,0.0,0.014822020517888685,0.8479715053690458,2.7359504390692347e-05,0.8046637714882522,0.21993889217425955,0.00991517927088272,0.21929824561403505,0.29149797570850194,0.7475928879437653
1,0.3885167464114833,0.13051209103840689,0.003155748327420583,0.2278635204678363,0.13577020554257513,0.0,0.07368421052631574,0.009598123854102223,0.7410589441103402,2.6724617696301115e-05,0.8048941570384706,0.2549280504632398,0.03272024845838637,0.0,0.6153846153846156,0.6693704724007755
2,0.4870813397129187,0.6479374110953058,0.0,0.4229114619883041,0.23234258040178604,0.0,0.19999999999999996,0.0001855620739509761,0.6211157568928771,2.5913077819330685e-05,0.7943636175139095,0.24487482751823683,0.07033791782206378,0.0,0.9595141700404858,0.607564212029922
3,0.6363636363636364,0.3321479374110952,0.010506775364079636,0.38594017543859654,0.20401035044279525,0.0,0.3526315789473684,3.982169929445473e-05,0.6847920597857814,0.01002979308398681,0.8059174528573569,0.2686773112556706,0.10178816162493666,0.0,1.0,0.6537651904478062
4,0.6363636363636364,0.27560455192034145,0.0,0.20811426900584795,0.08038853518379707,0.0,0.6000000000000002,2.398868855111406e-05,0.6969849178013386,0.03931303883620834,0.8073592824258063,0.21639069584072848,0.12607511455308282,0.0,1.0,0.6453288869556812
5,0.7033492822966507,0.3325035561877666,0.0,0.28262116959064326,0.08815537780684975,0.0,0.8947368421052632,2.2993473602980172e-05,0.706021001045301,0.07537597621447699,0.8056313907991692,0.21821407451212574,0.14206524404283818,0.4912280701754386,1.0,0.6324757409286914
6,0.7272727272727272,0.3943812233285917,0.0,0.35426233918128647,0.07648976299405437,0.42105263157894735,1.0,2.1322362668003176e-05,0.7171629583372929,0.11838090583394063,0.8063033486539726,0.22171299034102485,0.16292336367478183,0.6666666666666669,1.0,0.6287435761119972
7,0.7272727272727272,0.45839260312944524,0.0,0.31108654970760236,0.02030061889723424,1.0,1.0,1.7705773508652418e-05,0.7939518482820412,0.16213742423382893,0.806814036623623,0.2168835008870539,0.1857632044872203,0.6666666666666669,0.9433198380566804,0.6317830081785426
8,0.7272727272727272,0.5170697012802276,0.0,0.30603286549707603,0.01299094121693994,1.0,1.0,1.6860869280554173e-05,0.8264393250342777,0.20519450105239886,0.8068236360215488,0.21555292726198005,0.20777651891962953,0.6666666666666669,0.7975708502024293,0.6138686170584098
9,0.7272727272727272,0.5753911806543384,0.0,0.341453216374269,0.005742797926712843,0.8947368421052635,1.0,1.481660696055553e-05,0.8739479114345059,0.24626809333257693,0.8061516781667454,0.21673565937315611,0.22963670374706277,0.6666666666666669,0.6518218623481783,0.6006476245710697
10,0.7272727272727272,0.6870554765291604,0.0,0.3537964912280702,0.046883287336078806,0.20000000000000004,1.0,1.3822076903308807e-05,0.8211754883727245,0.29199965962497665,0.8077739764161992,0.22575399172087787,0.25182443653440817,0.6666666666666669,0.3198380566801619,0.5570323114182764
11,0.7703349282296651,0.5945945945945944,0.0,0.31153883040935676,0.03274251446353605,0.20000000000000004,1.0,1.1711037721811953e-05,0.7931610849408794,0.33880842559096525,0.8056333106787543,0.21924896510940428,0.26179952309465215,0.6666666666666669,0.07692307692307696,0.5547070921871559
12,1.0,0.5945945945945944,0.0,0.273439649122807,0.031681075796282245,0.20000000000000004,1.0,9.72784483925185e-06,0.7954349537759798,0.3851976138838099,0.8068255559011338,0.21732702542874366,0.2294495868395188,0.6666666666666669,0.07692307692307696,0.5944747850648966
13,1.0,0.5945945945945944,0.0,0.2364766315789474,0.030114759902387503,0.20000000000000004,0.8315789473684211,9.167948821967225e-06,0.7206603043590405,0.42945509449770686,0.8070271432575749,0.21451803666470018,0.22679260144976385,0.6666666666666669,0.07692307692307696,0.5995118650621044
