,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.0,0.08286957874396136,0.024895887166972185,0.0,0.0,0.020703174694819183,0.8462939184263945,2.7308464580411898e-05,0.8056277179860499,0.21954893339847228,0.009065332859632935,0.18115942028985504,0.3478260869565217,0.758893280632411
1,0.3999999999999998,0.23766157461809645,0.0,0.3677095652173913,0.12955395646301737,0.0,0.13043478260869562,0.013159443794848569,0.6767264581534356,2.6509993282937332e-05,0.8052550109274539,0.24531835205992775,0.04321918603852924,0.0,0.7157190635451505,0.6300954206092547
2,0.5952569169960474,0.5945945945945945,0.0052080573286763816,0.664411884057971,0.2269515281735801,0.0,0.2565217391304348,0.0001921982150166205,0.5334423467270751,0.0025027726628767534,0.7633215018667074,0.26526624328285586,0.09880238440170204,0.0,1.0,0.5790292028763703
3,0.6363636363636364,0.2579318448883666,0.0,0.3037654106280193,0.1176129121886869,0.0,0.5478260869565219,2.3449710193378378e-05,0.6366265377757342,0.031059445403738728,0.8046237879090659,0.22968571893828624,0.13845737089800111,0.0,1.0,0.620012154926516
4,0.6956521739130435,0.3304935370152761,0.0,0.4628185507246376,0.1259039996979478,0.0,0.8608695652173913,2.1676104840839962e-05,0.6373863139361451,0.07445245124722275,0.8060543486190805,0.21910112359550937,0.16233026657063077,0.43478260869565233,1.0,0.607952604658797
5,0.7272727272727273,0.40217391304347844,0.0,0.6268251207729469,0.1041369547685506,0.5652173913043478,1.0,1.9159385927563274e-05,0.6791641901515068,0.12717250113853612,0.8065586926387979,0.22797589969060786,0.18811186837011637,0.6666666666666667,1.0,0.6150880788561949
6,0.7272727272727273,0.4829612220916569,0.0,0.5729855072463768,0.007463756294685202,1.0,1.0,1.5675335066024058e-05,0.7663155622343589,0.17832395467965376,0.8057403230973701,0.2127096564077547,0.2172762216849984,0.6666666666666667,0.8896321070234113,0.6136884878650359
7,0.7272727272727273,0.5505287896592241,0.0,0.9105893719806764,0.0033227220041234964,1.0,1.0,1.5452135081471173e-05,0.8203101344607554,0.22588742731693598,0.7809291349072673,0.21156977690930115,0.24598826619638064,0.6666666666666667,0.7090301003344482,0.5904277735634785
8,0.7272727272727273,0.670975323149236,0.0,0.671435845410628,0.07742480661092915,0.32173913043478247,1.0,1.5106311835442751e-05,0.7872991219118325,0.2708507718613954,0.809873406479076,0.23550724637681467,0.2765635391281825,0.6666666666666667,0.4180602006688962,0.5454634176636812
9,0.7865612648221345,0.5945945945945944,0.009551467341121682,0.32343474106280196,0.10870737147904216,0.1999999999999999,1.0,0.00729014752770938,0.8021803613282344,0.30316302755677965,0.7780727714496878,0.2563100472235827,0.28576891802396587,0.6666666666666667,0.07692307692307696,0.5740385852375313
