,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.0008743994807766938,0.11809655072463768,0.02758657430287307,0.0,0.0,0.018375746719012483,0.8414492940529993,2.7298407010738886e-05,0.8076815717770355,0.22056668295066245,0.011359161729245048,0.18115942028985504,0.3478260869565217,0.74640342822161
1,0.3999999999999998,0.23766157461809645,0.003472657138651357,0.3232700579710145,0.12288172413414393,0.0,0.13043478260869562,0.005301412464614685,0.7201668703950838,2.647237653041484e-05,0.8034263673591089,0.2526054388536105,0.047960653453552035,0.0,0.7157190635451505,0.6423612497393788
2,0.30988142292490123,0.5945945945945945,0.0052051467341121685,0.6189605314009662,0.23146193427137532,0.0,0.2565217391304348,0.00014454712112812088,0.5401212277534178,0.00257716055101543,0.7745122295494845,0.26396352385605243,0.1654114891681143,0.0,1.0,0.38954543236493167
3,0.6363636363636364,0.2579318448883666,0.0,0.4153382608695653,0.14743630548126094,0.0,0.5478260869565219,2.2792576246461523e-05,0.7146718103419273,0.032035372124069796,0.8045476605098634,0.23485588666341242,0.13205352979044313,0.0,1.0,0.6459633666484788
4,0.6956521739130435,0.3304935370152761,0.0,0.3415414492753623,0.13836126139799715,0.0,0.8608695652173913,2.1280568442358525e-05,0.7187524531518096,0.07707835411537246,0.8071613678824845,0.24047386419150296,0.15471568180229936,0.43478260869565233,1.0,0.6272784942086655
5,0.7272727272727273,0.40217391304347844,0.0,0.5096440579710144,0.08493433029996984,0.5652173913043478,1.0,2.1022667319522807e-05,0.7340432988303371,0.12765555287193484,0.8058465842587571,0.23330890734408358,0.18159195729538463,0.6666666666666667,1.0,0.61933121287535
6,0.7272727272727273,0.4829612220916569,0.0,0.5020269565217391,0.02936874688545269,1.0,1.0,1.9784534477454203e-05,0.7845067342521672,0.17483246396037536,0.805283558702155,0.2174320143299169,0.21556540837298876,0.6666666666666667,0.8896321070234113,0.6033479281173616
7,0.7272727272727273,0.5505287896592241,0.0,0.6559497584541064,0.027175485869670078,1.0,1.0,1.8306001956205574e-05,0.8315301499366387,0.22336426306372556,0.8056007561988321,0.21572219508223897,0.25179515841375366,0.6666666666666667,0.7090301003344482,0.5816354143099863
8,0.7272727272727273,0.670975323149236,0.003473577154174529,0.5976539130434783,0.061846720065143655,0.32173913043478247,1.0,0.0008235703009026976,0.8355611689899183,0.27594943097226776,0.8120525532812496,0.2309477283830038,0.2869928668803666,0.6666666666666667,0.4180602006688962,0.5490145193702506
9,0.7865612648221345,0.5945945945945944,0.0025852101650006023,0.42234120772946865,0.10634284682865354,0.1999999999999999,1.0,0.019259840096366526,0.8127397079768086,0.28664253811242124,0.7456218815521107,0.2543966780654653,0.29199973404489177,0.6666666666666667,0.07692307692307696,0.5579754505973216
10,0.8478260869565217,0.5945945945945944,0.015555471917780722,0.4348136328502416,0.028336014932545922,0.1999999999999999,0.9739130434782605,0.0005519911341162586,0.7755478238440748,0.3070394576362428,0.824002968968569,0.21718775443739127,0.365990481460507,0.6666666666666667,0.07692307692307696,0.5254965110037574
11,0.043478260869565216,0.5945945945945944,0.10499250605537488,0.03687832371980677,0.025508225033881664,0.1999999999999999,0.7999999999999995,0.034824948135737756,0.6523407273665205,0.31267265795010624,0.8357440343080813,0.21364598599576912,0.9281131364391356,0.6666666666666667,0.07692307692307696,0.17194119499784846
12,1.0,0.5945945945945944,0.0,0.05655359420289856,0.018157801688780985,0.1999999999999999,0.7999999999999995,0.0900796139999144,0.8056977604826685,0.2994079612212797,0.8069298137099102,0.20892362807360773,0.24928925657062614,0.6666666666666667,0.07692307692307696,0.6441467818279412
13,1.0,0.5945945945945944,0.0,0.05458930434782609,0.019279460995442324,0.1999999999999999,0.7999999999999995,0.14593256709264713,0.792211032734858,0.28681136589486533,0.806617374175683,0.20912717798404487,0.24802180461648082,0.6666666666666667,0.07692307692307696,0.6419287295440129
14,1.0,0.5945945945945944,0.057319208585919414,0.027865820289855073,0.02360660277667206,0.1999999999999999,0.7999999999999995,0.2038389600432664,0.7805116013053572,0.27482687642166814,0.8274033261329504,0.21376811594203202,0.2306125436708624,0.6666666666666667,0.07692307692307696,0.6526751928596461
15,1.0,0.5945945945945944,0.0,0.04210769082125604,0.013965082670135945,0.1999999999999999,0.7999999999999995,0.26100437053566145,0.7744165704096624,0.2631168973178612,0.8061685397178846,0.20505617977528387,0.22422375895458047,0.6666666666666667,0.07692307692307696,0.6585840841440315
16,1.0,0.5945945945945944,0.07903960415913926,0.029347884057971025,0.019609085220315826,0.06086956521739131,0.6608695652173914,0.31399112276211794,0.7133330903544873,0.2526472917259967,0.8299726258560366,0.21038918742876075,0.21097536876202985,0.6666666666666667,0.07692307692307696,0.6656330543023562
17,1.0,0.5534665099882493,0.0,0.03471760289855072,0.024464114674419238,0.48695652173913057,0.6000000000000002,0.36414878925280936,0.7425031680703367,0.24227712029069623,0.8064920811644953,0.21368669597785742,0.20131706399753052,0.6666666666666667,0.07692307692307696,0.692322877434867
18,1.0,0.5270270270270272,0.0677582901762415,0.027584019323671497,0.020168704243131,0.5391304347826088,0.6000000000000002,0.39820248727626667,0.7680215540926981,0.22564229658655452,0.8258173386495634,0.2099820876078848,0.1920968755365575,0.6666666666666667,0.07692307692307696,0.7000239549646664
19,1.0,0.5270270270270272,0.0,0.041564347826086964,0.023220325895847816,0.3000000000000001,0.6000000000000002,0.44319553055024413,0.7439974879725474,0.21396908709230494,0.8061304760182832,0.21323888617489337,0.1798157350704542,0.6666666666666667,0.07692307692307696,0.6958784152460042
20,1.0,0.5270270270270272,0.05732511341282267,0.027234869565217392,0.02720922137916548,0.3000000000000001,0.6000000000000002,0.48603823480954317,0.742758295858519,0.20356208596638592,0.8255635806522217,0.214948705422573,0.17397675546183705,0.6666666666666667,0.07692307692307696,0.6951597663060116
21,0.9525691699604745,0.5270270270270272,0.0,0.03869322898550724,0.02960208965463206,0.3521739130434782,0.6000000000000002,0.5316626879257541,0.7501051350775477,0.19340892732474654,0.8062414951421203,0.21629213483146473,0.16607770362882168,0.56231884057971,0.07692307692307696,0.7047838951659768
22,0.8181818181818185,0.5270270270270272,0.013016764355587672,0.04291222222222222,0.02839026493616259,0.5,0.6000000000000002,0.5683101074427104,0.7645044352984715,0.18218963024913207,0.8161475729633543,0.21560006513597504,0.18165674914308924,0.2666666666666668,0.07692307692307696,0.6989615079206648
23,0.8181818181818185,0.5270270270270272,0.04430226022722711,0.04236353913043477,0.025179745736620726,0.5,0.6000000000000002,0.5957539929958595,0.7848571845106593,0.17096955211971993,0.8168517514059779,0.213564566031594,0.16324815107977925,0.2666666666666668,0.07692307692307696,0.7211375946553814
24,0.8181818181818185,0.5270270270270272,0.0,0.049661487922705305,0.023044166753669087,0.5,0.6000000000000002,0.6204019852063839,0.7946431575287929,0.16036927021938,0.806358858215891,0.21246539651522922,0.16110199825771634,0.2666666666666668,0.07692307692307696,0.7196692440434206
