,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.18181818181818182,0.07010135135135134,0.0030159472145275465,0.08710776666666667,0.021478009765200652,0.0,0.0,0.016700043838785938,0.8560597755996906,2.7356009728325452e-05,0.8111001677974758,0.21779026217228808,0.010615322932596268,0.20833333333333331,0.3076923076923077,0.7577109478624631
1,0.4,0.13851351351351354,0.0029967489996922127,0.24649722222222223,0.09337367289157819,0.0,0.08999999999999994,0.010813936758909043,0.7672056358008771,2.6683055578586623e-05,0.8048460640548626,0.24307116104869228,0.03464648256628784,0.0,0.6153846153846154,0.6751122334455668
2,0.5181818181818182,0.7466216216216216,0.0,0.5494075555555555,0.1729076115271741,0.0,0.1999999999999999,0.0002177928222186662,0.6411587567706991,2.577929552552304e-05,0.7859852630043044,0.24808052434457237,0.07468686022871214,0.0,1.0,0.6028543005815733
3,0.6363636363636364,0.21283783783783786,0.009979378270236995,0.24997504444444446,0.12915292527686167,0.0,0.425,2.3757850643535638e-05,0.7634333892184679,0.014580926125528564,0.8104818705770775,0.24868913857678257,0.10636136233807245,0.29268421666666666,1.0,0.6681512090603
4,0.6363636363636364,0.2905405405405405,0.0,0.17542455555555556,0.0821094388072959,0.0,0.6,2.178561144923087e-05,0.7491955764766572,0.04905135008153,0.8068669293061939,0.21587078651685826,0.129657605938142,0.3796293333333334,1.0,0.647762983369044
5,0.7272727272727273,0.3513513513513513,0.0,0.19089077777777777,0.10031760668784044,0.0,1.0,1.899002268453162e-05,0.8078427263347949,0.09273388055164027,0.8059385715327935,0.22265917602996574,0.13919414985151096,0.45568333333333333,1.0,0.6427481889603102
6,0.7272727272727273,0.4121621621621621,0.0,0.23699455555555557,0.10512077367471824,0.75,1.0,1.8346164751905095e-05,0.8296991875161208,0.1407092419091839,0.8064766177865325,0.24246254681648255,0.1601233328247687,0.49144983333333325,1.0,0.6492016120804001
7,0.7272727272727273,0.4864864864864865,0.0,0.24788322222222225,0.0457818030521202,1.0,1.0,1.820948564349359e-05,0.8664237812741812,0.18424978581101623,0.8067775589115052,0.22116104868914235,0.18290123084456017,0.5370094999999999,0.8846153846153847,0.6386006529945925
8,0.7272727272727273,0.5405405405405406,0.0,0.23421744444444442,0.011846109456407298,1.0,1.0,1.546933194720117e-05,0.9124355171524374,0.22812861012077496,0.8066170569781864,0.21310861423221397,0.2052664819276253,0.5676203333333334,0.7307692307692308,0.6269334761759005
9,0.7272727272727273,0.6824324324324325,0.0,0.333136,0.07464577164305145,0.5000000000000001,1.0,1.792170476607178e-05,0.8999742068609751,0.2731726225022801,0.8050284526154521,0.23913857677903003,0.22781907401033924,0.6548876666666666,0.5769230769230769,0.5827390062238547
10,0.7272727272727273,0.5945945945945946,0.0,0.31803944444444443,0.057274853818323576,0.2,1.0,1.122058964048547e-05,0.8895376579829766,0.3233956554182903,0.8060625957539944,0.22354868913857998,0.25001259584372637,0.6346701666666666,0.07692307692307693,0.5824864809713295
11,0.931818181818182,0.5945945945945946,0.0,0.3300814444444445,0.057907337193822475,0.2,1.0,1.1428753093759611e-05,0.8764831054939386,0.37372246635160156,0.8074961698402277,0.22045880149813044,0.22636327832556882,0.6844891666666667,0.07692307692307693,0.6117972655851445
12,1.0,0.5945945945945946,0.0,0.2633747777777778,0.05090133672675577,0.2,0.9,1.1415848607960681e-05,0.813844467371679,0.42426208440427826,0.8074451010432627,0.22237827715356126,0.2197279297755101,0.7072066666666668,0.07692307692307693,0.6120778491990613
13,1.0,0.5945945945945946,0.0,0.2760634444444444,0.0362932190862146,0.2,0.7999999999999998,1.0563740469214309e-05,0.7600867294299716,0.4765435425476053,0.8065222149266799,0.21718164794008024,0.22108721646046145,0.6922956666666666,0.07692307692307693,0.6140266299357209
14,1.0,0.5945945945945946,0.0,0.23414688888888885,0.010252319350154623,0.2,0.7999999999999998,8.619819572569468e-06,0.7507754062419397,0.5253862311030042,0.8070164879258772,0.2129213483146141,0.23233690156436831,0.6719105000000001,0.07692307692307693,0.6101061116212632
15,1.0,0.5945945945945946,0.0,0.22418322222222226,0.006806432453762163,0.2,0.7999999999999998,8.15971934889854e-06,0.734736909981945,0.5700017964237349,0.8064237251039617,0.21441947565543265,0.24176107635919797,0.6634623333333334,0.07692307692307693,0.6045786144270993
16,1.0,0.5945945945945946,0.0,0.22470543333333332,0.001405371043691403,0.2,0.7999999999999998,8.430240747666928e-06,0.7211213567191128,0.6104904236796285,0.8060425330123296,0.21025280898876747,0.2363303162443806,0.6306178333333333,0.07692307692307693,0.6130241812059994
17,1.0,0.5945945945945946,0.0,0.25955611111111115,0.004480902965393531,0.2,0.7999999999999998,7.925916092075672e-06,0.717560291462471,0.6502141889837769,0.8073539067629678,0.20983146067416084,0.2356994596205635,0.6194895,0.07692307692307693,0.6226124885215795
18,1.0,0.5945945945945946,0.0,0.17061396666666667,0.007649641858309457,0.15,0.7499999999999998,6.131385764559569e-06,0.7034369357750838,0.687154188431031,0.8079557890129131,0.20987827715356175,0.2381703738659305,0.5933143333333334,0.07692307692307693,0.6280354045505561
19,1.0,0.5945945945945946,0.0,0.1884598888888889,0.006344283972952265,0.0,0.6,6.177876614573994e-06,0.6298700670621615,0.7246420971174309,0.8059495148464288,0.21025280898876794,0.2224056997079893,0.6154153333333333,0.07692307692307693,0.6281348841954902
20,1.0,0.527027027027027,0.0,0.18151955555555557,0.013427442965996197,0.8,0.6,7.137269828785171e-06,0.7454555713180294,0.7493615786419037,0.8065112716130445,0.2050561797752845,0.22416982745468159,0.4018643333333333,0.07692307692307693,0.6649908172635446
21,1.0,0.527027027027027,0.0,0.16664579666666665,0.013022170001478001,0.425,0.6,1.0730913202891853e-05,0.7094193319576994,0.7700929994748915,0.8072353541985848,0.20781835205992802,0.2132703422876181,0.5891076666666667,0.07692307692307693,0.655907560453015
22,1.0,0.527027027027027,0.0,0.17903722222222224,0.01700069096671273,0.3,0.6,1.2103581792303562e-05,0.692181454733041,0.8051875190006357,0.8060352374699059,0.21175093632959188,0.2078445495477914,0.6199795,0.07692307692307693,0.6501657994082237
23,1.0,0.527027027027027,0.0,0.17027033333333333,0.013728139915209329,0.3,0.6,1.2090677306504635e-05,0.6903372452927522,0.8390881076748749,0.807211643685708,0.2085674157303412,0.2076192436107139,0.6022483333333334,0.07692307692307693,0.6464110805019897
24,1.0,0.527027027027027,0.0,0.21556111111111115,0.01883922225594815,0.3,0.6,1.3341935288349284e-05,0.6861684291978334,0.8685646574358123,0.8059549865032466,0.21409176029962854,0.19296939032568236,0.5479941666666667,0.07692307692307693,0.6491735537190083
