,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.002624001364968485,0.10278829951690822,0.04769845970163645,0.0,0.0,0.013214650194069701,0.8185074183310718,2.7304493222255472e-05,0.809868648516626,0.22879009933235936,0.014878469776994172,0.18115942028985504,0.3478260869565217,0.7161824658530851
1,0.3999999999999998,0.23766157461809645,0.0025987093018587657,0.19365236714975845,0.1550182480157093,0.0,0.13043478260869562,0.0011928538361059705,0.7196327842011416,2.653687955789952e-05,0.8068521003232242,0.2507734896596691,0.04998765098236012,0.0,0.7157190635451505,0.6536821885965497
2,0.5952569169960474,0.5945945945945945,0.008685682551152863,0.55564,0.16675446618942816,0.0,0.2565217391304348,0.00012149873823654941,0.6014452568660215,0.002678931896915318,0.7877806008354982,0.242997883080935,0.09103171298692424,0.05669072028985507,1.0,0.6097004298585327
3,0.6363636363636364,0.2579318448883666,0.0,0.2085278260869565,0.10439954898895545,0.0,0.5478260869565219,2.310094489432163e-05,0.6798538762602192,0.03248818505928198,0.8055262147871131,0.22842370949357044,0.1262917141871161,0.3496413043478261,1.0,0.6365055917098079
4,0.6956521739130435,0.3304935370152761,0.0,0.23539391304347823,0.1036711141577844,0.0,0.8608695652173913,1.863732238954949e-05,0.6917705868499848,0.07986233025598137,0.8064508454899273,0.22606253053248973,0.1480334825756981,0.43262695652173916,1.0,0.6238715659005514
5,0.7272727272727273,0.40217391304347844,0.0,0.2302457971014493,0.06381509700796299,0.5652173913043478,1.0,1.611017427547366e-05,0.7312957688037592,0.1361542593266836,0.806645921950384,0.2279351897085191,0.17037093487077187,0.4937104347826086,1.0,0.6293701175124101
6,0.7272727272727273,0.4829612220916569,0.0,0.26715458937198067,0.005122659327017868,1.0,1.0,1.3957402409252454e-05,0.8149272184903164,0.18818650122745614,0.8063477563035074,0.21413450578082252,0.19598006694231995,0.5021355072463768,0.8896321070234113,0.6351902867054383
7,0.7272727272727273,0.5505287896592241,0.0,0.3790416425120772,0.0005209060347270691,1.0,1.0,1.3713061133387033e-05,0.8655224232093396,0.23635841477321198,0.8046872274084014,0.21332030613907044,0.22118193597115343,0.5375923188405798,0.7090301003344482,0.6206398637228677
8,0.7272727272727273,0.670975323149236,0.0,0.39172231884057973,0.06611083629144707,0.32173913043478247,1.0,1.3291649755707746e-05,0.8350248399143219,0.28804897567798476,0.808658540066802,0.23432665689627444,0.24806067972510357,0.642395072463768,0.4180602006688962,0.5722552712012527
9,0.7865612648221345,0.5945945945945944,0.0,0.28125748792270533,0.030512920874774432,0.1999999999999999,1.0,8.639818838105522e-06,0.8175345684134977,0.34242840440322087,0.8062351511921868,0.21617000488520252,0.2581873369887247,0.6021460869565217,0.07692307692307696,0.5758684783717722
