,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.21818181818181817,0.07305743243243241,0.005002532830614548,0.12125978703703703,0.02530245307571909,0.0,0.0,0.01631216825092768,0.8360711675694267,2.727811863766594e-05,0.8081287541645388,0.22023252184769326,0.011731499780607604,0.17361111111111108,0.35897435897435903,0.746205744311805
1,0.39999999999999997,0.2652027027027027,0.00499438929927157,0.33650874999999997,0.13123324763777203,0.0,0.1416666666666666,0.004851720438753215,0.7085321554466514,2.6397266441883393e-05,0.8040964470708397,0.2506632334581811,0.049108444892296654,0.0,0.7435897435897436,0.6429488487569297
2,0.6166666666666666,0.5563063063063062,0.005823089796860573,0.56900275,0.21167235022260114,0.0,0.2791666666666666,0.00011807413114782907,0.6439660175393346,0.002807963782485329,0.7915633131489993,0.2694678526841485,0.0901585657059527,0.0,1.0,0.6326288984117266
3,0.6363636363636364,0.27027027027027023,0.0,0.32831648148148146,0.15722767992628978,0.0,0.5750000000000001,2.6888956039007025e-05,0.7001534154414927,0.025456245566518345,0.8081378735925684,0.23427746566791818,0.12477265389105126,0.0,1.0,0.6421326055164439
4,0.7121212121212123,0.3434684684684684,0.0,0.3379027777777777,0.17065812526609725,0.0,0.9333333333333332,2.416766385725208e-05,0.712344703808787,0.06104817870270569,0.8058488971571703,0.24937578027465945,0.14758514612952786,0.5555555555555555,1.0,0.6343464102302486
5,0.7272727272727274,0.4222972972972972,0.0,0.5195591666666667,0.11491069099404606,0.7916666666666666,1.0,2.256767027977068e-05,0.752997109019001,0.10574780744180047,0.8051983779577346,0.2405196629213512,0.17856382544644278,0.6666666666666666,0.9871794871794872,0.6417606196646601
6,0.7272727272727274,0.5022522522522522,0.0,0.43804037037037036,0.03667004272244729,1.0,1.0,1.8648303225291432e-05,0.811754417075058,0.15246674312983077,0.8079433257946063,0.21531679151061534,0.21271157173658248,0.6666666666666666,0.8397435897435898,0.6302163044587287
7,0.7272727272727274,0.5867117117117118,0.0,0.39695018518518516,0.028591281072752068,0.85,1.0,1.5331380463719292e-05,0.858497764594618,0.2027589498751716,0.8064826974052188,0.22795724094881664,0.24402347912578928,0.6666666666666666,0.6538461538461539,0.5962614359079006
8,0.7272727272727274,0.6531531531531533,0.0,0.3560962962962963,0.14497572077615917,0.19999999999999998,1.0,1.308036099973482e-05,0.7936038388788583,0.2583488793079623,0.8072867269764842,0.2508192883895168,0.2767274342207194,0.6666666666666666,0.23076923076923073,0.5379850695507261
9,0.8977272727272728,0.5945945945945946,0.0,0.38326574074074077,0.04130332497577722,0.19999999999999998,1.0,9.568685328954094e-06,0.8044732288711204,0.30993088374835326,0.8057364242114735,0.21691635455680677,0.26115855742699434,0.6666666666666666,0.07692307692307693,0.5840624256028296
10,1.0,0.5945945945945946,0.0,0.3252453703703703,0.03664711633202997,0.19999999999999998,0.8833333333333332,9.840341021180103e-06,0.7271985964233515,0.3596135155551871,0.8065206950220083,0.21851591760299913,0.24537472339408906,0.6666666666666666,0.07692307692307693,0.5943674965139611
11,1.0,0.5945945945945946,0.0,0.37814092592592585,0.04765174206567169,0.19999999999999998,0.7999999999999998,1.0224836862757691e-05,0.6616168536669246,0.41391618071101527,0.807254808978381,0.22140293383271115,0.2516244498927875,0.6666666666666666,0.07692307692307693,0.5919421487603306
12,1.0,0.6473817567567568,0.0,0.4148243518518518,0.030454490919188282,0.19999999999999998,0.7999999999999998,9.683932869774045e-06,0.6348551285358095,0.46832190992086514,0.806247112181124,0.2173845193508147,0.2675617403316551,0.6319444444444445,0.07692307692307693,0.586634442063735
13,1.0,0.6959459459459459,0.000833205088745255,0.3532397592592593,0.005048291253219417,0.19999999999999998,0.7999999999999998,8.826981030475693e-06,0.6150763584386554,0.522077587080489,0.8076211060042313,0.2132490636704157,0.27379283917413844,0.6,0.07692307692307693,0.587140342822161
14,1.0,0.6516047297297297,0.0,0.2967899074074074,0.005581820148510232,0.19999999999999998,0.7999999999999998,6.742911996001638e-06,0.6193873054767433,0.5692849542602879,0.8071985725055325,0.20903558052434748,0.2698479155357018,0.6,0.07692307692307693,0.6027616229636431
15,1.0,0.5945945945945946,0.0,0.1525443148148148,0.014561015540178813,0.125,0.725,4.181615557292933e-06,0.6032966855816353,0.6029581110834737,0.8072304905036356,0.21129837702871765,0.2684331006946046,0.6,0.07692307692307693,0.6131070809101112
16,1.0,0.5945945945945946,0.0,0.14812833333333333,0.00986645781054163,0.26666666666666666,0.6,4.0929668004369626e-06,0.585409949703379,0.6349511510930548,0.8063778239828797,0.20821629213483464,0.25298811259856396,0.6,0.07692307692307693,0.6310878141686223
17,1.0,0.5945945945945946,0.0008309928696009027,0.18119308240740742,0.01022769032073491,0.6541666666666667,0.6,8.635363875169226e-06,0.6431895365832689,0.6553837437470635,0.8064067021716398,0.2050171660424491,0.25031489609315954,0.6,0.07692307692307693,0.637371186613611
18,1.0,0.5945945945945946,0.0,0.30067509259259256,0.011115693296601776,0.3,0.6,1.0990918710879781e-05,0.6066895580775514,0.6903149729615198,0.8054643612752609,0.20798220973783157,0.23493939211157197,0.5819444444444444,0.07692307692307693,0.6330391456654083
19,1.0,0.5945945945945946,0.0,0.3617687037037037,0.011291168058300093,0.3,0.6,1.3112640287741663e-05,0.5970434614392571,0.7252565661590618,0.8075861481967852,0.20825530586766927,0.23564428627691694,0.5333333333333333,0.07692307692307693,0.6208847736625515
20,0.9696969696969697,0.5755912162162163,0.0,0.3085612962962963,0.011707482724943293,0.3333333333333333,0.6,1.3793812788127948e-05,0.5940768474335827,0.7577626233313989,0.8063443860801053,0.20848938826467234,0.22706669410549993,0.5458333333333333,0.07692307692307693,0.6266388633812877
21,0.8181818181818182,0.49324324324324326,0.0,0.21932846296296296,0.014275990035066001,0.5,0.6,1.0625725377472017e-05,0.6223320221820996,0.7750842937290994,0.8085391284258652,0.20692883895131306,0.2578670801414992,0.6,0.07692307692307693,0.612811617862123
22,0.8181818181818182,0.5038006756756758,0.0,0.22461212962962965,0.019116356538312656,0.5,0.6,1.3539482362130023e-05,0.6317532348895195,0.7898823342453638,0.805131502152185,0.20778714107366172,0.2381341829909984,0.6,0.07692307692307693,0.6231719552426623
23,0.8181818181818182,0.5945945945945946,0.0008211020057453576,0.2177610185185185,0.01999714548592081,0.5,0.6,6.872858837786546e-05,0.6405067814461354,0.8026041234834039,0.8089920600179957,0.21090823970037817,0.2408133130380584,0.6,0.07692307692307693,0.6172435635819474
24,0.8181818181818182,0.5967060810810811,0.11214171668205601,0.02367520987407407,0.02486058568515016,0.5,0.6,0.037071504307255455,0.7531341350700714,0.7794302573031535,0.8449104472167507,0.21309300873908044,0.21903521750597563,0.5986111111111111,0.07692307692307693,0.666131007040098
