,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.0,0.08836340096618356,0.027084577167957317,0.0,0.0,0.017638196655988026,0.8323165603166948,2.7305634762421455e-05,0.8063461703160241,0.22048526298648663,0.011940088521090594,0.18115942028985504,0.3478260869565217,0.7459797802353797
1,0.3999999999999998,0.23766157461809645,0.002600499150240208,0.20873770048309176,0.10372117213213612,0.0,0.13043478260869562,0.007167485582008388,0.6777259422906551,2.654860738107855e-05,0.8045809662470144,0.23737990555284477,0.046324690152271635,0.0,0.7157190635451505,0.6465267519285965
2,0.5952569169960474,0.5945945945945945,0.009557020889370643,0.5619920386473429,0.1764411045163635,0.0,0.2565217391304348,0.0001465635212927534,0.5650538011236838,0.001992907478770357,0.7889114099111528,0.2536231884057998,0.09160163442063825,0.0,1.0,0.6160595857565554
3,0.6363636363636364,0.2579318448883666,0.0,0.19088434782608701,0.14471429080703965,0.0,0.5478260869565219,2.6816022355841654e-05,0.6475297462179409,0.02406381690176386,0.8060210428819297,0.2377462953916326,0.12589669988894367,0.0,1.0,0.6377188663091168
4,0.6956521739130435,0.3304935370152761,0.0,0.1795870531400966,0.2721676326372624,0.0,0.8608695652173913,2.3463534070748653e-05,0.641343598255038,0.06078112589505762,0.8060131129445126,0.23868262497964815,0.14675245518679567,0.43478260869565233,1.0,0.6235920913127765
5,0.7272727272727273,0.40217391304347844,0.0,0.3117447342995169,0.43868633939068347,0.5652173913043478,1.0,2.2595741583277872e-05,0.6513591862825359,0.10618792875347419,0.8048823038688582,0.3092330239374716,0.17148288639042608,0.6666666666666667,1.0,0.6202805392528713
6,0.7272727272727273,0.4829612220916569,0.0,0.39376038647343,0.2083309037437994,1.0,1.0,1.84782440735627e-05,0.738815029549966,0.1514754707050753,0.8070884124582488,0.2842778049177694,0.2019060527464262,0.6666666666666667,0.8896321070234113,0.6180979758054856
7,0.7272727272727273,0.5505287896592241,0.0,0.32816473429951687,0.04911419747717837,1.0,1.0,1.7244090546808054e-05,0.7896779782664767,0.1987551204084551,0.806986909259312,0.2209330727894503,0.2307408932358391,0.6666666666666667,0.7090301003344482,0.6023342782236064
8,0.7272727272727273,0.670975323149236,0.0,0.3297393236714976,0.12177670956772266,0.32173913043478247,1.0,1.6369621862080678e-05,0.7504093259019188,0.2479059947681412,0.8066617818252179,0.2552108777072172,0.2613642972545071,0.6666666666666667,0.4180602006688962,0.5491453844550024
9,0.7865612648221345,0.5945945945945944,0.0,0.24988057971014496,0.07929660528644034,0.1999999999999999,1.0,1.126453750056182e-05,0.72547829451279,0.30200039893824754,0.8074547755669113,0.22541117081908882,0.27441553511047084,0.6666666666666667,0.07692307692307696,0.5582881959693554
