,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2060606060606061,0.07207207207207204,0.008890769809514039,0.10089024197530863,0.027270062114300435,0.0,0.0,0.013866732526971987,0.83927148711776,2.6707594419724428e-05,0.8097614357627491,0.2327507282563487,0.013524376998530678,0.18518518518518515,0.34188034188034183,0.7327460916686507
1,0.39999999999999986,0.22297297297297305,0.0,0.19597421234567905,0.09513792486104682,0.0,0.12444444444444441,0.002952153467109729,0.7543590404952285,2.6578129078419267e-05,0.8062352569246859,0.23795255930087633,0.04538043981768945,0.0,0.7008547008547009,0.6611366187123763
2,0.5838383838383838,0.617117117117117,0.008871669915529566,0.49808568888888893,0.1258516009826993,0.0,0.2444444444444444,0.0001448027901463371,0.6698045453242771,0.0013495084677580325,0.7999448781239107,0.23749479816895855,0.08279735751419942,0.0,1.0,0.6258204945073633
3,0.6363636363636364,0.24924924924924916,0.0008878971307410828,0.1696110320987654,0.08271727218115149,0.0,0.5333333333333334,2.628843597241372e-05,0.7551543289484998,0.021696739107069925,0.8061817562802461,0.22234706616729194,0.11429243882736835,0.0,1.0,0.6572980081397591
4,0.6868686868686869,0.3235735735735735,0.0,0.1723901234567901,0.10007125852326908,0.0,0.8222222222222222,2.1646830994112232e-05,0.7738027684635888,0.0578098984483198,0.8062774089475773,0.22675821889305325,0.1350962783716945,0.3703703703703703,1.0,0.6491741205545921
5,0.7272727272727273,0.39564564564564586,0.0,0.2294382222222222,0.077929005195267,0.4444444444444444,1.0,1.9152436060701625e-05,0.8042959905998338,0.10401287283469524,0.8063860314681064,0.230087390761552,0.15479278752920794,0.6666666666666667,1.0,0.6495346279858065
6,0.7272727272727273,0.4714714714714715,0.0,0.26370864197530863,0.004945862996390866,1.0,1.0,1.5831845581597094e-05,0.8763290631358727,0.14880855650443575,0.8054911115974809,0.2124427798585147,0.17879861276197478,0.6666666666666667,0.9145299145299145,0.6519946944189368
7,0.7272727272727273,0.5360360360360359,0.0,0.31928869135802473,0.00235979867583843,1.0,1.0,1.566179072560106e-05,0.9094359900266529,0.19112155186444219,0.8065724731078201,0.2156887224303003,0.20250229543975265,0.6666666666666667,0.7435897435897437,0.6278406965275652
8,0.7272727272727273,0.6726726726726725,0.0,0.3394910617283951,0.05417194879664843,0.4666666666666667,1.0,1.5824924632350685e-05,0.9062218783137019,0.2338532828492202,0.8080169905076886,0.23320848938826855,0.22782297694783188,0.6666666666666667,0.5213675213675213,0.589227856567924
9,0.7272727272727273,0.5945945945945945,0.0,0.2497186172839506,0.0358268838699404,0.19999999999999993,1.0,1.0153929665299139e-05,0.8874946264293699,0.2812198484862444,0.8063519856034631,0.21710362047441095,0.2501033095727229,0.6666666666666667,0.07692307692307694,0.5840719200988562
