,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.0008746336665462282,0.08389786473429953,0.04106027520111979,0.0,0.0,0.01586881578984926,0.8412754707247873,2.730863881548986e-05,0.8088774063395092,0.22504478098029956,0.012192005395618249,0.18115942028985504,0.3478260869565217,0.7369123824986802
1,0.3999999999999998,0.23766157461809645,0.0026059356056044,0.20874454106280196,0.14650095759281745,0.0,0.13043478260869562,0.003421854183135245,0.7451862152493524,2.6540105910894977e-05,0.80563723391095,0.2573277967757724,0.0475681691227662,0.0,0.7157190635451505,0.6389365770129934
2,0.30988142292490123,0.5945945945945945,0.01303235443681668,0.530098541062802,0.35277821772144635,0.0,0.2565217391304348,0.00012420099508375355,0.6126386381222596,0.0022488957100920562,0.7942434998302994,0.30882592411659615,0.15419105295545696,0.0,1.0,0.4226986598528101
3,0.6363636363636364,0.2579318448883666,0.0,0.24522888888888889,0.3320661873551371,0.0,0.5478260869565219,2.367922804821645e-05,0.7522779266801988,0.028333099017194,0.8041828833886843,0.3091923139553853,0.12188272151060033,0.0,1.0,0.6361129964555525
4,0.6956521739130435,0.3304935370152761,0.0,0.2798244444444445,0.21785997684283903,0.0,0.8608695652173913,1.911250167225288e-05,0.7831063350192329,0.07044137950923386,0.8075404188910141,0.2702328610975446,0.14225898628217742,0.43478260869565233,1.0,0.6282921441024207
5,0.7272727272727273,0.40217391304347844,0.0,0.3135620289855073,0.4157390914840554,0.5652173913043478,1.0,1.6317739888484996e-05,0.8205540478406657,0.12236499485105305,0.8053073485144056,0.3177414101937823,0.1631876786885883,0.6666666666666667,1.0,0.6315548990120795
6,0.7272727272727273,0.4829612220916569,0.0,0.4317504347826087,0.6168373657601722,1.0,1.0,1.446922533960995e-05,0.8894259344405693,0.16886371091877161,0.8066110302257495,0.3962709656407784,0.18784282793583815,0.6666666666666667,0.8896321070234113,0.6321648633901599
7,0.7272727272727273,0.5505287896592241,0.0,0.39184975845410625,0.9840478250234782,1.0,1.0,1.4393090287844842e-05,0.9289160713684944,0.21130641461459798,0.8072549411440045,0.721503012538675,0.21163933093469794,0.6666666666666667,0.7090301003344482,0.6144758964258304
8,0.7272727272727273,0.670975323149236,0.0,0.3519730434782609,0.45641793477568837,0.32173913043478247,1.0,1.3655559084134671e-05,0.9071895571430172,0.25658127946225046,0.8065428327639639,0.3545432340009792,0.23754527137525477,0.6666666666666667,0.4180602006688962,0.5696313153493655
9,0.7865612648221345,0.5945945945945944,0.0,0.4076607729468599,0.15300042179423104,0.1999999999999999,1.0,9.302942503239022e-06,0.8997347792443731,0.30246488562368345,0.804711017220652,0.24621397166585662,0.24761886103027986,0.6666666666666667,0.07692307692307696,0.5803555981421594
10,0.8478260869565217,0.5945945945945944,0.012966380960027833,0.36952836714975845,0.039628252957825565,0.1999999999999999,0.9739130434782605,0.00040984665111721836,0.8850509134135536,0.3433897013851088,0.8203678856566465,0.22097378277153923,0.30171820266797406,0.6666666666666667,0.07692307692307696,0.5645142687303426
11,0.043478260869565216,0.5945945945945944,0.1197694608374483,0.06999066251304348,0.025987711132659002,0.1999999999999999,0.7999999999999995,0.02692460787641676,0.7884037411265996,0.34723428850204696,0.8349446966164547,0.21254681647940424,0.7621414137612021,0.6666666666666667,0.07692307692307696,0.2793592490562188
