,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.21431334622823991,0.07274295572167909,0.0,0.10293581087470449,0.033809373885163925,0.0,0.0,0.014361530438295416,0.8391358749636428,2.729701440843561e-05,0.8053238832775301,0.22264722288628938,0.013170658093390122,0.17730496453900707,0.35351882160392795,0.7360668798450875
1,0.3999999999999998,0.251725129384704,0.003400080548515746,0.316563328605201,0.13704019778849544,0.0,0.13617021276595742,0.003324040615637223,0.7321574588818949,2.6459957391533936e-05,0.8051034647617541,0.24990039046936294,0.049509252792808454,0.0,0.7299509001636661,0.6410461806980183
2,0.6061895551257254,0.574036802760207,0.009349849053391222,0.5608769739952719,0.14707428356381747,0.0,0.2680851063829787,0.00015043701298164024,0.6415587836614185,0.0031152038896837056,0.7815388627335932,0.24244959757749845,0.09388328163513908,0.15084417872340428,1.0,0.604232742208242
3,0.6363636363636364,0.2652386428982174,0.0,0.23938118203309694,0.08336439279166873,0.0,0.5617021276595747,2.3262970881004825e-05,0.7279509820600487,0.03263770278860238,0.806470990905408,0.22149175233086565,0.12862443799021217,0.3399109219858156,1.0,0.6313728299543903
4,0.7040618955512573,0.3371190339275445,0.0,0.3530363120567375,0.05515027743555041,0.0,0.897872340425532,1.9261745056471485e-05,0.7630653224965562,0.07875786266149438,0.8057771382536334,0.21579408717826593,0.14737046569442505,0.42955191489361705,1.0,0.6222769278862122
5,0.7272727272727272,0.41043703277745835,0.0,0.3783256737588652,0.0323786191798512,0.6808510638297872,1.0,1.881576159732798e-05,0.7951709207053053,0.13184315427310697,0.8072766050581393,0.21686987010917605,0.17048008320428598,0.4640956028368795,0.9967266775777412,0.6229477235279944
6,0.7272727272727272,0.4948246118458886,0.0,0.3290845390070922,0.00850612255289044,1.0,1.0,1.7364054243707513e-05,0.8494627344020108,0.18009121481170481,0.8064011399673098,0.217268308231735,0.1975010933131961,0.4966988652482269,0.8608837970540095,0.6139364849874199
7,0.7272727272727272,0.5615296147211039,0.0,0.274771536643026,0.004177657016099121,0.9829787234042554,1.0,1.5806988327683644e-05,0.8969591535460077,0.2270815435249068,0.8072579781413133,0.2169894015459438,0.2248017258683903,0.5507672340425531,0.684124386252046,0.5963264712458781
8,0.7272727272727272,0.6693502012650947,0.0,0.22332132387706854,0.06672873210815661,0.1999999999999999,1.0,1.3829226484137264e-05,0.8641236643818702,0.2797726803641771,0.8075855014288398,0.23177145589290235,0.2520609887960027,0.6293625531914895,0.31914893617021267,0.5563153564443055
9,0.8433268858800773,0.5945945945945944,0.0,0.16831205673758867,0.02145583547294222,0.1999999999999999,1.0,9.455775577363715e-06,0.8655985380229285,0.3324554084114969,0.8061807214515335,0.2154354928679618,0.24795694055901688,0.6062787234042554,0.07692307692307696,0.5866683165200252
10,1.0,0.5945945945945944,0.0008512602895817371,0.17066817966903072,0.030999282917682683,0.1999999999999999,0.9276595744680847,9.714886023633259e-06,0.8232099835911734,0.38319335340858907,0.8060534375198883,0.22340425531915284,0.22480927507050377,0.6284720567375887,0.07692307692307696,0.6074304185200382
11,1.0,0.5945945945945944,0.0,0.17909191489361703,0.0663129306619968,0.1999999999999999,0.7999999999999994,1.0822280561668457e-05,0.742889051086879,0.43845734537378245,0.8072735005720016,0.2236433181926881,0.22416215746533422,0.6577055319148937,0.07692307692307696,0.6052964634524918
12,1.0,0.5945945945945944,0.0,0.2079390070921986,0.047450407418679647,0.1999999999999999,0.7999999999999994,9.092716763884809e-06,0.7234605063138312,0.4943287696526111,0.8066650212890137,0.22105347039605058,0.23791318009912554,0.6388743262411348,0.07692307692307696,0.5979394199897102
13,1.0,0.5945945945945944,0.0,0.18461999999999995,0.0011289259901553497,0.1999999999999999,0.7999999999999994,7.557047422061713e-06,0.7168969756172516,0.542090707932078,0.8066510511013941,0.21033548489919945,0.24685596492278336,0.6152787234042554,0.07692307692307696,0.6008027839104564
14,1.0,0.5945945945945944,0.0,0.27958184397163116,0.0005742913006974343,0.1999999999999999,0.7999999999999994,9.43403199178011e-06,0.6915456126968099,0.5896650654680317,0.805752302364532,0.2108136106462709,0.23625628121925352,0.6164363120567375,0.07692307692307696,0.6115203181611949
15,1.0,0.5945945945945944,0.0,0.33469106382978725,0.007460078256203798,0.19148936170212758,0.7914893617021272,7.927893687796748e-06,0.6896934457987367,0.6351542778111974,0.8079223381747797,0.2098175153398715,0.24426900434252752,0.5818733333333334,0.07692307692307696,0.6076496753479346
16,1.0,0.5945945945945944,0.0,0.2469567848699763,0.00415573219194243,0.0,0.6000000000000002,8.089121082835515e-06,0.600049939907474,0.68268159315442,0.8052695547701206,0.20989720296438247,0.2297120288910984,0.6186878014184398,0.07692307692307696,0.616602300677091
17,1.0,0.5284646348476137,0.0,0.28840028368794324,0.02197056773420806,0.782978723404255,0.6000000000000002,9.620159299342036e-06,0.7118494778261325,0.7156446456282222,0.8062009006114286,0.21129173639334128,0.23189978766359218,0.43307120567375884,0.07692307692307696,0.6455767648546502
18,1.0,0.5270270270270272,0.0,0.2764475460992908,0.017469076767441992,0.3425531914893618,0.6000000000000002,1.4604612344235786e-05,0.660094446792047,0.7467530596536166,0.8070732612161206,0.2106143915849906,0.2189320702410981,0.635318865248227,0.07692307692307696,0.6316984589067116
19,1.0,0.5270270270270272,0.0,0.30150751773049644,0.021855679315201316,0.3000000000000001,0.6000000000000002,1.2749836503018403e-05,0.6653491128806547,0.7879608444308805,0.8060844823812651,0.2141206470635141,0.21921108875121323,0.6015825531914893,0.07692307692307696,0.6327144212379545
20,1.0,0.5270270270270272,0.0,0.2878473758865248,0.025530990496392274,0.3000000000000001,0.6000000000000002,1.3688797622405463e-05,0.6712390036165276,0.8210720798117842,0.8068124843805541,0.21276595744681176,0.20827682441001286,0.5698629787234043,0.07692307692307696,0.6453488245880252
21,0.868471953578337,0.5270270270270272,0.0,0.37071404255319146,0.02310354366789582,0.44468085106382976,0.6000000000000002,1.399296786589631e-05,0.6842535630203218,0.8478285029821812,0.8062940351955593,0.21117220495657427,0.22821456915986363,0.4781415602836879,0.07692307692307696,0.6328273059414259
22,0.8181818181818185,0.5270270270270272,0.0,0.3436089834515366,0.021717943008146553,0.5,0.6000000000000002,1.4564133835589909e-05,0.6991683084639913,0.8621346218189924,0.8064554684747195,0.2091800143437771,0.22806026346866354,0.41961148936170206,0.07692307692307696,0.6324864809713295
23,0.8181818181818185,0.5270270270270272,0.0,0.3065923404255319,0.0236655496202565,0.5,0.6000000000000002,1.2345328287343791e-05,0.7168695361076507,0.8689457432989868,0.807501680303122,0.210096422025663,0.22073089412070404,0.3816194326241134,0.07692307692307696,0.6321196056850474
24,0.8181818181818185,0.5270270270270272,0.0,0.24189326335697398,0.0383108295044099,0.5,0.6000000000000002,1.5216422945045763e-05,0.7184404480323127,0.8710785187119143,0.8063856175366214,0.22157143995537817,0.21360927881490815,0.37787404255319146,0.07692307692307696,0.6263538023692763
