,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2060606060606061,0.07207207207207204,0.03193136349646045,0.1859620661728395,0.034533186005916094,0.0,0.0,0.012523104452660718,0.8245493365431463,2.4902259194772277e-05,0.8206885370816208,0.22122347066167625,0.012905454690246712,0.18518518518518515,0.34188034188034183,0.7295695450577606
1,0.39999999999999986,0.22297297297297305,0.000889008583837762,0.18022268641975311,0.08815496143255298,0.0,0.12444444444444441,0.0015545575849102893,0.7290201473074829,2.6618835733171193e-05,0.8075452120976306,0.23791094465252083,0.04470014598563167,0.0,0.7008547008547009,0.6649570905463162
2,0.5838383838383838,0.617117117117117,0.013306128381382306,0.4758069530864198,0.1582859290709138,0.0,0.2444444444444444,0.00014021780585866709,0.6155879402745537,0.00143039816119909,0.7981436897611117,0.24511027881814712,0.08184863619931157,0.0,1.0,0.6272511875205479
3,0.6363636363636364,0.24924924924924916,0.0,0.1655527012345679,0.07885964229434653,0.0,0.5333333333333334,2.4876311706814176e-05,0.7021408305390767,0.022352768488578124,0.805489490365831,0.2186433624635907,0.11344498888451289,0.0,1.0,0.6594927955197316
4,0.6868686868686869,0.3235735735735735,0.0,0.1809605925925926,0.13141557172400106,0.0,0.8222222222222222,2.1407547367241952e-05,0.6975281575101023,0.056261841810303796,0.8066275949839092,0.23462338743237857,0.135414821148875,0.3703703703703703,1.0,0.6397056989649582
5,0.7272727272727273,0.39564564564564586,0.0,0.1946224197530864,0.09581010268363646,0.4444444444444444,1.0,1.8255642977012298e-05,0.7286647751698049,0.10113140916391061,0.8062871363374755,0.23757802746567114,0.15547812758347854,0.6666666666666667,1.0,0.6426078971533516
6,0.7272727272727273,0.4714714714714715,0.0,0.2361113086419753,0.01651653591591721,1.0,1.0,1.5524258547540103e-05,0.8090490929412779,0.14524107392360439,0.805612703971207,0.21610486891386047,0.18031563331468595,0.6666666666666667,0.9145299145299145,0.647097234976023
7,0.7272727272727273,0.5360360360360359,0.0,0.272095901234568,0.009378302847442411,1.0,1.0,1.54404360201769e-05,0.8537256756369473,0.185899578377814,0.8071285555636616,0.21656263004577883,0.20509226899045194,0.6666666666666667,0.7435897435897437,0.6303120996723692
8,0.7272727272727273,0.6726726726726725,0.0,0.2733513086419753,0.05223608303796108,0.4666666666666667,1.0,1.5156118027179566e-05,0.8482145415986014,0.22592844398996464,0.8070718124559227,0.23029546400333384,0.2310916673861476,0.6666666666666667,0.5213675213675213,0.5901370608441314
9,0.7272727272727273,0.5945945945945945,0.0,0.3033946666666667,0.042222839851893026,0.19999999999999993,1.0,9.3819739265823e-06,0.8269810563723382,0.2697613673701892,0.8057748271361753,0.220058260507702,0.25406144012085696,0.6666666666666667,0.07692307692307694,0.583988028432473
10,1.0,0.5945945945945945,0.0,0.31652227160493823,0.006567182215589925,0.19999999999999993,1.0,7.441459284032097e-06,0.8364156134468231,0.3094620862467641,0.8059936934088829,0.21460674157303974,0.21519385969373372,0.6666666666666667,0.07692307692307694,0.6320602206124094
11,1.0,0.5945945945945945,0.0,0.2594457283950617,0.010005889555948192,0.19999999999999993,0.8222222222222217,8.442592907014856e-06,0.7466870145874531,0.3489361179436629,0.8069340077656997,0.21702039117769817,0.21146501686739194,0.6666666666666667,0.07692307692307694,0.6369100658662948
12,1.0,0.5945945945945945,0.0,0.25367476543209866,0.007450132348527342,0.19999999999999993,0.7999999999999995,8.53013616753838e-06,0.7112429427105722,0.38930559777919027,0.8065481546330749,0.2163545568039992,0.21910026646418698,0.6666666666666667,0.07692307692307694,0.6362820120395878
13,1.0,0.5247747747747747,0.0,0.23442439506172835,0.004478324495592003,0.19999999999999993,0.7999999999999995,6.322087315873636e-06,0.7075917805863641,0.4259557127810175,0.8076360010700131,0.2104452767374157,0.22919964944525065,0.6666666666666667,0.07692307692307694,0.6371073246494123
14,1.0,0.4932432432432431,0.09853197565062755,0.06890329886024692,0.013743489136973349,0.19999999999999993,0.7999999999999995,0.011516812287626185,0.7662511105379303,0.4425675654926961,0.8363853019138641,0.20690803162713686,0.22394306284399562,0.6666666666666667,0.07692307692307694,0.6643539774852907
15,1.0,0.4932432432432431,0.0,0.048465145679012354,0.023305653405562073,0.19999999999999993,0.7999999999999995,0.04982968323924967,0.7742398188748459,0.4255958138720762,0.8064152136378007,0.2112775697045401,0.21123383681226984,0.6977777777777779,0.07692307692307694,0.676858370461064
16,1.0,0.4932432432432431,0.06922418863923942,0.03994389135802469,0.02128670091540969,0.13333333333333333,0.7333333333333333,0.09013476617860697,0.7417662568423466,0.40836734255190443,0.8320274312395126,0.21169371618810162,0.20503959904610627,0.7333333333333333,0.07692307692307694,0.6788445623462459
17,1.0,0.5180180180180178,0.011556376320919257,0.053595415308641974,0.02421315805865498,0.17777777777777776,0.6000000000000002,0.13324287211958036,0.7001733872123349,0.3945401001698158,0.8078094728565292,0.2124011652101578,0.18820603252211368,0.7496296296296295,0.07692307692307694,0.6914691244657576
18,1.0,0.5945945945945945,0.0026614000889162476,0.07557599012345678,0.02488798373327299,0.7444444444444441,0.6000000000000002,0.18003118800272933,0.7888573639411917,0.3690106157894898,0.8110616635457957,0.2127340823970072,0.1856113281380899,0.7999999999999997,0.07692307692307694,0.7039689827568616
19,1.0,0.5968468468468467,0.07813241681201052,0.058288256790123456,0.024483177484063687,0.3000000000000001,0.6000000000000002,0.23886696796127144,0.7450047287421545,0.3464278804963657,0.8272302067880969,0.21339991677070666,0.1669652216730513,0.7985185185185183,0.07692307692307694,0.6930177192803456
20,1.0,0.6959459459459462,0.0,0.12282633086419753,0.029129714238277243,0.3000000000000001,0.6000000000000002,0.3070417881522316,0.7583025248617201,0.3282382457077756,0.806382789004807,0.21714523512276618,0.1642664389558893,0.7333333333333333,0.07692307692307694,0.6995068530422066
21,1.0,0.6959459459459462,0.10652233165760404,0.06383724921580247,0.02589525268931314,0.3000000000000001,0.6000000000000002,0.3762483888548012,0.762905167225518,0.31070944918884563,0.8392581243971047,0.21498127340824302,0.1495027697057934,0.7333333333333333,0.07692307692307694,0.7099003503043908
22,0.8585858585858588,0.6148648648648647,0.0,0.07730275555555556,0.03560875052206485,0.45555555555555555,0.6000000000000002,0.44170013361106686,0.774523543404121,0.29301544310250055,0.8065595032546226,0.21764461090304207,0.16150710157217416,0.7333333333333333,0.07692307692307694,0.7032457005520979
23,0.8181818181818183,0.5945945945945945,0.09321404876714201,0.05543468632296296,0.025418488805677025,0.5,0.6000000000000002,0.4939822180366929,0.7888989195540653,0.2745907071153734,0.8346505840487018,0.2137328339575571,0.15469375541828254,0.7333333333333333,0.07692307692307694,0.7061660374791688
24,0.8181818181818183,0.5360360360360359,0.0,0.0787231150617284,0.03405332819614781,0.5,0.6000000000000002,0.5463998296857238,0.8065156335081535,0.25699742359057504,0.8062676815576795,0.2156887224302986,0.14464988088155925,0.7333333333333333,0.07692307692307694,0.7175548980262788
