,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.024319523063952787,0.14121010144927534,0.023122620382087736,0.0,0.0,0.01646554335311399,0.835016429108118,2.6697314016070486e-05,0.8151246110365699,0.2209737827715395,0.012361704500734845,0.18115942028985504,0.3478260869565217,0.7266206199012523
1,0.3999999999999998,0.23766157461809645,0.0026063036118136687,0.3486289855072463,0.09469141790696409,0.0,0.13043478260869562,0.0036845742190975412,0.7254376422828048,2.6476624261453557e-05,0.8024509850568259,0.24035173424524092,0.04804173582296522,0.0,0.7157190635451505,0.6394666915088524
2,0.5952569169960474,0.5945945945945945,0.009551149517577314,0.5863771884057971,0.1449894502456735,0.0,0.2565217391304348,0.0001344048459365061,0.635642333269785,0.002282053829026122,0.7891461360586941,0.2430793030451095,0.09094692822621366,0.06268192753623189,1.0,0.6086535091805184
3,0.6363636363636364,0.2579318448883666,0.0,0.17708251207729472,0.05968251702231273,0.0,0.5478260869565219,2.361389938353617e-05,0.7240610736674481,0.028936348921965508,0.8058323103714067,0.21739130434783052,0.12473417987481908,0.31325304347826083,1.0,0.6421749333475288
4,0.6956521739130435,0.3304935370152761,0.0,0.2063314009661836,0.06294435781947894,0.0,0.8608695652173913,2.170150833718071e-05,0.7305738412712653,0.07095579355666666,0.8053279663516896,0.2195896433805597,0.14625139823121341,0.39578782608695656,1.0,0.6333847921463205
5,0.7272727272727273,0.40217391304347844,0.0,0.3103653140096619,0.05615328490297262,0.5652173913043478,1.0,1.9378078536002252e-05,0.7500084108062038,0.12240476851367864,0.8062700429168216,0.2184497638821059,0.172169988508703,0.4608695652173913,1.0,0.6293479369895707
6,0.7272727272727273,0.4829612220916569,0.0,0.36407990338164253,0.019338340419657474,1.0,1.0,1.6708354005938265e-05,0.8111381502954996,0.17554700802322495,0.8065095270268128,0.21486728545840003,0.2024391970932525,0.5188413043478262,0.8896321070234113,0.6160551496519876
7,0.7272727272727273,0.5505287896592241,0.0,0.3215725603864734,0.006742588855303025,1.0,1.0,1.398629487873577e-05,0.8676139103520204,0.2280768412742472,0.8062351511921868,0.21637355479564008,0.23089886193119505,0.5373278260869566,0.7090301003344482,0.6002182563447387
8,0.7272727272727273,0.670975323149236,0.0,0.37589362318840575,0.049747378678810746,0.32173913043478247,1.0,1.3953423093938499e-05,0.839549853651972,0.2827964489689489,0.8069789793218954,0.22830157954730784,0.2596608887250923,0.6167085507246377,0.4180602006688962,0.5495934310163559
9,0.7865612648221345,0.5945945945945944,0.0,0.3233231884057971,0.03222716736586913,0.1999999999999999,1.0,1.0207774683963873e-05,0.8173775666976936,0.33985212849176116,0.8065666225762148,0.21539651522553815,0.2712854718011223,0.6029933333333333,0.07692307692307696,0.5543755517405057
10,1.0,0.5945945945945944,0.0,0.33625864734299515,0.037988109778917464,0.1999999999999999,0.9739130434782605,1.0502677781425095e-05,0.7910461360756299,0.3950954627984077,0.8087933490028899,0.2184904738641935,0.24302820435410463,0.641764347826087,0.07692307692307696,0.5868234386020948
