,Aeration rate(Fg:L/h),Sugar feed rate(Fs:L/h),Acid flow rate(Fa:L/h),Base flow rate(Fb:L/h),Heating/cooling water flow rate(Fc:L/h),Water for injection/dilution(Fw:L/h),Air head pressure(pressure:bar),Substrate concentration(S:g/L),Dissolved oxygen concentration(DO2:mg/L),Penicillin concentration(P:g/L),pH(pH:pH),Temperature(T:K),carbon dioxide percent in off-gas(CO2outgas:%),PAA flow(Fpaa:PAA flow (L/h)),Oil flow(Foil:L/hr),Oxygen in percent in off-gas(O2:O2  (%))
0,0.2102766798418973,0.07241480611045825,0.0,0.08365693719806763,0.024634910337979533,0.0,0.0,0.018770730539585393,0.8548981731728927,2.7307941875177984e-05,0.8061463358931171,0.21918254355968417,0.00864721872509081,0.18115942028985504,0.3478260869565217,0.7598381709053648
1,0.3999999999999998,0.23766157461809645,0.0052119046663187335,0.3063102415458937,0.1812862932451732,0.0,0.13043478260869562,0.011191494264733612,0.7319153648607732,2.651571299997957e-05,0.8029061634645581,0.26827878195733795,0.04168074989467468,0.0,0.7157190635451505,0.6496808222763427
2,0.5952569169960474,0.5945945945945945,0.00955250444952962,0.5631248309178744,0.3027889100409998,0.0,0.2565217391304348,0.0001359139682655236,0.6532970360318937,0.0024075924737656045,0.7905782827561925,0.27617651848233477,0.08873570587709882,0.0,1.0,0.6222790043606908
3,0.6363636363636364,0.2579318448883666,0.0,0.2004138164251208,0.18746101829450268,0.0,0.5478260869565219,2.3477320229490368e-05,0.7376669545031456,0.031058886649868004,0.804768112770054,0.2558215274385309,0.12217863513504548,0.0,1.0,0.6501111244194248
4,0.6956521739130435,0.3304935370152761,0.0,0.39249256038647334,0.19201154033700124,0.0,0.8608695652173913,2.287736772348305e-05,0.7467436161980914,0.0756672302270223,0.8026539914546996,0.2550480377788659,0.1439080930725636,0.43478260869565233,1.0,0.634336336576126
5,0.7272727272727273,0.40217391304347844,0.0,0.7893410628019323,0.09242889601699887,0.5652173913043478,1.0,2.0380903713747537e-05,0.795665070482556,0.12629279423798592,0.8024668449316598,0.2393746946751376,0.16906707606886878,0.6666666666666667,1.0,0.6424011746804895
6,0.7272727272727273,0.4829612220916569,0.0,0.754912077294686,0.008548539129322899,1.0,1.0,1.7345233049313938e-05,0.8624356573325411,0.17525561487559016,0.8033105902728217,0.21234326656896801,0.19776276835202083,0.6666666666666667,0.8896321070234113,0.6349219023790829
7,0.7272727272727273,0.5505287896592241,0.0,0.5786014492753623,0.004235643035999391,1.0,1.0,1.5225672435547122e-05,0.910099696089536,0.22291491680575434,0.8109249161805614,0.21209900667644,0.2247806603122319,0.6666666666666667,0.7090301003344482,0.6163656769717375
8,0.7272727272727273,0.670975323149236,0.0,0.4354312077294686,0.17214958394040708,0.32173913043478247,1.0,1.3350660550102845e-05,0.8980974756366978,0.2721554921900628,0.8083159667703903,0.2748330890734437,0.2502731670579117,0.6666666666666667,0.4180602006688962,0.5774787843299043
9,0.7865612648221345,0.5945945945945944,0.0,0.2561863768115943,0.06222250269889149,0.1999999999999999,1.0,8.740516260794303e-06,0.8853214610131097,0.32253676660550423,0.8071264761578503,0.22724312001303065,0.25745611470748725,0.6666666666666667,0.07692307692307696,0.586255617217409
